Year	Id	Address	ContractDate	TransferDate	ListDate	Price	BlockSize	Transfer Type	Bedrooms	Bathrooms	Ensuites	Garages	Carports	FullSalePrice	DaysOnMarket	SaleType	SaleRecordSource	BuildingSize	LandType	PropertyType	Purpose	UnimprovedValue	UnimprovedValueRatio
1993	43434	36 New South Wales Crescent	22/04/1993	22/04/1993	-	-	1096m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	43528	35 Telopea Park	20/07/1994	20/07/1994	-	$442,500	961m	Full transfer	-	-	-	-	-	$442,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	43433	36 New South Wales Crescent	20/07/1994	20/07/1994	-	$340,000	1096m	Full transfer	-	-	-	-	-	$340,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	43442	8 Macquarie Street	07/12/1994	27/01/1995	-	$325,000	1045m	Full transfer	-	-	-	-	-	$325,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	43517	27 Telopea Park	13/05/1994	13/05/1994	-	$320,000	1115m	Full transfer	-	-	-	-	-	$320,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	43531	10 Gipps Street	05/04/1994	05/04/1994	-	$310,000	957m	Full transfer	-	-	-	-	-	$310,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	43436	9 Young Street	16/02/1994	16/02/1994	-	$281,000	869m	Full transfer	-	-	-	-	-	$281,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1995	43545	4/40 Blackall Street	17/11/1995	02/02/1996	-	$4,025,000	3625m	Full transfer	-	-	-	-	-	$4,025,000	-	-	Government Record	-	-	-	Office,professional suite	-	-
1995	43543	3/40 Blackall Street	17/11/1995	02/02/1996	-	$4,025,000	3625m	Full transfer	-	-	-	-	-	$4,025,000	-	-	Government Record	-	-	-	Office,professional suite	-	-
1995	43430	20/16 National Circuit	29/06/1995	11/07/1995	-	$304,000	5565m	Full transfer	-	-	-	-	-	$304,000	-	-	Government Record	-	-	-	Office,professional suite	-	-
1995	43447	18 Belmore Gardens	14/10/1995	06/12/1995	-	$300,000	1249m	Full transfer	-	-	-	-	-	$300,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1995	43440	20 Darling Street	08/05/1995	09/08/1995	-	$270,000	985m	Full transfer	-	-	-	-	-	$270,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1995	884	            57/21 Darling Street	20/02/1995	27/02/1995	-	$248,000	9272m	Full transfer	-	-	-	-	-	$248,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1995	43418	11/14 Darling Street	29/12/1995	16/05/1996	-	$235,000	5574m	Full transfer	-	-	-	-	-	$235,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1995	43421	2/14 Darling Street	26/09/1995	14/12/1995	-	$228,000	5574m	Full transfer	-	-	-	-	-	$228,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1995	43422	29/14 Darling Street	22/12/1995	19/02/1996	-	$170,000	5574m	Full transfer	-	-	-	-	-	$170,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1995	43438	13 Young Street	07/07/1995	05/10/1995	17/10/2003	-	1045m	Partial transfer	3	1	1	1	-	-	-	-	Combined Record	-	-	-	Single residential dwelling	$600,000	-
1995	43532	10 Gipps Street	10/02/1995	10/02/1995	-	-	957m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1995	890	            2 Young Street	24/11/1995	24/11/1995	-	-	1215m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1995	43423	30/14 Darling Street	13/12/1995	27/11/1996	-	-	5574m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1996	43414	26 Brisbane Avenue	29/08/1996	18/10/1996	-	$8,825,000	1446m	Full transfer	-	-	-	-	-	$8,825,000	-	-	Government Record	-	-	-	Office,professional suite	-	-
1996	43416	1/24 Brisbane Avenue	03/07/1996	12/08/1996	-	$900,000	872m	Full transfer	-	-	-	-	-	$900,000	-	-	Government Record	-	-	-	Office,professional suite	-	-
1996	43519	8 Belmore Gardens	20/12/1996	31/01/1997	-	$425,000	1257m	Full transfer	-	-	-	-	-	$425,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1996	43444	2 Macquarie Street	25/01/1996	26/02/1996	-	$290,000	911m	Full transfer	-	-	-	-	-	$290,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1996	43445	14 Young Street	01/11/1996	10/12/1996	-	$274,000	869m	Full transfer	-	-	-	-	-	$274,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1996	43441	20 Darling Street	16/02/1996	24/04/1996	-	$267,500	985m	Full transfer	-	-	-	-	-	$267,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1996	887	            64/21 Darling Street	25/03/1996	23/04/1996	-	$253,000	9272m	Full transfer	-	-	-	-	-	$253,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1996	43431	18 Darling Street	05/07/1996	19/08/1996	-	$245,000	1110m	Full transfer	-	-	-	-	-	$245,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1996	43420	16/14 Darling Street	27/05/1996	28/06/1996	-	$232,000	5574m	Full transfer	-	-	-	-	-	$232,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1996	43417	1/14 Darling Street	02/02/1996	29/02/1996	-	$220,000	5574m	Full transfer	-	-	-	-	-	$220,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1996	43419	11/14 Darling Street	15/10/1996	24/10/1996	-	$198,000	5574m	Full transfer	-	-	-	-	-	$198,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1996	863	            18/21 Darling Street	13/12/1996	13/03/1997	-	$165,000	9272m	Full transfer	-	-	-	-	-	$165,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1996	875	            35/21 Darling Street	17/12/1996	31/01/1997	-	$162,000	9272m	Full transfer	-	-	-	-	-	$162,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1996	869	            27/21 Darling Street	26/11/1996	18/12/1996	-	$138,000	9272m	Full transfer	-	-	-	-	-	$138,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1996	871	            29/21 Darling Street	23/09/1996	11/10/1996	-	$135,000	9272m	Full transfer	-	-	-	-	-	$135,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1996	868	            24/21 Darling Street	23/09/1996	21/10/1996	-	$135,000	9272m	Full transfer	-	-	-	-	-	$135,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1996	870	            28/21 Darling Street	18/11/1996	04/12/1996	-	$135,000	9272m	Full transfer	-	-	-	-	-	$135,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1996	867	            23/21 Darling Street	27/09/1996	14/11/1996	-	$135,000	9272m	Full transfer	-	-	-	-	-	$135,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1996	865	            21/21 Darling Street	11/12/1996	09/01/1997	-	$132,500	9272m	Full transfer	-	-	-	-	-	$132,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1996	872	            30/21 Darling Street	04/09/1996	20/09/1996	-	$130,000	9272m	Full transfer	-	-	-	-	-	$130,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1996	43432	18 Darling Street	16/02/1996	27/06/1996	-	-	1110m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1996	860	            4/24 Brisbane Avenue	29/07/1996	30/07/1996	-	-	872m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Office,professional suite	-	-
1996	43415	1/24 Brisbane Avenue	29/07/1996	12/08/1996	-	-	872m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Office,professional suite	-	-
1996	43538	40 Macquarie Street	19/04/1996	19/04/1996	-	-	3620m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Office,professional suite	-	-
1997	43541	2/40 Blackall Street	02/10/1997	05/12/1997	-	$2,600,000	3625m	Full transfer	-	-	-	-	-	$2,600,000	-	-	Government Record	-	-	-	Office,professional suite	-	-
1997	43539	1/40 Blackall Street	02/10/1997	05/12/1997	-	$2,600,000	3625m	Full transfer	-	-	-	-	-	$2,600,000	-	-	Government Record	-	-	-	Office,professional suite	-	-
1997	43437	11 Young Street	07/02/1997	06/03/1997	-	$455,000	1045m	Full transfer	-	-	-	-	-	$455,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1997	43535	10 Gipps Street	07/07/1997	15/08/1997	-	$335,500	957m	Full transfer	-	-	-	-	-	$335,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1997	43536	19 Telopea Park	27/10/1997	17/11/1997	-	$331,400	813m	Full transfer	-	-	-	-	-	$331,400	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1997	43529	33 Telopea Park	04/04/1997	06/05/1997	-	$327,500	976m	Full transfer	-	-	-	-	-	$327,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1997	43439	13 Young Street	22/09/1997	22/09/1997	-	$279,000	1045m	Full transfer	-	-	-	-	-	$279,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1997	888	            74/21 Darling Street	03/01/1997	10/02/1997	-	$266,000	9272m	Full transfer	-	-	-	-	-	$266,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1997	881	            47/21 Darling Street	30/05/1997	13/06/1997	-	$255,000	9272m	Full transfer	-	-	-	-	-	$255,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1997	10846	            42/21 Darling Street	27/11/1997	21/01/1998	-	$250,000	9272m	Full transfer	-	-	-	-	-	$250,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1997	879	            41/21 Darling Street	25/11/1997	10/12/1997	-	$244,000	9272m	Full transfer	-	-	-	-	-	$244,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1997	885	            6/21 Darling Street	07/11/1997	28/11/1997	-	$240,000	9272m	Full transfer	-	-	-	-	-	$240,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1997	886	            61/21 Darling Street	04/08/1997	19/09/1997	-	$220,000	9272m	Full transfer	-	-	-	-	-	$220,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1997	43427	9/14 Darling Street	15/08/1997	20/08/1997	-	$192,000	5574m	Full transfer	-	-	-	-	-	$192,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1997	43426	7/14 Darling Street	16/01/1997	18/02/1997	-	$191,475	5574m	Full transfer	-	-	-	-	-	$191,475	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1997	43424	4/14 Darling Street	10/01/1997	30/01/1997	-	$185,000	5574m	Full transfer	-	-	-	-	-	$185,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1997	861	            10/21 Darling Street	19/03/1997	02/05/1997	-	$163,000	9272m	Full transfer	-	-	-	-	-	$163,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1997	878	            4/21 Darling Street	01/12/1997	05/12/1997	-	$162,500	9272m	Full transfer	-	-	-	-	-	$162,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1997	862	            16/21 Darling Street	12/09/1997	26/09/1997	-	$162,000	9272m	Full transfer	-	-	-	-	-	$162,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1997	12502	            40/21 Darling Street	19/12/1997	14/01/1998	-	$160,000	9272m	Full transfer	-	-	-	-	-	$160,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1997	874	            33/21 Darling Street	12/09/1997	03/11/1997	-	$160,000	9272m	Full transfer	-	-	-	-	-	$160,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1997	873	            31/21 Darling Street	08/12/1997	18/12/1997	-	$158,000	9272m	Full transfer	-	-	-	-	-	$158,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1997	880	            45/21 Darling Street	11/11/1997	03/12/1997	-	$158,000	9272m	Full transfer	-	-	-	-	-	$158,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1997	11843	            34/21 Darling Street	03/12/1997	02/02/1998	-	$157,500	9272m	Full transfer	-	-	-	-	-	$157,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1997	889	            9/21 Darling Street	14/11/1997	02/12/1997	-	$157,000	9272m	Full transfer	-	-	-	-	-	$157,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1997	877	            39/21 Darling Street	19/09/1997	15/10/1997	-	$155,000	9272m	Full transfer	-	-	-	-	-	$155,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1997	864	            2/21 Darling Street	12/08/1997	12/11/1997	-	$152,000	9272m	Full transfer	-	-	-	-	-	$152,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1997	876	            37/21 Darling Street	21/07/1997	08/09/1997	-	$152,000	9272m	Full transfer	-	-	-	-	-	$152,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1997	866	            22/21 Darling Street	14/03/1997	01/04/1997	-	$140,000	9272m	Full transfer	-	-	-	-	-	$140,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1997	43522	4 Belmore Gardens	31/10/1997	16/12/1997	-	-	797m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1997	180145	32 Darling Street	11/10/1997	08/10/1999	-	-	895m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1998	194716	1 Belmore Gardens	20/05/1998	22/06/1998	-	$442,000	955m	Full transfer	-	-	-	-	-	$442,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1998	182540	4 Belmore Gardens	26/02/1998	29/05/1998	-	$371,000	797m	Full transfer	-	-	-	-	-	$371,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1998	199074	28 Darling Street	22/07/1998	24/08/1998	-	$350,000	929m	Full transfer	-	-	-	-	-	$350,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1998	195139	20 Darling Street	29/09/1998	20/10/1998	-	$320,000	985m	Full transfer	-	-	-	-	-	$320,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1998	12505	            74/21 Darling Street	16/01/1998	30/01/1998	-	$311,000	9272m	Full transfer	-	-	-	-	-	$311,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1998	194758	20/16 National Circuit	17/06/1998	02/07/1998	-	$280,000	5565m	Full transfer	-	-	-	-	-	$280,000	-	-	Government Record	-	-	-	Office,professional suite	-	-
1998	11902	            11/21 Darling Street	26/11/1998	21/12/1998	-	$268,000	9272m	Full transfer	-	-	-	-	-	$268,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1998	12878	            12/21 Darling Street	30/04/1998	21/05/1998	-	$262,500	9272m	Full transfer	-	-	-	-	-	$262,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1998	10915	            17/21 Darling Street	04/12/1998	18/01/1999	-	$255,000	9272m	Full transfer	-	-	-	-	-	$255,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1998	11894	            42/21 Darling Street	28/09/1998	28/10/1998	-	$252,000	9272m	Full transfer	-	-	-	-	-	$252,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1998	12646	            56/21 Darling Street	11/12/1998	15/01/1999	-	$240,000	9272m	Full transfer	-	-	-	-	-	$240,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1998	10555	            60/21 Darling Street	27/04/1998	22/05/1998	-	$232,000	9272m	Full transfer	-	-	-	-	-	$232,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1998	10552	            62/21 Darling Street	08/04/1998	06/05/1998	-	$228,000	9272m	Full transfer	-	-	-	-	-	$228,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1998	10571	            46/21 Darling Street	12/06/1998	30/06/1998	-	$213,000	9272m	Full transfer	-	-	-	-	-	$213,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1998	11152	            48/21 Darling Street	20/03/1998	20/04/1998	-	$212,500	9272m	Full transfer	-	-	-	-	-	$212,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1998	11188	            5/21 Darling Street	22/09/1998	15/10/1998	-	$212,500	9272m	Full transfer	-	-	-	-	-	$212,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1998	11855	            1/21 Darling Street	15/04/1998	24/04/1998	-	$211,000	9272m	Full transfer	-	-	-	-	-	$211,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1998	11157	            44/21 Darling Street	29/05/1998	09/06/1998	-	$210,000	9272m	Full transfer	-	-	-	-	-	$210,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1998	11884	            43/21 Darling Street	13/07/1998	07/08/1998	-	$162,000	9272m	Full transfer	-	-	-	-	-	$162,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1998	12923	            13/21 Darling Street	25/09/1998	16/11/1998	-	$160,000	9272m	Full transfer	-	-	-	-	-	$160,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1998	10864	            15/21 Darling Street	20/04/1998	21/05/1998	-	$159,500	9272m	Full transfer	-	-	-	-	-	$159,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1998	10554	            32/21 Darling Street	20/04/1998	14/05/1998	-	$159,500	9272m	Full transfer	-	-	-	-	-	$159,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1998	12895	            38/21 Darling Street	02/06/1998	17/06/1998	-	$159,000	9272m	Full transfer	-	-	-	-	-	$159,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1998	12199	            7/21 Darling Street	04/05/1998	29/05/1998	-	$156,500	9272m	Full transfer	-	-	-	-	-	$156,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1998	11527	            14/21 Darling Street	13/03/1998	28/04/1998	-	$153,000	9272m	Full transfer	-	-	-	-	-	$153,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1998	11533	            8/21 Darling Street	03/04/1998	13/05/1998	-	$150,000	9272m	Full transfer	-	-	-	-	-	$150,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1998	12245	            20/21 Darling Street	03/11/1998	08/12/1998	-	$139,000	9272m	Full transfer	-	-	-	-	-	$139,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1998	173855	15 National Circuit	30/01/1998	30/01/1998	-	-	5287m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Office,professional suite	-	-
1999	183856	6 Blackall Street	20/05/1999	16/06/1999	-	$70,000,000	26476m	Full transfer	-	-	-	-	-	$70,000,000	-	-	Government Record	-	-	-	Office	-	-
1999	197018	21 Brisbane Avenue	09/12/1999	10/02/2000	-	$6,630,000	8918m	Full transfer	-	-	-	-	-	$6,630,000	-	-	Government Record	-	-	-	Multi unit development (res...	-	-
1999	188426	7/40 Blackall Street	11/06/1999	01/11/1999	-	$1,450,000	3625m	Full transfer	-	-	-	-	-	$1,450,000	-	-	Government Record	-	-	-	Office,professional suite	-	-
1999	183807	19 Telopea Park	06/03/1999	03/06/1999	-	$415,000	813m	Full transfer	-	-	-	-	-	$415,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1999	179451	18 Darling Street	13/03/1999	08/04/1999	-	$412,500	1110m	Full transfer	-	-	-	-	-	$412,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1999	199837	5 Young Street	13/03/1999	19/04/1999	-	$405,000	1205m	Full transfer	-	-	-	-	-	$405,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1999	196258	16 Belmore Gardens	24/07/1999	25/08/1999	23/09/2003	$390,500	895m	Full transfer	4	2	2	2	-	$390,500	-	-	Combined Record	-	-	-	Single residential dwelling	$611,000	1.56
1999	183422	29 Telopea Park	04/01/1999	08/02/1999	-	$386,000	1115m	Full transfer	-	-	-	-	-	$386,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1999	196008	8/16 National Circuit	22/06/1999	22/06/1999	-	$360,000	5565m	Full transfer	-	-	-	-	-	$360,000	-	-	Government Record	-	-	-	Office,professional suite	-	-
1999	196574	32 Darling Street	25/09/1999	02/11/1999	-	$356,200	895m	Full transfer	-	-	-	-	-	$356,200	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1999	11301	            6/21 Darling Street	23/04/1999	25/06/1999	-	$268,000	9272m	Full transfer	-	-	-	-	-	$268,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1999	10634	            65/21 Darling Street	04/05/1999	05/07/1999	-	$250,000	9272m	Full transfer	-	-	-	-	-	$250,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1999	12982	            69/21 Darling Street	21/07/1999	08/09/1999	-	$240,000	9272m	Full transfer	-	-	-	-	-	$240,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1999	10645	            68/21 Darling Street	15/07/1999	05/08/1999	-	$236,250	9272m	Full transfer	-	-	-	-	-	$236,250	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1999	11285	            71/21 Darling Street	18/02/1999	12/03/1999	-	$235,000	9272m	Full transfer	-	-	-	-	-	$235,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1999	11938	            36/21 Darling Street	15/04/1999	23/06/1999	-	$234,171	9272m	Full transfer	-	-	-	-	-	$234,171	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1999	11964	            70/21 Darling Street	18/08/1999	02/09/1999	-	$230,000	9272m	Full transfer	-	-	-	-	-	$230,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1999	11306	            53/21 Darling Street	25/06/1999	20/07/1999	-	$230,000	9272m	Full transfer	-	-	-	-	-	$230,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1999	11946	            52/21 Darling Street	18/06/1999	01/07/1999	-	$228,500	9272m	Full transfer	-	-	-	-	-	$228,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1999	12967	            51/21 Darling Street	01/06/1999	30/06/1999	-	$227,500	9272m	Full transfer	-	-	-	-	-	$227,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1999	11933	            72/21 Darling Street	31/03/1999	01/06/1999	-	$226,130	9272m	Full transfer	-	-	-	-	-	$226,130	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
