Year	Id	Address	ContractDate	TransferDate	ListDate	Price	BlockSize	Transfer Type	Bedrooms	Bathrooms	Ensuites	Garages	Carports	FullSalePrice	DaysOnMarket	SaleType	SaleRecordSource	BuildingSize	LandType	PropertyType	Purpose	UnimprovedValue	UnimprovedValueRatio
1995	78841	30 Pambula Street	21/07/1995	09/08/1995	-	$148,000	848m	Full transfer	-	-	-	-	-	$148,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1995	79319	57 Tyrrell Circuit	27/03/1995	18/04/1995	-	$147,000	806m	Full transfer	-	-	-	-	-	$147,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1995	79444	4 Greenough Circuit	08/08/1995	25/09/1995	-	$146,000	840m	Full transfer	-	-	-	-	-	$146,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1995	3332	            1/27 Cloncurry Street	21/08/1995	12/09/1995	-	$145,000	1620m	Full transfer	-	-	-	-	-	$145,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1995	78612	2/112 Baldwin Drive	17/08/1995	22/11/1995	-	$145,000	10484m	Full transfer	-	-	-	-	-	$145,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1995	78398	55 Yarra Street	03/11/1995	27/11/1995	-	$145,000	806m	Full transfer	-	-	-	-	-	$145,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1995	78658	59/112 Baldwin Drive	08/12/1995	17/01/1996	-	$145,000	10484m	Full transfer	-	-	-	-	-	$145,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1995	78417	15 Cloncurry Street	27/11/1995	31/01/1996	-	$144,950	939m	Full transfer	-	-	-	-	-	$144,950	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1995	79205	37 Staaten Crescent	13/09/1995	17/11/1995	-	$144,300	949m	Full transfer	-	-	-	-	-	$144,300	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1995	78599	1/112 Baldwin Drive	16/08/1995	01/12/1995	-	$143,000	10484m	Full transfer	-	-	-	-	-	$143,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1995	78627	32/112 Baldwin Drive	27/10/1995	28/11/1995	-	$142,500	10484m	Full transfer	-	-	-	-	-	$142,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1995	78646	5/112 Baldwin Drive	15/08/1995	28/11/1995	-	$142,000	10484m	Full transfer	-	-	-	-	-	$142,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1995	78659	6/112 Baldwin Drive	22/12/1995	08/03/1996	-	$142,000	10484m	Full transfer	-	-	-	-	-	$142,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1995	79777	25 Bemboka Crescent	11/08/1995	05/09/1995	-	$141,000	587m	Full transfer	-	-	-	-	-	$141,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1995	79550	30 Campaspe Circuit	09/05/1995	16/06/1995	-	$140,000	695m	Full transfer	-	-	-	-	-	$140,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1995	78600	10/112 Baldwin Drive	06/02/1995	24/11/1995	-	$140,000	10484m	Full transfer	-	-	-	-	-	$140,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1995	78620	27/112 Baldwin Drive	29/05/1995	04/12/1995	-	$140,000	10484m	Full transfer	-	-	-	-	-	$140,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1995	78702	68 Daintree Crescent	17/11/1995	19/04/1996	-	$140,000	725m	Partial transfer	-	-	-	-	-	$140,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1995	79304	26 Powlett Street	22/09/1995	10/10/1995	-	$140,000	809m	Full transfer	-	-	-	-	-	$140,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1995	79316	39 Tyrrell Circuit	25/08/1995	22/09/1995	-	$139,000	773m	Full transfer	-	-	-	-	-	$139,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1995	78663	62/112 Baldwin Drive	22/08/1995	23/11/1995	-	$139,000	10484m	Full transfer	-	-	-	-	-	$139,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1995	79704	9 Flowerdale Place	02/02/1995	21/02/1995	-	$138,500	469m	Full transfer	-	-	-	-	-	$138,500	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1995	78615	22/112 Baldwin Drive	19/08/1995	06/12/1995	-	$138,000	10484m	Full transfer	-	-	-	-	-	$138,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1995	78661	60/112 Baldwin Drive	27/09/1995	28/11/1995	-	$138,000	10484m	Full transfer	-	-	-	-	-	$138,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1995	79313	15 Tyrrell Circuit	28/09/1995	11/10/1995	-	$138,000	767m	Full transfer	-	-	-	-	-	$138,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1995	78632	37/112 Baldwin Drive	10/08/1995	13/12/1995	-	$137,000	10484m	Full transfer	-	-	-	-	-	$137,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1995	78634	39/112 Baldwin Drive	18/08/1995	21/11/1995	-	$137,000	10484m	Full transfer	-	-	-	-	-	$137,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1995	78662	61/112 Baldwin Drive	12/08/1995	27/11/1995	-	$137,000	10484m	Full transfer	-	-	-	-	-	$137,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1995	79475	27 Warrego Circuit	19/09/1995	01/11/1995	-	$137,000	859m	Full transfer	-	-	-	-	-	$137,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1995	78833	11 Pambula Street	14/06/1995	30/06/1995	-	$137,000	757m	Full transfer	-	-	-	-	-	$137,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1995	79344	54 Tyrrell Circuit	21/03/1995	31/03/1995	-	$136,500	1043m	Full transfer	-	-	-	-	-	$136,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1995	78645	49/112 Baldwin Drive	03/11/1995	24/11/1995	-	$136,000	10484m	Full transfer	-	-	-	-	-	$136,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1995	78609	17/112 Baldwin Drive	04/11/1995	04/01/1996	-	$135,000	10484m	Full transfer	-	-	-	-	-	$135,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1995	79119	54 Darby Street	25/08/1995	16/10/1995	-	$135,000	746m	Full transfer	-	-	-	-	-	$135,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1995	79235	56 Callabonna Street	12/12/1995	22/12/1995	-	$135,000	674m	Full transfer	-	-	-	-	-	$135,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1995	78723	45 Oakover Circuit	29/07/1995	29/08/1995	-	$135,000	790m	Full transfer	-	-	-	-	-	$135,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1995	79453	89 Onkaparinga Crescent	27/10/1995	27/11/1995	-	$135,000	860m	Full transfer	-	-	-	-	-	$135,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1995	79711	33 Rubicon Street	05/09/1995	13/10/1995	-	$135,000	377m	Full transfer	-	-	-	-	-	$135,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1995	79347	164 Maribyrnong Avenue	16/10/1995	30/10/1995	-	$135,000	802m	Full transfer	-	-	-	-	-	$135,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1995	78630	35/112 Baldwin Drive	02/09/1995	28/11/1995	-	$135,000	10484m	Full transfer	-	-	-	-	-	$135,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1995	79527	14 Warrego Circuit	21/03/1995	29/03/1995	-	$135,000	812m	Full transfer	-	-	-	-	-	$135,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1995	78714	31 Terewah Circuit	25/09/1995	03/11/1995	-	$135,000	732m	Full transfer	-	-	-	-	-	$135,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1995	3333	            1/10 Hastings Court	07/02/1995	02/03/1995	-	$135,000	1115m	Full transfer	-	-	-	-	-	$135,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1995	79375	27 Florentine Circuit	08/11/1995	04/12/1995	-	$135,000	938m	Full transfer	-	-	-	-	-	$135,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1995	79010	9 Bingham Circuit	10/11/1995	20/11/1995	-	$135,000	825m	Full transfer	-	-	-	-	-	$135,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1995	78479	38 Balonne Street	08/09/1995	13/10/1995	-	$135,000	817m	Full transfer	-	-	-	-	-	$135,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1995	78810	26 Delegate Street	23/11/1995	19/12/1995	-	$134,750	944m	Full transfer	-	-	-	-	-	$134,750	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1995	79061	9 Barcoo Place	07/06/1995	19/07/1995	-	$134,000	884m	Full transfer	-	-	-	-	-	$134,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1995	79232	10 Nambucca Street	30/03/1995	22/05/1995	19/03/2004	$134,000	886m	Full transfer	5	2	-	2	-	$134,000	-	-	Combined Record	-	-	-	Single residential dwelling	$196,000	1.46
1995	79584	47 Woronora Street	11/12/1995	29/01/1996	-	$134,000	840m	Full transfer	-	-	-	-	-	$134,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1995	78605	14/112 Baldwin Drive	26/08/1995	06/12/1995	-	$134,000	10484m	Full transfer	-	-	-	-	-	$134,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1995	79040	88 Maribyrnong Avenue	03/08/1995	29/08/1995	23/11/2001	$133,500	749m	Full transfer	3	1	-	2	-	$133,500	-	-	Combined Record	-	-	-	Single residential dwelling	$50,000	0.37
1995	79551	34 Campaspe Circuit	10/10/1995	14/11/1995	-	$133,500	705m	Full transfer	-	-	-	-	-	$133,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1995	79436	49 Greenough Circuit	18/12/1995	23/02/1996	29/04/2005	$133,000	1025m	Full transfer	3	1	-	2	-	$133,000	-	-	Combined Record	-	-	-	Single residential dwelling	$170,000	1.28
1995	79537	77 Warrego Circuit	03/11/1995	22/11/1995	-	$133,000	795m	Full transfer	-	-	-	-	-	$133,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1995	78657	58/112 Baldwin Drive	31/08/1995	27/11/1995	-	$133,000	10484m	Full transfer	-	-	-	-	-	$133,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1995	78424	8 Sherlock Street	28/03/1995	18/04/1995	-	$132,500	700m	Full transfer	-	-	-	-	-	$132,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
