Year	Id	Address	ContractDate	TransferDate	ListDate	Price	BlockSize	Transfer Type	Bedrooms	Bathrooms	Ensuites	Garages	Carports	FullSalePrice	DaysOnMarket	SaleType	SaleRecordSource	BuildingSize	LandType	PropertyType	Purpose	UnimprovedValue	UnimprovedValueRatio
1992	61911	23 Jarrahdale Street	21/02/1992	21/02/1992	-	$145,000	717m	Full transfer	-	-	-	-	-	$145,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	61901	109 Namatjira Drive	22/09/1992	22/09/1992	-	$142,500	882m	Full transfer	-	-	-	-	-	$142,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	61951	26 Pandanus Street	04/08/1992	04/08/1992	-	$141,500	654m	Full transfer	-	-	-	-	-	$141,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	61874	94 Kalgoorlie Crescent	22/01/1992	22/01/1992	-	$141,000	755m	Full transfer	-	-	-	-	-	$141,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	62281	105 Kambalda Crescent	24/09/1992	24/09/1992	-	$140,000	1035m	Full transfer	-	-	-	-	-	$140,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	61937	105 Badimara Street	31/01/1992	31/01/1992	-	$140,000	870m	Full transfer	-	-	-	-	-	$140,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	62078	63 Kalgoorlie Crescent	30/06/1992	30/06/1992	-	$140,000	917m	Full transfer	-	-	-	-	-	$140,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	61916	147 Badimara Street	05/08/1992	05/08/1992	-	$139,500	818m	Full transfer	-	-	-	-	-	$139,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	62268	58 Greenvale Street	31/03/1992	31/03/1992	-	$139,500	1058m	Full transfer	-	-	-	-	-	$139,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	62042	34 Kambalda Crescent	05/06/1992	05/06/1992	-	$139,000	773m	Full transfer	-	-	-	-	-	$139,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	62087	24 Chillagoe Street	16/04/1992	16/04/1992	-	$139,000	828m	Full transfer	-	-	-	-	-	$139,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	61959	6 Pandanus Street	26/06/1992	26/06/1992	-	$139,000	740m	Full transfer	-	-	-	-	-	$139,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	61996	37 Greenvale Street	26/03/1992	26/03/1992	-	$137,000	726m	Full transfer	-	-	-	-	-	$137,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	62134	3 Capel Place	14/04/1992	14/04/1992	-	$135,000	980m	Full transfer	-	-	-	-	-	$135,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	61932	3 Kalgoorlie Crescent	17/01/1992	17/01/1992	-	$135,000	940m	Full transfer	-	-	-	-	-	$135,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	62048	54 Kambalda Crescent	28/09/1992	28/09/1992	-	$134,000	735m	Full transfer	-	-	-	-	-	$134,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	61950	22 Pandanus Street	24/01/1992	24/01/1992	-	$134,000	661m	Full transfer	-	-	-	-	-	$134,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	62289	1 Bendigo Street	20/07/1992	20/07/1992	-	$133,000	883m	Full transfer	-	-	-	-	-	$133,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	62153	2 Bulli Place	10/01/1992	10/01/1992	-	$132,000	1042m	Full transfer	-	-	-	-	-	$132,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	62196	7 Rosebery Street	24/09/1992	24/09/1992	-	$132,000	710m	Full transfer	-	-	-	-	-	$132,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	62228	103 Kalgoorlie Crescent	19/05/1992	19/05/1992	-	$130,000	808m	Full transfer	-	-	-	-	-	$130,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	62275	62 Bendigo Street	04/06/1992	04/06/1992	-	$130,000	813m	Full transfer	-	-	-	-	-	$130,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	61948	5 Weipa Place	18/03/1992	18/03/1992	-	$129,500	905m	Full transfer	-	-	-	-	-	$129,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	62304	37 Rossarden Street	25/03/1992	25/03/1992	-	$128,000	915m	Full transfer	-	-	-	-	-	$128,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	61679	127 Namatjira Drive	15/10/1992	15/10/1992	-	$128,000	943m	Full transfer	-	-	-	-	-	$128,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	61879	2/2 Araluen Street	14/07/1992	14/07/1992	-	$126,000	1697m	Full transfer	-	-	-	-	-	$126,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	61888	6 Moura Place	29/04/1992	29/04/1992	-	$125,000	785m	Full transfer	-	-	-	-	-	$125,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	61678	38 Greenvale Street	16/04/1992	16/04/1992	-	$124,000	760m	Full transfer	-	-	-	-	-	$124,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	61903	6 Groote Place	06/03/1992	06/03/1992	-	$123,950	723m	Full transfer	-	-	-	-	-	$123,950	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	62072	27 Clermont Street	29/09/1992	29/09/1992	-	$123,000	715m	Full transfer	-	-	-	-	-	$123,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	62066	12 Kambalda Crescent	20/03/1992	20/03/1992	-	$122,950	775m	Full transfer	-	-	-	-	-	$122,950	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	62226	109 Kalgoorlie Crescent	13/02/1992	13/02/1992	-	$120,000	876m	Full transfer	-	-	-	-	-	$120,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	62000	46 Bendigo Street	10/12/1992	10/12/1992	-	$120,000	737m	Full transfer	-	-	-	-	-	$120,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	61927	159 Badimara Street	18/02/1992	18/02/1992	-	$119,000	809m	Full transfer	-	-	-	-	-	$119,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	61981	8 Maranboy Street	10/11/1992	10/11/1992	-	$119,000	721m	Full transfer	-	-	-	-	-	$119,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	61930	17 Pandanus Street	26/02/1992	26/02/1992	-	$118,000	776m	Full transfer	-	-	-	-	-	$118,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	61699	3 Callide Street	04/12/1992	04/12/1992	-	$118,000	702m	Full transfer	-	-	-	-	-	$118,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	62293	10 Bendigo Street	14/01/1992	14/01/1992	-	$116,500	685m	Full transfer	-	-	-	-	-	$116,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	62183	47 Ballarat Street	06/01/1992	06/01/1992	-	$116,000	931m	Full transfer	-	-	-	-	-	$116,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	61993	7 Greenvale Street	23/07/1992	23/07/1992	-	$115,000	760m	Full transfer	-	-	-	-	-	$115,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	61880	3/2 Araluen Street	26/03/1992	26/03/1992	-	$115,000	1697m	Full transfer	-	-	-	-	-	$115,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	62077	11 Clermont Street	24/02/1992	24/02/1992	-	$115,000	720m	Full transfer	-	-	-	-	-	$115,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	62209	4 Rosebery Street	16/01/1992	16/01/1992	-	$112,000	730m	Full transfer	-	-	-	-	-	$112,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	2164	            7/2 Avoca Place	10/03/1992	10/03/1992	-	$105,000	545m	Full transfer	-	-	-	-	-	$105,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	62157	13 Nullagine Street	30/12/1992	30/12/1992	-	$67,500	707m	Full transfer	-	-	-	-	-	$67,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	62175	36 Nullagine Street	16/06/1992	16/06/1992	-	$65,000	708m	Full transfer	-	-	-	-	-	$65,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	62024	27 Kambalda Crescent	17/12/1992	17/12/1992	-	$36,000	810m	Full transfer	-	-	-	-	-	$36,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	2163	            4/2 Avoca Place	15/06/1992	15/06/1992	-	$10,000	545m	Full transfer	-	-	-	-	-	$10,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	62007	51 Ardlethan Street	26/10/1992	26/10/1992	-	$1	1182m	Full transfer	-	-	-	-	-	$1	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	61931	15 Pandanus Street	21/10/1992	21/10/1992	-	$1	745m	Full transfer	-	-	-	-	-	$1	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	379723	23 Kapunda Street	30/04/1992	31/08/2012	-	$0	1871m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	61714	7 Nannine Place	04/11/1992	04/11/1992	-	-	813m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	62234	78 Ballarat Street	10/04/1992	10/04/1992	-	-	935m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	61922	12 Nymagee Place	14/08/1992	14/08/1992	-	-	669m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	61696	17 Rossarden Street	24/03/1992	24/03/1992	-	-	726m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	62080	57 Kalgoorlie Crescent	02/10/1992	02/10/1992	-	-	886m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	62004	77 Pandanus Street	12/05/1992	12/05/1992	-	-	1095m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	61924	18 Nymagee Place	11/12/1992	11/12/1992	-	-	669m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	62251	77 Ballarat Street	02/03/1993	02/03/1993	-	$239,500	904m	Full transfer	-	-	-	-	-	$239,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	61946	8 Ardlethan Street	03/11/1993	03/11/1993	-	$230,000	810m	Full transfer	-	-	-	-	-	$230,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	62003	4 Cobar Place	05/05/1993	05/05/1993	-	$196,000	1155m	Full transfer	-	-	-	-	-	$196,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	62192	36 Ballarat Street	06/07/1993	06/07/1993	-	$195,000	851m	Full transfer	-	-	-	-	-	$195,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	61717	6 Nannine Place	21/09/1993	21/09/1993	-	$195,000	686m	Full transfer	-	-	-	-	-	$195,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	60718	6/177 Badimara Street	03/12/1993	03/12/1993	-	$192,000	34419m	Full transfer	-	-	-	-	-	$192,000	-	-	Government Record	-	-	-	Self care units for aged pe...	-	-
1993	62236	80 Ballarat Street	30/11/1993	30/11/1993	-	$191,000	898m	Full transfer	-	-	-	-	-	$191,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	62239	84 Ballarat Street	12/01/1993	12/01/1993	-	$187,000	1172m	Full transfer	-	-	-	-	-	$187,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	61712	3 Nannine Place	27/01/1993	27/01/1993	-	$186,000	731m	Full transfer	-	-	-	-	-	$186,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	61745	20/177 Badimara Street	26/07/1993	26/07/1993	-	$179,650	34419m	Full transfer	-	-	-	-	-	$179,650	-	-	Government Record	-	-	-	Self care units for aged pe...	-	-
1993	60720	61/177 Badimara Street	08/03/1993	08/03/1993	-	$176,500	34419m	Full transfer	-	-	-	-	-	$176,500	-	-	Government Record	-	-	-	Self care units for aged pe...	-	-
1993	61810	72/177 Badimara Street	22/12/1993	22/12/1993	-	$173,500	34419m	Full transfer	-	-	-	-	-	$173,500	-	-	Government Record	-	-	-	Self care units for aged pe...	-	-
1993	61832	80/177 Badimara Street	30/11/1993	30/11/1993	-	$173,000	34419m	Full transfer	-	-	-	-	-	$173,000	-	-	Government Record	-	-	-	Self care units for aged pe...	-	-
1993	61818	69/177 Badimara Street	09/12/1993	09/12/1993	-	$172,750	34419m	Full transfer	-	-	-	-	-	$172,750	-	-	Government Record	-	-	-	Self care units for aged pe...	-	-
1993	61782	46/177 Badimara Street	09/03/1993	09/03/1993	-	$172,450	34419m	Full transfer	-	-	-	-	-	$172,450	-	-	Government Record	-	-	-	Self care units for aged pe...	-	-
1993	61805	70/177 Badimara Street	06/12/1993	06/12/1993	-	$172,000	34419m	Full transfer	-	-	-	-	-	$172,000	-	-	Government Record	-	-	-	Self care units for aged pe...	-	-
1993	61912	12 Kalgoorlie Crescent	03/09/1993	03/09/1993	-	$172,000	732m	Full transfer	-	-	-	-	-	$172,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	61833	81/177 Badimara Street	02/12/1993	02/12/1993	-	$171,500	34419m	Full transfer	-	-	-	-	-	$171,500	-	-	Government Record	-	-	-	Self care units for aged pe...	-	-
1993	61774	40/177 Badimara Street	08/03/1993	08/03/1993	-	$171,250	34419m	Full transfer	-	-	-	-	-	$171,250	-	-	Government Record	-	-	-	Self care units for aged pe...	-	-
1993	62161	53 Nullagine Street	16/04/1993	16/04/1993	-	$171,000	1279m	Full transfer	-	-	-	-	-	$171,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	61887	8 Bingara Place	08/12/1993	08/12/1993	-	$171,000	806m	Full transfer	-	-	-	-	-	$171,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	62144	84 Kambalda Crescent	31/05/1993	31/05/1993	-	$170,000	857m	Full transfer	-	-	-	-	-	$170,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	61828	78/177 Badimara Street	26/11/1993	26/11/1993	-	$169,500	34419m	Full transfer	-	-	-	-	-	$169,500	-	-	Government Record	-	-	-	Self care units for aged pe...	-	-
1993	61825	77/177 Badimara Street	15/12/1993	15/12/1993	-	$169,500	34419m	Full transfer	-	-	-	-	-	$169,500	-	-	Government Record	-	-	-	Self care units for aged pe...	-	-
1993	61740	17/177 Badimara Street	26/07/1993	26/07/1993	-	$168,500	34419m	Full transfer	-	-	-	-	-	$168,500	-	-	Government Record	-	-	-	Self care units for aged pe...	-	-
1993	61776	42/177 Badimara Street	17/08/1993	17/08/1993	-	$168,250	34419m	Full transfer	-	-	-	-	-	$168,250	-	-	Government Record	-	-	-	Self care units for aged pe...	-	-
1993	61834	9/177 Badimara Street	06/08/1993	06/08/1993	-	$168,250	34419m	Full transfer	-	-	-	-	-	$168,250	-	-	Government Record	-	-	-	Self care units for aged pe...	-	-
1993	61945	35 Pandanus Street	03/12/1993	03/12/1993	-	$168,000	1046m	Full transfer	-	-	-	-	-	$168,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	61831	8/177 Badimara Street	19/08/1993	19/08/1993	-	$167,950	34419m	Full transfer	-	-	-	-	-	$167,950	-	-	Government Record	-	-	-	Self care units for aged pe...	-	-
1993	61743	19/177 Badimara Street	26/07/1993	26/07/1993	-	$167,950	34419m	Full transfer	-	-	-	-	-	$167,950	-	-	Government Record	-	-	-	Self care units for aged pe...	-	-
1993	61741	18/177 Badimara Street	23/07/1993	23/07/1993	-	$167,950	34419m	Full transfer	-	-	-	-	-	$167,950	-	-	Government Record	-	-	-	Self care units for aged pe...	-	-
1993	61819	7/177 Badimara Street	31/08/1993	31/08/1993	-	$167,950	34419m	Full transfer	-	-	-	-	-	$167,950	-	-	Government Record	-	-	-	Self care units for aged pe...	-	-
1993	61941	13 Ardlethan Street	22/09/1993	22/09/1993	-	$166,000	902m	Full transfer	-	-	-	-	-	$166,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	61771	4/177 Badimara Street	09/08/1993	09/08/1993	-	$166,000	34419m	Full transfer	-	-	-	-	-	$166,000	-	-	Government Record	-	-	-	Self care units for aged pe...	-	-
1993	61892	229 Badimara Street	22/03/1993	22/03/1993	-	$166,000	870m	Full transfer	-	-	-	-	-	$166,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	61758	3/177 Badimara Street	01/12/1993	01/12/1993	-	$165,000	34419m	Full transfer	-	-	-	-	-	$165,000	-	-	Government Record	-	-	-	Self care units for aged pe...	-	-
1993	60719	60/177 Badimara Street	04/05/1993	04/05/1993	-	$165,000	34419m	Full transfer	-	-	-	-	-	$165,000	-	-	Government Record	-	-	-	Self care units for aged pe...	-	-
1993	60716	58/177 Badimara Street	08/03/1993	08/03/1993	-	$164,500	34419m	Full transfer	-	-	-	-	-	$164,500	-	-	Government Record	-	-	-	Self care units for aged pe...	-	-
1993	60717	59/177 Badimara Street	08/03/1993	08/03/1993	-	$164,500	34419m	Full transfer	-	-	-	-	-	$164,500	-	-	Government Record	-	-	-	Self care units for aged pe...	-	-
1993	60715	57/177 Badimara Street	08/03/1993	08/03/1993	-	$164,500	34419m	Full transfer	-	-	-	-	-	$164,500	-	-	Government Record	-	-	-	Self care units for aged pe...	-	-
1993	61722	1/177 Badimara Street	20/10/1993	20/10/1993	-	$164,000	34419m	Full transfer	-	-	-	-	-	$164,000	-	-	Government Record	-	-	-	Self care units for aged pe...	-	-
1993	62253	205 Namatjira Drive	21/07/1993	21/07/1993	-	$164,000	859m	Full transfer	-	-	-	-	-	$164,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	61748	23/177 Badimara Street	08/03/1993	08/03/1993	-	$163,750	34419m	Full transfer	-	-	-	-	-	$163,750	-	-	Government Record	-	-	-	Self care units for aged pe...	-	-
1993	61750	24/177 Badimara Street	08/03/1993	08/03/1993	-	$163,332	34419m	Full transfer	-	-	-	-	-	$163,332	-	-	Government Record	-	-	-	Self care units for aged pe...	-	-
1993	61752	25/177 Badimara Street	08/03/1993	08/03/1993	-	$162,750	34419m	Full transfer	-	-	-	-	-	$162,750	-	-	Government Record	-	-	-	Self care units for aged pe...	-	-
1993	61765	37/177 Badimara Street	08/03/1993	08/03/1993	-	$162,750	34419m	Full transfer	-	-	-	-	-	$162,750	-	-	Government Record	-	-	-	Self care units for aged pe...	-	-
1993	62269	27 Andamooka Street	19/04/1993	19/04/1993	-	$162,500	951m	Full transfer	-	-	-	-	-	$162,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	61768	38/177 Badimara Street	19/03/1993	19/03/1993	-	$162,500	34419m	Full transfer	-	-	-	-	-	$162,500	-	-	Government Record	-	-	-	Self care units for aged pe...	-	-
1993	61770	39/177 Badimara Street	13/04/1993	13/04/1993	-	$162,500	34419m	Full transfer	-	-	-	-	-	$162,500	-	-	Government Record	-	-	-	Self care units for aged pe...	-	-
1993	61711	32 Rossarden Street	25/01/1993	25/01/1993	-	$162,000	867m	Full transfer	-	-	-	-	-	$162,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	61728	49/177 Badimara Street	08/03/1993	08/03/1993	-	$161,850	34419m	Full transfer	-	-	-	-	-	$161,850	-	-	Government Record	-	-	-	Self care units for aged pe...	-	-
1993	61797	54/177 Badimara Street	08/03/1993	08/03/1993	-	$161,500	34419m	Full transfer	-	-	-	-	-	$161,500	-	-	Government Record	-	-	-	Self care units for aged pe...	-	-
1993	61775	41/177 Badimara Street	11/03/1993	11/03/1993	-	$161,500	34419m	Full transfer	-	-	-	-	-	$161,500	-	-	Government Record	-	-	-	Self care units for aged pe...	-	-
1993	61781	45/177 Badimara Street	01/06/1993	01/06/1993	-	$161,250	34419m	Full transfer	-	-	-	-	-	$161,250	-	-	Government Record	-	-	-	Self care units for aged pe...	-	-
1993	61794	52/177 Badimara Street	08/03/1993	08/03/1993	-	$161,000	34419m	Full transfer	-	-	-	-	-	$161,000	-	-	Government Record	-	-	-	Self care units for aged pe...	-	-
