Year	Id	Address	ContractDate	TransferDate	ListDate	Price	BlockSize	Transfer Type	Bedrooms	Bathrooms	Ensuites	Garages	Carports	FullSalePrice	DaysOnMarket	SaleType	SaleRecordSource	BuildingSize	LandType	PropertyType	Purpose	UnimprovedValue	UnimprovedValueRatio
1986	50665	34 MacFarland Crescent	16/12/1986	25/05/1995	-	-	950m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1988	50882	62/7 Medley Street	19/04/1988	03/02/1995	-	-	10778m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1989	439034	38 MacFarland Crescent	30/06/1989	06/11/2014	-	$105,000	793m	Full transfer	-	-	-	-	-	$105,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1990	50416	30/6 MacLaurin Crescent	12/08/1990	05/01/1995	-	-	7271m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	50676	33 Threlfall Street	03/06/1992	03/06/1992	-	$321,000	1581m	Full transfer	-	-	-	-	-	$321,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	50677	31 Threlfall Street	15/04/1992	15/04/1992	-	$305,000	1782m	Full transfer	-	-	-	-	-	$305,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	50641	41 Wilsmore Crescent	18/11/1992	18/11/1992	-	$215,000	854m	Full transfer	-	-	-	-	-	$215,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	50694	28 Anderson Street	01/04/1992	01/04/1992	-	$185,000	938m	Full transfer	-	-	-	-	-	$185,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	50700	36 MacLaurin Crescent	18/12/1992	18/12/1992	-	$185,000	1359m	Full transfer	-	-	-	-	-	$185,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	50670	12 Warren Place	03/12/1992	03/12/1992	-	$179,000	1188m	Full transfer	-	-	-	-	-	$179,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	50442	26 Carslaw Street	22/12/1992	22/12/1992	-	$175,000	725m	Full transfer	-	-	-	-	-	$175,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	50674	1 Warren Place	09/04/1992	09/04/1992	-	$174,000	1202m	Full transfer	-	-	-	-	-	$174,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	50656	31 Mayne Street	07/10/1992	07/10/1992	-	$172,500	946m	Full transfer	-	-	-	-	-	$172,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	50626	3 Wood Place	23/06/1992	23/06/1992	-	$172,000	899m	Full transfer	-	-	-	-	-	$172,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	50719	6 Roper Place	23/11/1992	23/11/1992	-	$172,000	1048m	Full transfer	-	-	-	-	-	$172,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	50824	45 Medley Street	11/09/1992	11/09/1992	-	$170,000	710m	Full transfer	-	-	-	-	-	$170,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	50716	27 Gledden Street	22/04/1992	22/04/1992	-	$167,000	1150m	Full transfer	-	-	-	-	-	$167,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	50957	49 MacLaurin Crescent	02/06/1992	02/06/1992	-	$165,400	794m	Full transfer	-	-	-	-	-	$165,400	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	50751	13 Gledden Street	04/06/1992	04/06/1992	-	$165,000	1002m	Full transfer	-	-	-	-	-	$165,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	50642	11 Wilsmore Crescent	01/10/1992	01/10/1992	-	$160,000	727m	Full transfer	-	-	-	-	-	$160,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	51037	10 Shann Place	01/05/1992	01/05/1992	-	$155,500	764m	Full transfer	-	-	-	-	-	$155,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	50584	1 Pell Place	13/07/1992	13/07/1992	-	$155,000	877m	Full transfer	-	-	-	-	-	$155,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	50753	18 Charteris Crescent	02/10/1992	02/10/1992	-	$153,500	943m	Full transfer	-	-	-	-	-	$153,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	50583	6 Pell Place	08/04/1992	08/04/1992	-	$152,500	946m	Full transfer	-	-	-	-	-	$152,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	50810	7 Allwood Street	10/08/1992	10/08/1992	-	$152,000	744m	Full transfer	-	-	-	-	-	$152,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	50432	1 Renwick Street	02/10/1992	02/10/1992	-	$150,000	798m	Full transfer	-	-	-	-	-	$150,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	50838	15/48 Charteris Crescent	24/11/1992	24/11/1992	-	$150,000	5930m	Full transfer	-	-	-	-	-	$150,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	50987	11 Haswell Place	06/10/1992	06/10/1992	-	$148,000	748m	Full transfer	-	-	-	-	-	$148,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	50460	9 Riley Place	16/11/1992	16/11/1992	-	$147,000	690m	Full transfer	-	-	-	-	-	$147,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	50738	31 Charteris Crescent	23/09/1992	23/09/1992	-	$145,425	1030m	Full transfer	-	-	-	-	-	$145,425	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	50954	13 Pollock Street	22/12/1992	22/12/1992	-	$143,000	744m	Full transfer	-	-	-	-	-	$143,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	51009	117 Eggleston Crescent	01/07/1992	01/07/1992	-	$141,633	813m	Full transfer	-	-	-	-	-	$141,633	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	50267	12 Salmond Street	18/12/1992	18/12/1992	-	$141,000	861m	Full transfer	-	-	-	-	-	$141,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	50754	37 Allwood Street	11/12/1992	11/12/1992	-	$140,000	803m	Full transfer	-	-	-	-	-	$140,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	50858	21/7 Medley Street	15/06/1992	15/06/1992	-	$140,000	10778m	Full transfer	-	-	-	-	-	$140,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	50899	17 MacLaurin Crescent	04/03/1992	04/03/1992	-	$140,000	767m	Full transfer	-	-	-	-	-	$140,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	50572	23 Salmond Street	28/05/1992	28/05/1992	-	$139,950	821m	Full transfer	-	-	-	-	-	$139,950	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	50693	10 Anderson Street	17/08/1992	17/08/1992	-	$139,500	1020m	Full transfer	-	-	-	-	-	$139,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	51005	123 Eggleston Crescent	06/07/1992	06/07/1992	-	$138,500	813m	Full transfer	-	-	-	-	-	$138,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	50809	9 Allwood Street	25/05/1992	25/05/1992	-	$138,000	710m	Full transfer	-	-	-	-	-	$138,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	50456	6 Salmond Street	02/04/1992	02/04/1992	-	$137,500	1013m	Full transfer	-	-	-	-	-	$137,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	50715	41 Gledden Street	06/08/1992	06/08/1992	-	$137,500	910m	Full transfer	-	-	-	-	-	$137,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	50704	3 Jull Place	23/12/1992	23/12/1992	-	$137,000	951m	Full transfer	-	-	-	-	-	$137,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
