Year	Id	Address	ContractDate	TransferDate	ListDate	Price	BlockSize	Transfer Type	Bedrooms	Bathrooms	Ensuites	Garages	Carports	FullSalePrice	DaysOnMarket	SaleType	SaleRecordSource	BuildingSize	LandType	PropertyType	Purpose	UnimprovedValue	UnimprovedValueRatio
2004	216922	26 Woolner Circuit	28/09/2004	22/11/2004	13/07/2004	$586,000	1159m	Full transfer	4	1	1	-	3	$586,000	77	-	Combined Record	-	-	-	Single residential dwelling...	$294,000	0.5
2004	217127	29 Woolner Circuit	17/09/2004	17/01/2005	-	$580,000	1044m	Full transfer	-	-	-	-	-	$580,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2004	216946	14 Ambalindum Street	23/10/2004	30/11/2004	02/10/2004	$570,000	1544m	Full transfer	3	1	1	2	-	$570,000	21	-	Combined Record	-	-	-	Single residential dwelling	$305,000	0.54
2004	216924	48 Woolner Circuit	19/11/2004	23/02/2005	10/09/2004	$570,000	1091m	Full transfer	4	1	1	-	2	$570,000	70	-	Combined Record	-	-	-	Single residential dwelling	$349,000	0.61
2004	216997	2/14 Andado Place	23/01/2004	31/03/2004	14/11/2003	$570,000	1808m	Full transfer	5	1	1	2	-	$570,000	70	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2004	216915	7 Shandon Place	08/04/2004	06/05/2004	-	$569,000	1135m	Full transfer	-	-	-	-	-	$569,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2004	216998	4/12 Andado Place	27/05/2004	11/08/2004	-	$565,000	4834m	Full transfer	-	-	-	-	-	$565,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2004	216985	15 Elsey Street	19/07/2004	03/11/2004	-	$558,000	840m	Full transfer	-	-	-	-	-	$558,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2004	216995	39 Tanumbirini Street	02/12/2004	01/02/2004	24/11/2004	$549,000	892m	Full transfer	4	1	1	-	2	$549,000	8	-	Combined Record	-	-	-	Single residential dwelling	$261,000	0.48
2004	217128	27 Woolner Circuit	23/11/2004	17/02/2005	-	$547,500	1039m	Full transfer	-	-	-	-	-	$547,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2004	216936	7 Marrakai Street	04/06/2004	06/07/2004	04/03/2004	$545,000	1232m	Full transfer	3	1	1	2	-	$545,000	92	-	Combined Record	-	-	-	Single residential dwelling	$367,000	0.67
2004	216914	4 Kyabra Place	28/10/2004	29/11/2004	-	$525,000	985m	Full transfer	-	-	-	-	-	$525,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2004	216939	29 Ambalindum Street	09/07/2004	24/08/2004	24/06/2004	$525,000	1356m	Full transfer	4	1	1	-	2	$525,000	15	-	Combined Record	-	-	-	Single residential dwelling	$329,000	0.63
2004	216972	72 Murranji Street	30/06/2004	07/10/2004	-	$523,000	898m	Full transfer	-	-	-	-	-	$523,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2004	216949	21 Kulgera Street	07/05/2004	01/06/2004	-	$510,000	859m	Full transfer	-	-	-	-	-	$510,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2004	217004	4/38 Hawker Place	20/04/2004	15/07/2004	-	$500,000	552m	Full transfer	-	-	-	-	-	$500,000	-	-	Government Record	-	-	-	Non retail commercial uses	-	-
2004	216954	48 Alroy Circuit	05/04/2004	28/06/2004	-	$492,000	825m	Full transfer	-	-	-	-	-	$492,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2004	216966	112 Murranji Street	24/02/2004	03/05/2004	-	$473,000	787m	Full transfer	-	-	-	-	-	$473,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2004	216975	10 Erldunda Circuit	09/08/2004	15/11/2004	06/07/2004	$465,000	933m	Full transfer	4	2	1	3	1	$465,000	34	-	Combined Record	-	-	-	Single residential dwelling	$232,000	0.5
2004	216962	23 Alroy Circuit	02/04/2004	24/05/2004	-	$460,000	756m	Full transfer	-	-	-	-	-	$460,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2004	216940	22 Ambalindum Street	26/07/2004	24/09/2004	06/07/2004	$460,000	1223m	Full transfer	3	1	1	-	2	$460,000	20	-	Combined Record	-	-	-	Single residential dwelling	$305,000	0.66
2004	216971	3 Erldunda Circuit	24/12/2004	11/02/2005	18/11/2004	$455,000	984m	Full transfer	4	1	1	2	-	$455,000	36	-	Combined Record	-	-	-	Single residential dwelling	$219,000	0.48
2004	216912	6 Rosewood Place	21/09/2004	26/10/2004	-	$430,000	984m	Full transfer	-	-	-	-	-	$430,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2004	216978	4 Dungowan Street	10/06/2004	15/07/2004	-	$405,500	748m	Full transfer	-	-	-	-	-	$405,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2004	216947	50 Erldunda Circuit	28/04/2004	19/05/2004	-	$398,000	1060m	Full transfer	-	-	-	-	-	$398,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2004	217055	144 Murranji Street	15/07/2004	23/08/2004	-	$345,000	317m	Full transfer	-	-	-	-	-	$345,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
2004	217020	7/41 Jinka Street	20/05/2004	21/06/2004	-	$337,000	10583m	Full transfer	-	-	-	-	-	$337,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2004	217065	1 Woolner Circuit	31/08/2004	29/11/2004	28/07/2004	$335,000	467m	Full transfer	3	1	-	1	-	$335,000	34	-	Combined Record	-	-	-	Medium density dwelling	$168,000	0.5
2004	217060	2 Epenarra Close	22/04/2004	24/05/2004	25/02/2004	$327,000	483m	Full transfer	3	1	-	1	-	$327,000	57	-	Combined Record	-	-	-	Medium density dwelling	$168,000	0.51
2004	216967	90 Murranji Street	21/10/2004	06/01/2005	17/09/2004	$312,000	826m	Full transfer	3	1	1	2	-	$312,000	34	-	Combined Record	-	-	-	Single residential dwelling	$219,000	0.7
2004	217071	6 Gorrie Close	20/08/2004	07/09/2004	25/06/2004	$311,000	286m	Full transfer	3	1	-	-	-	$311,000	56	-	Combined Record	-	-	-	Medium density dwelling	$179,000	0.58
2004	217067	36 Epenarra Close	08/04/2004	19/05/2004	-	$305,000	302m	Full transfer	-	-	-	-	-	$305,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
2004	217016	5/3 Jinka Street	13/01/2004	02/02/2004	-	$300,000	3531m	Full transfer	-	-	-	-	-	$300,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2004	217049	19 Elkedra Close	12/11/2004	11/01/2005	-	$298,000	302m	Full transfer	-	-	-	-	-	$298,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
2004	217057	10 Epenarra Close	17/12/2004	24/01/2005	-	$293,000	317m	Full transfer	-	-	-	-	-	$293,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
2004	217053	130 Murranji Street	08/06/2004	21/09/2005	-	$289,950	332m	Full transfer	-	-	-	-	-	$289,950	-	-	Government Record	-	-	-	Medium density dwelling	-	-
