Year	Id	Address	ContractDate	TransferDate	ListDate	Price	BlockSize	Transfer Type	Bedrooms	Bathrooms	Ensuites	Garages	Carports	FullSalePrice	DaysOnMarket	SaleType	SaleRecordSource	BuildingSize	LandType	PropertyType	Purpose	UnimprovedValue	UnimprovedValueRatio
1992	87499	5 Bell Place	19/03/1992	19/03/1992	-	$137,000	1038m	Full transfer	-	-	-	-	-	$137,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	87134	6 Badgery Street	02/12/1992	02/12/1992	-	$136,300	670m	Full transfer	-	-	-	-	-	$136,300	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	3677	            6/15 Catchpole Street	15/10/1992	15/10/1992	-	$136,000	5597m	Full transfer	-	-	-	-	-	$136,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	87445	18 Arndell Street	30/04/1992	30/04/1992	-	$135,500	958m	Full transfer	-	-	-	-	-	$135,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	87342	15 Roberts Street	07/07/1992	07/07/1992	-	$135,000	896m	Full transfer	-	-	-	-	-	$135,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	87298	11 Castlereagh Crescent	09/04/1992	09/04/1992	-	$135,000	1991m	Full transfer	-	-	-	-	-	$135,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	87312	53 Liverpool Street	09/10/1992	09/10/1992	-	$135,000	786m	Full transfer	-	-	-	-	-	$135,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	87148	29 Goulburn Place	11/06/1992	11/06/1992	-	$134,800	1036m	Full transfer	-	-	-	-	-	$134,800	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	87349	16 Brooks Street	26/05/1992	26/05/1992	-	$134,000	797m	Full transfer	-	-	-	-	-	$134,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	87304	2 Elizabeth Crescent	21/07/1992	21/07/1992	-	$133,000	1082m	Full transfer	-	-	-	-	-	$133,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	87489	33 Badgery Street	22/10/1992	22/10/1992	-	$133,000	948m	Full transfer	-	-	-	-	-	$133,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	87471	6 Collicott Circuit	25/06/1992	25/06/1992	-	$132,000	508m	Full transfer	-	-	-	-	-	$132,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1992	87374	9 Bennelong Crescent	24/02/1992	24/02/1992	-	$130,500	753m	Full transfer	-	-	-	-	-	$130,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	87354	12 Bennelong Crescent	13/02/1992	13/02/1992	-	$130,000	768m	Full transfer	-	-	-	-	-	$130,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	87117	29 Blackman Crescent	16/01/1992	16/01/1992	-	$129,500	948m	Full transfer	-	-	-	-	-	$129,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	87393	72 Lachlan Street	18/05/1992	18/05/1992	-	$129,000	830m	Full transfer	-	-	-	-	-	$129,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	87368	19 Bennelong Crescent	06/04/1992	06/04/1992	-	$126,000	710m	Full transfer	-	-	-	-	-	$126,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	87410	9/3 Jamison Centre	31/07/1992	31/07/1992	-	$126,000	832m	Full transfer	-	-	-	-	-	$126,000	-	-	Government Record	-	-	-	Non retail commercial uses	-	-
1992	87168	6/5 Macquarie Place	11/08/1992	11/08/1992	-	$125,000	640m	Full transfer	-	-	-	-	-	$125,000	-	-	Government Record	-	-	-	Office,professional suite	-	-
1992	87101	66 Arndell Street	18/08/1992	18/08/1992	-	$100,000	1378m	Full transfer	-	-	-	-	-	$100,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	87407	14/3 Jamison Centre	13/02/1992	13/02/1992	-	$82,500	832m	Full transfer	-	-	-	-	-	$82,500	-	-	Government Record	-	-	-	Non retail commercial uses	-	-
1992	87493	19 Badgery Street	20/08/1992	20/08/1992	-	$74,500	850m	Full transfer	-	-	-	-	-	$74,500	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
1992	87236	67 Bennelong Crescent	01/12/1992	01/12/1992	-	$45,000	848m	Full transfer	-	-	-	-	-	$45,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	87114	17 Blackman Crescent	31/03/1992	31/03/1992	-	$15,000	1071m	Full transfer	-	-	-	-	-	$15,000	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
1992	87170	13 Richmond Street	04/08/1992	04/08/1992	-	-	702m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	87230	25 Erskine Street	01/12/1992	01/12/1992	-	-	725m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	3687	            10 Lawry Place	11/06/1992	11/06/1992	-	-	818m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Business agency	-	-
1992	87418	3/46 Catchpole Street	12/05/1992	12/05/1992	-	-	12360m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	87381	65 Blackman Crescent	10/03/1992	10/03/1992	-	-	890m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	87346	2 Brooks Street	06/01/1992	19/12/1994	-	-	697m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	87343	15 Roberts Street	22/04/1992	22/04/1992	-	-	896m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	87403	19 Bowman Street	23/12/1993	23/12/1993	-	$274,500	1960m	Full transfer	-	-	-	-	-	$274,500	-	-	Government Record	-	-	-	Club	-	-
1993	87329	24 Liverpool Street	03/11/1993	03/11/1993	-	$182,000	751m	Full transfer	-	-	-	-	-	$182,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	87492	29 Badgery Street	15/12/1993	15/12/1993	-	$175,250	1388m	Full transfer	-	-	-	-	-	$175,250	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	87257	7 Druitt Place	08/03/1993	08/03/1993	-	$175,000	835m	Full transfer	-	-	-	-	-	$175,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	87446	11 Collicott Circuit	29/03/1993	29/03/1993	-	$163,000	546m	Full transfer	-	-	-	-	-	$163,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1993	87143	10 Goulburn Street	19/10/1993	19/10/1993	-	$157,000	809m	Full transfer	-	-	-	-	-	$157,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	87120	44 Blackman Crescent	11/08/1993	11/08/1993	-	$154,950	745m	Full transfer	-	-	-	-	-	$154,950	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	87187	112 Lachlan Street	07/12/1993	07/12/1993	-	$153,000	785m	Full transfer	-	-	-	-	-	$153,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	87226	51 Bennelong Crescent	17/12/1993	17/12/1993	-	$152,500	819m	Full transfer	-	-	-	-	-	$152,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	87385	53 Blackman Crescent	31/08/1993	31/08/1993	-	$152,000	1180m	Full transfer	-	-	-	-	-	$152,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	87358	6 Roberts Street	12/02/1993	12/02/1993	-	$150,000	751m	Full transfer	-	-	-	-	-	$150,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	87287	4 Nepean Place	14/04/1993	14/04/1993	-	$150,000	688m	Full transfer	-	-	-	-	-	$150,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	87460	49 Collicott Circuit	21/09/1993	21/09/1993	-	$148,000	267m	Full transfer	-	-	-	-	-	$148,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1993	87415	20/46 Catchpole Street	05/04/1993	05/04/1993	-	$147,000	12360m	Full transfer	-	-	-	-	-	$147,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1993	87309	35 Bennelong Crescent	25/01/1993	25/01/1993	-	$146,000	1188m	Full transfer	-	-	-	-	-	$146,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	87279	33 Elizabeth Crescent	18/05/1993	18/05/1993	-	$145,000	938m	Full transfer	-	-	-	-	-	$145,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	87383	6 Lochbuy Street	04/08/1993	04/08/1993	-	$141,000	716m	Full transfer	-	-	-	-	-	$141,000	-	-	Government Record	-	-	-	For residential purposes only	-	-
1993	87311	55 Liverpool Street	14/01/1993	14/01/1993	-	$140,000	771m	Full transfer	-	-	-	-	-	$140,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	87498	22 Blackman Crescent	12/11/1993	12/11/1993	-	$139,500	973m	Full transfer	-	-	-	-	-	$139,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	87146	26 Goulburn Street	15/06/1993	15/06/1993	-	$138,500	704m	Full transfer	-	-	-	-	-	$138,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	87316	25 Liverpool Street	23/12/1993	23/12/1993	-	$138,000	1179m	Full transfer	-	-	-	-	-	$138,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	87103	40 Arndell Street	01/03/1993	01/03/1993	-	$138,000	924m	Full transfer	-	-	-	-	-	$138,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	87104	40 Arndell Street	16/12/1993	16/12/1993	-	$138,000	924m	Full transfer	-	-	-	-	-	$138,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	87225	59 Bennelong Crescent	08/02/1993	08/02/1993	-	$137,000	747m	Full transfer	-	-	-	-	-	$137,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	3693	            5/39 Catchpole Street	18/02/1993	18/02/1993	-	$137,000	4429m	Full transfer	-	-	-	-	-	$137,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1993	87390	1 Ulva Place	01/03/1993	01/03/1993	-	$137,000	871m	Full transfer	-	-	-	-	-	$137,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	87497	36 Lachlan Street	26/08/1993	26/08/1993	-	$136,500	808m	Full transfer	-	-	-	-	-	$136,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	87496	32 Lachlan Street	22/04/1993	22/04/1993	-	$136,500	814m	Full transfer	-	-	-	-	-	$136,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	87238	28 Erskine Street	08/01/1993	08/01/1993	-	$136,000	849m	Full transfer	-	-	-	-	-	$136,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	3690	            2/39 Catchpole Street	04/03/1993	04/03/1993	-	$136,000	4429m	Full transfer	-	-	-	-	-	$136,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1993	86996	1/39 Catchpole Street	06/04/1993	06/04/1993	-	$136,000	4429m	Full transfer	-	-	-	-	-	$136,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1993	87220	18 Erskine Street	12/01/1993	12/01/1993	-	$135,000	869m	Full transfer	-	-	-	-	-	$135,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	3678	            1/27 Catchpole Street	08/01/1993	08/01/1993	-	$135,000	5145m	Full transfer	-	-	-	-	-	$135,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1993	3691	            3/39 Catchpole Street	16/02/1993	16/02/1993	-	$135,000	4429m	Full transfer	-	-	-	-	-	$135,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1993	3692	            4/39 Catchpole Street	11/02/1993	11/02/1993	-	$135,000	4429m	Full transfer	-	-	-	-	-	$135,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1993	87397	78 Lachlan Street	01/12/1993	01/12/1993	-	$134,000	785m	Full transfer	-	-	-	-	-	$134,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	87356	22 Bennelong Crescent	23/12/1993	23/12/1993	-	$132,000	757m	Full transfer	-	-	-	-	-	$132,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	87340	11 Goulburn Street	15/06/1993	15/06/1993	-	$131,000	738m	Full transfer	-	-	-	-	-	$131,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	87350	20 Brooks Street	03/02/1993	03/02/1993	-	$125,000	773m	Full transfer	-	-	-	-	-	$125,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	87441	8 Arndell Street	29/01/1993	29/01/1993	-	$117,000	847m	Full transfer	-	-	-	-	-	$117,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	87372	31 Biraban Place	09/06/1993	09/06/1993	-	$95,000	1090m	Full transfer	-	-	-	-	-	$95,000	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
1993	87140	1 Badgery Street	23/12/1993	23/12/1993	-	$46,670	745m	Full transfer	-	-	-	-	-	$46,670	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	87108	3/42 Blackman Crescent	26/07/1993	26/07/1993	-	$45,000	1714m	Full transfer	-	-	-	-	-	$45,000	-	-	Government Record	-	-	-	Self care units for aged pe...	-	-
1993	87308	30 Elizabeth Crescent	29/06/1993	29/06/1993	-	$42,000	828m	Full transfer	-	-	-	-	-	$42,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	87362	18 Biraban Place	25/10/1993	25/10/1993	-	$40,000	1114m	Full transfer	-	-	-	-	-	$40,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	87352	10 Bennelong Crescent	05/11/1993	05/11/1993	-	-	822m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	87330	24 Liverpool Street	14/07/1993	14/07/1993	-	-	751m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	87351	20 Roberts Street	28/10/1993	28/10/1993	-	-	791m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	87417	3/46 Catchpole Street	04/11/1993	04/11/1993	-	-	12360m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1993	87289	20 Nepean Place	30/12/1993	22/11/1995	-	-	1265m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	87254	23 Jarvis Place	04/06/1993	04/06/1993	-	-	1304m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	87455	3 Guest Place	13/12/1993	13/12/1993	-	-	399m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1993	87440	12 Arndell Street	25/08/1993	25/08/1993	-	-	860m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	87411	2 Catchpole Street	18/03/1994	18/03/1994	-	$575,000	13030m	Full transfer	-	-	-	-	-	$575,000	-	-	Government Record	-	-	-	Restaurant	-	-
1994	3688	            2/1 Lawry Place	28/04/1994	28/04/1994	-	$230,000	629m	Full transfer	-	-	-	-	-	$230,000	-	-	Government Record	-	-	-	Office,professional suite	-	-
1994	87274	4 Druitt Place	05/05/1994	05/05/1994	-	$229,900	1045m	Full transfer	-	-	-	-	-	$229,900	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	87283	19 Bathurst Place	07/10/1994	16/11/1994	-	$224,000	1399m	Full transfer	-	-	-	-	-	$224,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	87212	20 Clint Place	20/12/1994	20/01/1995	-	$222,000	1384m	Full transfer	-	-	-	-	-	$222,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	87486	2 Fulton Street	01/11/1994	07/12/1994	-	$200,000	807m	Full transfer	-	-	-	-	-	$200,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	87188	118 Lachlan Street	01/09/1994	30/09/1994	-	$189,000	949m	Full transfer	-	-	-	-	-	$189,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	87297	3 Nepean Place	30/06/1994	30/06/1994	-	$188,500	797m	Full transfer	-	-	-	-	-	$188,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	87285	21 Castlereagh Crescent	03/02/1994	03/02/1994	-	$188,000	984m	Full transfer	-	-	-	-	-	$188,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	87295	9 Nepean Place	04/11/1994	17/11/1994	-	$182,000	1265m	Full transfer	-	-	-	-	-	$182,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	87256	9 Druitt Place	21/07/1994	21/07/1994	-	$177,500	945m	Full transfer	-	-	-	-	-	$177,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	87161	25 Brooks Street	19/01/1994	19/01/1994	-	$171,950	773m	Full transfer	-	-	-	-	-	$171,950	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	87296	5 Nepean Place	09/09/1994	19/09/1994	-	$171,500	778m	Full transfer	-	-	-	-	-	$171,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	87229	27 Erskine Street	08/06/1994	08/06/1994	-	$171,000	725m	Full transfer	-	-	-	-	-	$171,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	87199	111 Lachlan Street	07/10/1994	31/10/1994	-	$170,000	773m	Full transfer	-	-	-	-	-	$170,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	87402	1/1 Lawry Place	28/04/1994	28/04/1994	-	$170,000	629m	Full transfer	-	-	-	-	-	$170,000	-	-	Government Record	-	-	-	Office,professional suite	-	-
1994	87239	6 Jarvis Place	08/08/1994	08/08/1994	-	$170,000	1038m	Full transfer	-	-	-	-	-	$170,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	87192	61 Arndell Street	28/02/1994	28/02/1994	-	$169,000	785m	Full transfer	-	-	-	-	-	$169,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	87344	9 Roberts Street	19/12/1994	16/01/1995	-	$165,000	808m	Full transfer	-	-	-	-	-	$165,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	87273	20 Bathurst Place	10/06/1994	10/06/1994	-	$162,500	1376m	Full transfer	-	-	-	-	-	$162,500	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
1994	86995	14 Collicott Circuit	30/05/1994	30/05/1994	-	$158,000	583m	Full transfer	-	-	-	-	-	$158,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1994	87223	5 Erskine Street	16/09/1994	17/10/1994	-	$157,000	843m	Full transfer	-	-	-	-	-	$157,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	87313	45 Liverpool Street	07/09/1994	12/09/1994	-	$155,000	768m	Full transfer	-	-	-	-	-	$155,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	3683	            3/2 Lachlan Street	10/08/1994	10/08/1994	-	$155,000	4841m	Full transfer	-	-	-	-	-	$155,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1994	87347	2 Brooks Street	18/11/1994	19/12/1994	-	$154,000	697m	Full transfer	-	-	-	-	-	$154,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	87109	4/42 Blackman Crescent	07/09/1994	11/10/1994	-	$147,000	1714m	Full transfer	-	-	-	-	-	$147,000	-	-	Government Record	-	-	-	Self care units for aged pe...	-	-
1994	87454	1 Guest Place	02/06/1994	02/06/1994	-	$147,000	433m	Full transfer	-	-	-	-	-	$147,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1994	87365	23 Bennelong Crescent	04/11/1994	05/12/1994	-	$147,000	994m	Full transfer	-	-	-	-	-	$147,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	87224	63 Bennelong Crescent	16/05/1994	16/05/1994	-	$146,000	747m	Full transfer	-	-	-	-	-	$146,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	87228	31 Erskine Street	22/03/1994	22/03/1994	-	$145,000	838m	Full transfer	-	-	-	-	-	$145,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	87306	24 Elizabeth Crescent	19/08/1994	19/08/1994	-	$143,500	829m	Full transfer	-	-	-	-	-	$143,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	87194	49 Arndell Street	24/05/1994	24/05/1994	-	$143,000	854m	Full transfer	-	-	-	-	-	$143,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	87278	35 Elizabeth Crescent	06/04/1994	06/04/1994	-	$140,000	868m	Full transfer	-	-	-	-	-	$140,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	87396	76 Lachlan Street	05/01/1994	05/01/1994	-	$140,000	783m	Full transfer	-	-	-	-	-	$140,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	87272	20 Bathurst Place	02/05/1994	02/05/1994	-	$140,000	1376m	Full transfer	-	-	-	-	-	$140,000	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
