Year	Id	Address	ContractDate	TransferDate	ListDate	Price	BlockSize	Transfer Type	Bedrooms	Bathrooms	Ensuites	Garages	Carports	FullSalePrice	DaysOnMarket	SaleType	SaleRecordSource	BuildingSize	LandType	PropertyType	Purpose	UnimprovedValue	UnimprovedValueRatio
2002	132285	17 Fiveash Street	08/08/2002	01/10/2002	-	$193,000	697m	Full transfer	-	-	-	-	-	$193,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2002	132340	35 Swanton Street	28/02/2002	10/07/2002	-	$193,000	997m	Full transfer	-	-	-	-	-	$193,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2002	132550	136 Heagney Crescent	28/06/2002	10/09/2002	-	$192,500	726m	Full transfer	-	-	-	-	-	$192,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2002	132466	20 Proctor Street	22/05/2002	05/07/2002	-	$190,056	702m	Full transfer	-	-	-	-	-	$190,056	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2002	132127	19 Couchman Crescent	15/02/2002	12/04/2002	-	$190,000	1181m	Full transfer	-	-	-	-	-	$190,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2002	132208	8/97 Clift Crescent	20/11/2002	05/02/2003	26/09/2002	$189,000	34390m	Full transfer	3	1	-	-	1	$189,000	55	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2002	132292	83 Goldstein Crescent	28/02/2002	30/04/2002	-	$186,000	965m	Full transfer	-	-	-	-	-	$186,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2002	132381	1 Cathcart Close	01/02/2002	20/03/2002	-	$185,000	515m	Full transfer	-	-	-	-	-	$185,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
2002	132439	3 Curnow Place	28/06/2002	06/08/2002	-	$185,000	850m	Full transfer	-	-	-	-	-	$185,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2002	6313	            13 Martyn Close	19/04/2002	20/06/2002	-	$185,000	774m	Full transfer	-	-	-	-	-	$185,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
2002	132508	34 Glencross Street	12/07/2002	28/08/2002	-	$185,000	603m	Full transfer	-	-	-	-	-	$185,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2002	132044	3 Pidgeon Place	01/06/2002	30/07/2002	-	$183,500	899m	Full transfer	-	-	-	-	-	$183,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2002	132443	34 Bainbridge Close	22/04/2002	25/06/2002	-	$183,500	627m	Full transfer	-	-	-	-	-	$183,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2002	132108	1 Macnamara Place	09/08/2002	22/11/2002	28/07/2002	$180,000	1056m	Full transfer	3	1	-	-	-	$180,000	12	-	Combined Record	-	-	-	Single residential dwelling	$75,000	0.42
2002	132496	1 Sage Close	14/02/2002	08/04/2002	-	$180,000	594m	Full transfer	-	-	-	-	-	$180,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
