Year	Id	Address	ContractDate	TransferDate	ListDate	Price	BlockSize	Transfer Type	Bedrooms	Bathrooms	Ensuites	Garages	Carports	FullSalePrice	DaysOnMarket	SaleType	SaleRecordSource	BuildingSize	LandType	PropertyType	Purpose	UnimprovedValue	UnimprovedValueRatio
1992	70489	1 Wray Place	09/06/1992	09/06/1992	-	$262,000	989m	Full transfer	-	-	-	-	-	$262,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	70529	38 Dartnell Street	07/01/1992	07/01/1992	-	$243,000	856m	Full transfer	-	-	-	-	-	$243,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	70910	22 Middleton Circuit	01/06/1992	01/06/1992	-	$237,500	869m	Full transfer	-	-	-	-	-	$237,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	70669	13 Ingram Street	07/12/1992	07/12/1992	-	$230,000	931m	Full transfer	-	-	-	-	-	$230,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	70512	14 Wray Place	20/05/1992	20/05/1992	-	$225,000	730m	Full transfer	-	-	-	-	-	$225,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	70835	3 Ruthven Street	05/03/1992	05/03/1992	-	$220,000	747m	Full transfer	-	-	-	-	-	$220,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	70790	5 Burnage Place	06/05/1992	06/05/1992	-	$220,000	825m	Full transfer	-	-	-	-	-	$220,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	70775	69 Wheatley Street	30/12/1992	30/12/1992	-	$220,000	805m	Full transfer	-	-	-	-	-	$220,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	70494	140 Castleton Crescent	16/04/1992	16/04/1992	-	$218,000	730m	Full transfer	-	-	-	-	-	$218,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	70466	11 Towner Place	30/07/1992	30/07/1992	-	$215,000	865m	Full transfer	-	-	-	-	-	$215,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	70504	2 Wray Place	10/07/1992	10/07/1992	-	$210,000	941m	Full transfer	-	-	-	-	-	$210,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	70865	26 Coningham Street	19/03/1992	19/03/1992	-	$205,000	744m	Full transfer	-	-	-	-	-	$205,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	70628	65 Bugden Avenue	02/09/1992	02/09/1992	-	$205,000	724m	Full transfer	-	-	-	-	-	$205,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	70587	29 Badcoe Street	23/06/1992	23/06/1992	-	$190,000	920m	Full transfer	-	-	-	-	-	$190,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	70479	6 Wray Place	03/03/1992	03/03/1992	-	$187,500	834m	Full transfer	-	-	-	-	-	$187,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	70483	7 Partridge Street	03/07/1992	03/07/1992	-	$187,000	786m	Full transfer	-	-	-	-	-	$187,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	70538	38 Sadlier Street	23/07/1992	23/07/1992	-	$187,000	960m	Full transfer	-	-	-	-	-	$187,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	70449	284 Sternberg Crescent	21/01/1992	21/01/1992	-	$185,000	1139m	Full transfer	-	-	-	-	-	$185,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	70804	3 Wheatley Street	01/06/1992	01/06/1992	-	$184,000	767m	Full transfer	-	-	-	-	-	$184,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	70666	5 Ingram Street	18/05/1992	18/05/1992	-	$179,000	800m	Full transfer	-	-	-	-	-	$179,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	70848	64 Castleton Crescent	13/01/1992	13/01/1992	-	$177,500	914m	Full transfer	-	-	-	-	-	$177,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	70519	102 Castleton Crescent	06/04/1992	06/04/1992	-	$177,000	871m	Full transfer	-	-	-	-	-	$177,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	70571	28 Badcoe Street	16/10/1992	16/10/1992	-	$175,000	745m	Full transfer	-	-	-	-	-	$175,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	70909	20 Middleton Circuit	09/06/1992	09/06/1992	-	$173,000	710m	Full transfer	-	-	-	-	-	$173,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	70551	8 Lowerson Place	21/12/1992	21/12/1992	-	$170,000	791m	Full transfer	-	-	-	-	-	$170,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	70453	7 Verney Place	24/08/1992	24/08/1992	-	$169,950	792m	Full transfer	-	-	-	-	-	$169,950	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	70802	1 Burnage Place	19/05/1992	19/05/1992	-	$169,950	940m	Full transfer	-	-	-	-	-	$169,950	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	70517	100 Castleton Crescent	17/02/1992	17/02/1992	-	$168,500	802m	Full transfer	-	-	-	-	-	$168,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	70492	128 Castleton Crescent	08/12/1992	08/12/1992	-	$168,000	798m	Full transfer	-	-	-	-	-	$168,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
