Year	Id	Address	ContractDate	TransferDate	ListDate	Price	BlockSize	Transfer Type	Bedrooms	Bathrooms	Ensuites	Garages	Carports	FullSalePrice	DaysOnMarket	SaleType	SaleRecordSource	BuildingSize	LandType	PropertyType	Purpose	UnimprovedValue	UnimprovedValueRatio
1992	112183	26 Kirwan Circuit	03/11/1992	03/11/1992	-	$215,000	813m	Full transfer	-	-	-	-	-	$215,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	112201	8 Loton Place	24/04/1992	24/04/1992	-	$214,000	1221m	Full transfer	-	-	-	-	-	$214,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	112119	50 McKail Crescent	02/12/1992	02/12/1992	-	$214,000	754m	Full transfer	-	-	-	-	-	$214,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	111942	63 Crowder Circuit	10/06/1992	10/06/1992	-	$212,000	901m	Full transfer	-	-	-	-	-	$212,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	111945	29 Crowder Circuit	25/08/1992	25/08/1992	-	$210,000	840m	Full transfer	-	-	-	-	-	$210,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	111948	9 Crowder Circuit	04/08/1992	04/08/1992	-	$205,000	820m	Full transfer	-	-	-	-	-	$205,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	111804	2 Hassell Place	19/03/1992	19/03/1992	-	$197,000	838m	Full transfer	-	-	-	-	-	$197,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	112127	7 Salvado Place	09/10/1992	09/10/1992	-	$195,000	754m	Full transfer	-	-	-	-	-	$195,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	112159	10 Needham Place	03/12/1992	03/12/1992	-	$195,000	700m	Full transfer	-	-	-	-	-	$195,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	111984	9 Logue Place	22/05/1992	22/05/1992	-	$190,000	404m	Full transfer	-	-	-	-	-	$190,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	111927	7 Griver Place	12/10/1992	12/10/1992	-	$189,000	1016m	Full transfer	-	-	-	-	-	$189,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	112211	12 Bunbury Street	03/02/1992	03/02/1992	-	$185,000	676m	Full transfer	-	-	-	-	-	$185,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	111996	54 Bunbury Street	22/04/1992	22/04/1992	-	$185,000	684m	Full transfer	-	-	-	-	-	$185,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	112223	6 Reveley Crescent	21/04/1992	21/04/1992	-	$184,000	769m	Full transfer	-	-	-	-	-	$184,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	112237	110 Namatjira Drive	21/04/1992	21/04/1992	-	$180,000	813m	Full transfer	-	-	-	-	-	$180,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	112224	8 Reveley Crescent	22/04/1992	22/04/1992	-	$176,500	769m	Full transfer	-	-	-	-	-	$176,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	111911	11 Wittenoom Crescent	10/03/1992	10/03/1992	-	$175,000	725m	Full transfer	-	-	-	-	-	$175,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	111891	6 Frayne Place	17/03/1992	17/03/1992	-	$172,000	725m	Full transfer	-	-	-	-	-	$172,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	111930	16 Shenton Crescent	10/02/1992	10/02/1992	-	$168,000	878m	Full transfer	-	-	-	-	-	$168,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	111810	82 Namatjira Drive	27/02/1992	27/02/1992	-	$162,500	937m	Full transfer	-	-	-	-	-	$162,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	112222	112 Namatjira Drive	13/07/1992	13/07/1992	-	$161,000	813m	Full transfer	-	-	-	-	-	$161,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	111951	11 Fremantle Drive	04/05/1992	04/05/1992	-	$158,000	765m	Full transfer	-	-	-	-	-	$158,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	111873	94 Namatjira Drive	01/06/1992	01/06/1992	-	$148,000	755m	Full transfer	-	-	-	-	-	$148,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	111913	19 Wittenoom Crescent	04/02/1992	04/02/1992	-	$145,000	708m	Full transfer	-	-	-	-	-	$145,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	111923	6 Shenton Crescent	19/08/1992	19/08/1992	-	$141,000	704m	Full transfer	-	-	-	-	-	$141,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	111908	4 Wittenoom Crescent	04/02/1992	04/02/1992	-	$140,000	732m	Full transfer	-	-	-	-	-	$140,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	111871	88 Namatjira Drive	18/02/1992	18/02/1992	-	$139,500	744m	Full transfer	-	-	-	-	-	$139,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	112230	35 Reveley Crescent	26/11/1992	26/11/1992	-	$135,000	635m	Full transfer	-	-	-	-	-	$135,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	112262	11 Nash Place	18/08/1992	18/08/1992	-	$135,000	883m	Full transfer	-	-	-	-	-	$135,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	112098	40/32 Bunbury Street	22/06/1992	22/06/1992	-	$134,000	28007m	Full transfer	-	-	-	-	-	$134,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	111892	9 Barlee Place	10/07/1992	10/07/1992	-	$132,000	792m	Full transfer	-	-	-	-	-	$132,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	112228	35 Reveley Crescent	14/07/1992	14/07/1992	-	$129,000	635m	Full transfer	-	-	-	-	-	$129,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	111876	16 Barlee Place	30/09/1992	30/09/1992	-	$127,000	1209m	Full transfer	-	-	-	-	-	$127,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	111889	60 Fremantle Drive	07/08/1992	07/08/1992	-	$126,000	788m	Full transfer	-	-	-	-	-	$126,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	111887	5 Mackie Crescent	26/03/1992	26/03/1992	-	$104,000	817m	Full transfer	-	-	-	-	-	$104,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	112142	22 Bunbury Street	27/11/1992	27/11/1992	-	$77,500	757m	Full transfer	-	-	-	-	-	$77,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	111921	4 Shenton Crescent	04/05/1992	04/05/1992	-	$44,758	706m	Full transfer	-	-	-	-	-	$44,758	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	111983	12 Bickley Close	16/12/1992	16/12/1992	-	$1	524m	Full transfer	-	-	-	-	-	$1	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	112215	36 Crowder Circuit	14/04/1992	14/04/1992	-	$1	976m	Full transfer	-	-	-	-	-	$1	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	112259	20 Fremantle Drive	06/05/1992	06/05/1992	-	-	663m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	112169	10 Kirwan Circuit	13/03/1992	13/03/1992	-	-	751m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	112168	4 Kirwan Circuit	20/02/1992	20/02/1992	-	-	799m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	111928	3 Griver Place	12/10/1992	12/10/1992	-	-	974m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	111933	26 Shenton Crescent	10/01/1992	10/01/1992	-	-	1041m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	112166	20 Kirwan Circuit	11/12/1992	11/12/1992	-	-	1101m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	112144	9 Kirwan Circuit	14/04/1992	14/04/1992	-	-	1098m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	111974	11 Lochee Place	01/12/1993	01/12/1993	-	$342,500	963m	Full transfer	-	-	-	-	-	$342,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	112130	2 Norrish Place	19/01/1993	19/01/1993	-	$242,000	949m	Full transfer	-	-	-	-	-	$242,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	112158	41 Kirwan Circuit	16/11/1993	16/11/1993	-	$237,000	878m	Full transfer	-	-	-	-	-	$237,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	112190	8 Loton Place	23/06/1993	23/06/1993	-	$235,000	1221m	Full transfer	-	-	-	-	-	$235,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	112216	40 Crowder Circuit	17/03/1993	17/03/1993	-	$235,000	841m	Full transfer	-	-	-	-	-	$235,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	111919	64 Namatjira Drive	13/12/1993	13/12/1993	-	$221,000	806m	Full transfer	-	-	-	-	-	$221,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	112202	18 Namatjira Drive	29/03/1993	29/03/1993	-	$212,000	1085m	Full transfer	-	-	-	-	-	$212,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	112165	27 Kirwan Circuit	30/11/1993	30/11/1993	-	$209,950	1074m	Full transfer	-	-	-	-	-	$209,950	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	112218	42 Crowder Circuit	16/07/1993	16/07/1993	-	$207,000	805m	Full transfer	-	-	-	-	-	$207,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	112120	52 McKail Crescent	13/07/1993	13/07/1993	-	$205,000	796m	Full transfer	-	-	-	-	-	$205,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	111991	6 Bickley Close	09/11/1993	09/11/1993	-	$197,000	565m	Full transfer	-	-	-	-	-	$197,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	111906	14 Wittenoom Crescent	13/04/1993	13/04/1993	-	$194,300	820m	Full transfer	-	-	-	-	-	$194,300	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	111981	11 Logue Place	10/06/1993	10/06/1993	-	$187,000	540m	Full transfer	-	-	-	-	-	$187,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	111979	5 Bickley Close	12/10/1993	12/10/1993	-	$181,000	590m	Full transfer	-	-	-	-	-	$181,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	112257	6 Wollaston Place	16/09/1993	16/09/1993	-	$180,000	689m	Full transfer	-	-	-	-	-	$180,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	111967	13 Lochee Place	01/09/1993	01/09/1993	-	$180,000	822m	Full transfer	-	-	-	-	-	$180,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	112198	2 Bunbury Street	08/03/1993	08/03/1993	-	$171,000	1036m	Full transfer	-	-	-	-	-	$171,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	112233	30 Reveley Crescent	21/12/1993	21/12/1993	-	$171,000	673m	Full transfer	-	-	-	-	-	$171,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	111978	1 Bickley Close	06/12/1993	06/12/1993	-	$170,000	599m	Full transfer	-	-	-	-	-	$170,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	111907	9 Bland Place	20/04/1993	20/04/1993	-	$170,000	787m	Full transfer	-	-	-	-	-	$170,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	112260	5 Dale Place	18/05/1993	18/05/1993	-	$164,000	788m	Full transfer	-	-	-	-	-	$164,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	112258	7 Wollaston Place	19/04/1993	19/04/1993	-	$160,000	752m	Full transfer	-	-	-	-	-	$160,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	111903	47 Shenton Crescent	13/12/1993	13/12/1993	-	$158,000	679m	Full transfer	-	-	-	-	-	$158,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	112255	13 Reveley Crescent	29/06/1993	29/06/1993	-	$154,000	691m	Full transfer	-	-	-	-	-	$154,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	112079	28/32 Bunbury Street	15/04/1993	15/04/1993	-	$149,500	28007m	Full transfer	-	-	-	-	-	$149,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1993	111874	96 Namatjira Drive	17/03/1993	17/03/1993	-	$145,500	755m	Full transfer	-	-	-	-	-	$145,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	112085	26/32 Bunbury Street	04/02/1993	04/02/1993	-	$145,000	28007m	Full transfer	-	-	-	-	-	$145,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1993	112084	22/32 Bunbury Street	03/09/1993	03/09/1993	-	$145,000	28007m	Full transfer	-	-	-	-	-	$145,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1993	111961	3 McKail Crescent	30/04/1993	30/04/1993	-	$142,000	1124m	Full transfer	-	-	-	-	-	$142,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	112094	40/32 Bunbury Street	12/03/1993	12/03/1993	-	$142,000	28007m	Full transfer	-	-	-	-	-	$142,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1993	111940	13 Shenton Crescent	06/04/1993	06/04/1993	-	$139,000	761m	Full transfer	-	-	-	-	-	$139,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	111893	20 Mackie Crescent	02/04/1993	02/04/1993	-	$137,500	665m	Full transfer	-	-	-	-	-	$137,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	112263	7 Nash Place	19/04/1993	19/04/1993	-	$137,000	747m	Full transfer	-	-	-	-	-	$137,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	111922	4 Shenton Crescent	30/04/1993	30/04/1993	-	$136,000	706m	Full transfer	-	-	-	-	-	$136,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	111875	10 Nash Place	29/06/1993	29/06/1993	-	$135,500	764m	Full transfer	-	-	-	-	-	$135,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	112251	25 Reveley Crescent	23/06/1993	23/06/1993	-	$135,000	700m	Full transfer	-	-	-	-	-	$135,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	111916	36 Wittenoom Crescent	17/11/1993	17/11/1993	-	$134,000	694m	Full transfer	-	-	-	-	-	$134,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	112266	44 Reveley Crescent	09/06/1993	09/06/1993	-	$130,500	915m	Full transfer	-	-	-	-	-	$130,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	112226	39 Reveley Crescent	10/05/1993	10/05/1993	-	$130,000	725m	Full transfer	-	-	-	-	-	$130,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	112264	5 Nash Place	11/05/1993	11/05/1993	-	$128,000	803m	Full transfer	-	-	-	-	-	$128,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	111902	27 Bunbury Street	28/05/1993	28/05/1993	-	$128,000	843m	Full transfer	-	-	-	-	-	$128,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	111888	50 Fremantle Drive	01/12/1993	01/12/1993	-	$121,500	775m	Full transfer	-	-	-	-	-	$121,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	112227	37 Reveley Crescent	09/12/1993	09/12/1993	-	$105,000	616m	Full transfer	-	-	-	-	-	$105,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	112187	6 Jacoby Place	19/03/1993	19/03/1993	-	$53,500	733m	Full transfer	-	-	-	-	-	$53,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	112112	45/32 Bunbury Street	29/01/1993	29/01/1993	-	$24,000	28007m	Full transfer	-	-	-	-	-	$24,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1993	112261	11 Nash Place	13/09/1993	13/09/1993	-	$1	883m	Full transfer	-	-	-	-	-	$1	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	111909	4 Wittenoom Crescent	11/11/1993	11/11/1993	-	-	732m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	112091	36/32 Bunbury Street	25/10/1993	25/10/1993	-	-	28007m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1993	112234	4 Fremantle Drive	25/05/1993	25/05/1993	-	-	691m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	111885	19 Mackie Crescent	24/05/1993	24/05/1993	-	-	733m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	111899	43 Bunbury Street	13/08/1993	13/08/1993	-	-	942m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	112242	171 Streeton Drive	01/03/1993	01/03/1993	-	-	1034m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	111969	13 Lochee Place	25/08/1993	25/08/1993	-	-	822m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	111880	62 Fremantle Drive	30/03/1993	30/03/1993	-	-	759m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	112115	49/32 Bunbury Street	25/06/1993	25/06/1993	-	-	28007m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1993	112082	16/32 Bunbury Street	29/10/1993	29/10/1993	-	-	28007m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1993	111989	4 Bickley Close	28/05/1993	28/05/1993	-	-	459m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	111710	118 Namatjira Drive	05/05/1993	05/05/1993	-	-	813m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	111970	2 Salvado Place	07/10/1994	31/10/1994	-	$350,000	1072m	Full transfer	-	-	-	-	-	$350,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	112214	48 Crowder Circuit	19/05/1994	19/05/1994	-	$325,000	1145m	Full transfer	-	-	-	-	-	$325,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	111972	4 Salvado Place	31/05/1994	31/05/1994	-	$305,000	902m	Full transfer	-	-	-	-	-	$305,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	4974	            86 Fremantle Drive	04/10/1994	22/11/1994	-	$302,500	951m	Full transfer	-	-	-	-	-	$302,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	112184	28 Kirwan Circuit	20/12/1994	21/02/1995	-	$287,000	817m	Full transfer	-	-	-	-	-	$287,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	111964	4 McKail Crescent	02/12/1994	09/01/1995	-	$285,000	971m	Full transfer	-	-	-	-	-	$285,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	112135	10 Lochee Place	09/12/1994	19/12/1994	-	$255,000	751m	Full transfer	-	-	-	-	-	$255,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	111806	3 Tuckey Place	31/03/1994	31/03/1994	-	$234,000	732m	Full transfer	-	-	-	-	-	$234,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	316263	39 Kirwan Circuit	06/09/1994	06/10/1994	-	$227,500	992m	Full transfer	-	-	-	-	-	$227,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	112156	14 Needham Place	19/08/1994	19/08/1994	-	$226,500	1000m	Full transfer	-	-	-	-	-	$226,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	111941	69 Crowder Circuit	19/01/1994	19/01/1994	-	$225,000	847m	Full transfer	-	-	-	-	-	$225,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	112219	28 Crowder Circuit	20/10/1994	05/12/1994	-	$222,000	847m	Full transfer	-	-	-	-	-	$222,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	112145	9 Kirwan Circuit	24/10/1994	21/11/1994	-	$214,000	1098m	Full transfer	-	-	-	-	-	$214,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	112243	167 Streeton Drive	22/09/1994	08/11/1994	-	$196,500	854m	Full transfer	-	-	-	-	-	$196,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	112199	4 Schoales Place	18/04/1994	18/04/1994	-	$195,000	790m	Full transfer	-	-	-	-	-	$195,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	112231	30 Crowder Circuit	20/05/1994	20/05/1994	-	$194,500	896m	Full transfer	-	-	-	-	-	$194,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	111931	16 Shenton Crescent	26/10/1994	25/11/1994	15/09/2005	$191,000	878m	Full transfer	3	1	1	1	1	$191,000	-	-	Combined Record	-	-	-	Single residential dwelling	$243,000	1.27
1994	111938	48 Namatjira Drive	04/08/1994	04/08/1994	-	$185,000	872m	Full transfer	-	-	-	-	-	$185,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	112197	2 Bunbury Street	05/05/1994	05/05/1994	-	$183,000	1036m	Full transfer	-	-	-	-	-	$183,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	111958	13 McKail Crescent	21/11/1994	30/11/1994	-	$182,750	812m	Full transfer	-	-	-	-	-	$182,750	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	111808	98 Namatjira Drive	30/05/1994	30/05/1994	-	$180,000	755m	Full transfer	-	-	-	-	-	$180,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	112170	12 Kirwan Circuit	22/06/1994	28/03/1995	-	$175,000	740m	Full transfer	-	-	-	-	-	$175,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	112235	34 Reveley Crescent	11/10/1994	02/11/1994	-	$168,000	695m	Full transfer	-	-	-	-	-	$168,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	112188	3 Loton Place	08/03/1994	08/03/1994	-	$167,500	831m	Full transfer	-	-	-	-	-	$167,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	111957	27 McKail Crescent	21/10/1994	02/12/1994	20/10/2004	$165,000	1055m	Full transfer	4	1	1	-	2	$165,000	-	-	Combined Record	-	-	-	Single residential dwelling	$232,000	1.41
1994	112236	36 Reveley Crescent	30/05/1994	30/05/1994	-	$165,000	734m	Full transfer	-	-	-	-	-	$165,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	111901	35 Bunbury Street	05/07/1994	05/07/1994	-	$165,000	791m	Full transfer	-	-	-	-	-	$165,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	112256	2 Wollaston Place	13/04/1994	13/04/1994	-	$160,000	949m	Full transfer	-	-	-	-	-	$160,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	111985	2 Bickley Close	07/10/1994	31/10/1994	-	$155,000	578m	Full transfer	-	-	-	-	-	$155,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	111960	7 McKail Crescent	31/10/1994	29/11/1994	-	$155,000	822m	Full transfer	-	-	-	-	-	$155,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	112111	45/32 Bunbury Street	12/08/1994	09/09/1994	-	$148,500	28007m	Full transfer	-	-	-	-	-	$148,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1994	112080	33/32 Bunbury Street	25/03/1994	25/03/1994	-	$143,000	28007m	Full transfer	-	-	-	-	-	$143,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1994	112117	50/32 Bunbury Street	24/10/1994	29/11/1994	-	$143,000	28007m	Full transfer	-	-	-	-	-	$143,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1994	111882	66 Fremantle Drive	13/04/1994	13/04/1994	-	$141,000	787m	Full transfer	-	-	-	-	-	$141,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	111920	40 Shenton Crescent	28/04/1994	28/04/1994	-	$140,000	956m	Full transfer	-	-	-	-	-	$140,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	112129	3 Norrish Place	22/04/1994	27/05/1996	-	$135,000	993m	Full transfer	-	-	-	-	-	$135,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
