Year	Id	Address	ContractDate	TransferDate	ListDate	Price	BlockSize	Transfer Type	Bedrooms	Bathrooms	Ensuites	Garages	Carports	FullSalePrice	DaysOnMarket	SaleType	SaleRecordSource	BuildingSize	LandType	PropertyType	Purpose	UnimprovedValue	UnimprovedValueRatio
1994	38980	52 Magenta Square	09/09/1994	22/11/1994	-	$146,000	444m	Full transfer	-	-	-	-	-	$146,000	-	-	Government Record	-	-	-	Courtyard block	-	-
1994	39193	15 Naas Close	25/11/1994	10/03/1995	-	$141,000	433m	Full transfer	-	-	-	-	-	$141,000	-	-	Government Record	-	-	-	Courtyard block	-	-
1994	39385	6 Corringle Close	09/12/1994	26/04/1995	-	$140,000	511m	Full transfer	-	-	-	-	-	$140,000	-	-	Government Record	-	-	-	Cottage block	-	-
1994	39129	6 Willara Close	04/10/1994	31/10/1994	-	$140,000	2386m	Full transfer	-	-	-	-	-	$140,000	-	-	Government Record	-	-	-	Cluster housing medium density	-	-
1994	38993	17 Isis Close	08/02/1994	10/02/1995	-	$138,000	564m	Full transfer	-	-	-	-	-	$138,000	-	-	Government Record	-	-	-	Cottage block	-	-
1994	39422	5 Lockhart Place	15/09/1994	29/11/1994	-	$137,600	458m	Full transfer	-	-	-	-	-	$137,600	-	-	Government Record	-	-	-	Cottage block	-	-
1994	39668	6 Lett Place	21/06/1994	14/10/1994	-	$135,000	456m	Full transfer	-	-	-	-	-	$135,000	-	-	Government Record	-	-	-	Cottage block	-	-
1994	39026	5 Isis Close	31/03/1994	13/02/1995	-	$134,000	467m	Full transfer	-	-	-	-	-	$134,000	-	-	Government Record	-	-	-	Cottage block	-	-
1994	38897	4 Magenta Square	22/12/1994	09/05/1995	-	$133,500	582m	Full transfer	-	-	-	-	-	$133,500	-	-	Government Record	-	-	-	Cottage block	-	-
1994	39521	2/22 Lander Crescent	09/12/1994	16/01/1995	-	$132,000	2796m	Full transfer	-	-	-	-	-	$132,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1994	39258	28 Tyenna Close	13/09/1994	13/01/1995	-	$132,000	527m	Full transfer	-	-	-	-	-	$132,000	-	-	Government Record	-	-	-	Cottage block	-	-
1994	38947	6 Isis Close	15/06/1994	06/01/1995	-	$131,212	440m	Full transfer	-	-	-	-	-	$131,212	-	-	Government Record	-	-	-	Courtyard block	-	-
1994	39419	9 Lockhart Place	22/08/1994	06/01/1995	-	$128,500	390m	Full transfer	-	-	-	-	-	$128,500	-	-	Government Record	-	-	-	Courtyard block	-	-
1994	39239	14 Naas Close	26/08/1994	02/02/1995	-	$126,550	477m	Full transfer	-	-	-	-	-	$126,550	-	-	Government Record	-	-	-	Cottage block	-	-
1994	39102	15 Tyenna Close	04/11/1994	30/03/1995	-	$126,000	369m	Full transfer	-	-	-	-	-	$126,000	-	-	Government Record	-	-	-	Courtyard block	-	-
1994	39260	3 Phelp Court	09/11/1994	16/02/1995	-	$120,000	446m	Full transfer	-	-	-	-	-	$120,000	-	-	Government Record	-	-	-	Courtyard block	-	-
1994	39152	20 Naas Close	21/12/1994	16/02/1995	-	$119,879	434m	Full transfer	-	-	-	-	-	$119,879	-	-	Government Record	-	-	-	Courtyard block	-	-
1994	39132	3/6 Willara Close	30/11/1994	27/03/1995	-	$119,500	2386m	Full transfer	-	-	-	-	-	$119,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1994	39546	2/11 Clara Close	25/10/1994	17/08/1995	-	$118,950	2719m	Full transfer	-	-	-	-	-	$118,950	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1994	39161	23 Naas Close	07/10/1994	17/11/1994	-	$118,900	380m	Full transfer	-	-	-	-	-	$118,900	-	-	Government Record	-	-	-	Courtyard block	-	-
1994	39165	21 Naas Close	29/08/1994	07/11/1994	-	$118,900	380m	Full transfer	-	-	-	-	-	$118,900	-	-	Government Record	-	-	-	Courtyard block	-	-
1994	39134	5/6 Willara Close	21/12/1994	27/06/1995	-	$117,000	2386m	Full transfer	-	-	-	-	-	$117,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1994	39117	13 Saxby Close	04/11/1994	23/12/1994	-	$116,950	424m	Full transfer	-	-	-	-	-	$116,950	-	-	Government Record	-	-	-	Courtyard block	-	-
1994	39156	24 Naas Close	18/11/1994	19/12/1994	-	$114,950	342m	Full transfer	-	-	-	-	-	$114,950	-	-	Government Record	-	-	-	Town house block	-	-
1994	39159	25 Naas Close	19/09/1994	23/11/1994	-	$114,950	374m	Full transfer	-	-	-	-	-	$114,950	-	-	Government Record	-	-	-	Courtyard block	-	-
1994	39044	3 Annan Close	04/10/1994	31/10/1994	-	$114,000	1697m	Full transfer	-	-	-	-	-	$114,000	-	-	Government Record	-	-	-	Cluster housing medium density	-	-
1994	39225	13 Corringle Close	15/12/1994	04/01/1995	-	$108,000	304m	Full transfer	-	-	-	-	-	$108,000	-	-	Government Record	-	-	-	Town house block	-	-
1994	39036	30 Magenta Square	10/08/1994	10/08/1994	-	$105,000	1360m	Full transfer	-	-	-	-	-	$105,000	-	-	Government Record	-	-	-	Cluster housing medium density	-	-
1994	39642	20 Roderick Street	09/12/1994	15/06/1995	-	$92,000	829m	Full transfer	-	-	-	-	-	$92,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	38984	38 Magenta Square	09/09/1994	28/11/1994	-	$81,250	560m	Full transfer	-	-	-	-	-	$81,250	-	-	Government Record	-	-	-	Cottage block	-	-
1994	38739	15 Lennard Street	15/12/1994	23/12/1994	-	$81,000	752m	Full transfer	-	-	-	-	-	$81,000	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
1994	39636	9 Lander Crescent	02/06/1994	02/06/1994	-	$81,000	799m	Full transfer	-	-	-	-	-	$81,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	38840	3 Conjola Close	18/03/1994	28/09/1994	-	$76,000	702m	Full transfer	-	-	-	-	-	$76,000	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
1994	38873	4 Tuross Close	02/01/1994	26/09/1994	-	$76,000	787m	Full transfer	-	-	-	-	-	$76,000	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
1994	39533	8 Gara Place	28/06/1994	28/06/1994	-	$75,710	735m	Full transfer	-	-	-	-	-	$75,710	-	-	Government Record	-	-	-	Cottage block	-	-
1994	38833	11 Conjola Close	09/02/1994	24/10/1994	-	$75,000	711m	Full transfer	-	-	-	-	-	$75,000	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
1994	39354	11 Roderick Street	19/08/1994	12/09/1994	-	$75,000	821m	Full transfer	-	-	-	-	-	$75,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	38764	6 Conjola Close	25/02/1994	26/09/1994	-	$74,000	704m	Full transfer	-	-	-	-	-	$74,000	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
1994	38820	19 Conjola Close	25/02/1994	13/10/1994	-	$74,000	801m	Full transfer	-	-	-	-	-	$74,000	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
1994	38642	33 Lennard Street	02/03/1994	28/09/1994	-	$74,000	733m	Full transfer	-	-	-	-	-	$74,000	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
1994	38868	14 Tuross Close	27/04/1994	04/10/1994	-	$74,000	997m	Full transfer	-	-	-	-	-	$74,000	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
1994	38834	9 Conjola Close	07/04/1994	04/10/1994	-	$73,000	677m	Full transfer	-	-	-	-	-	$73,000	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
1994	38730	23 Lennard Street	03/06/1994	25/10/1994	-	$72,000	743m	Full transfer	-	-	-	-	-	$72,000	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
1994	39634	13 Lander Crescent	01/06/1994	01/06/1994	-	$72,000	693m	Full transfer	-	-	-	-	-	$72,000	-	-	Government Record	-	-	-	Cottage block	-	-
1994	38763	4 Conjola Close	06/10/1994	06/10/1994	-	$72,000	744m	Full transfer	-	-	-	-	-	$72,000	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
1994	38846	8 Burdekin Avenue	28/01/1994	13/09/1994	-	$72,000	834m	Full transfer	-	-	-	-	-	$72,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	38770	6 Tuross Close	28/01/1994	14/11/1994	-	$72,000	742m	Full transfer	-	-	-	-	-	$72,000	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
1994	38742	11 Lennard Street	25/05/1994	13/10/1994	-	$71,000	711m	Full transfer	-	-	-	-	-	$71,000	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
1994	38772	10 Tuross Close	12/09/1994	04/10/1994	-	$71,000	819m	Full transfer	-	-	-	-	-	$71,000	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
1994	38732	21 Lennard Street	03/06/1994	25/10/1994	-	$71,000	704m	Full transfer	-	-	-	-	-	$71,000	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
1994	38818	23 Conjola Close	03/08/1994	10/10/1994	-	$71,000	732m	Full transfer	-	-	-	-	-	$71,000	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
1994	38734	19 Lennard Street	03/06/1994	25/10/1994	-	$71,000	720m	Full transfer	-	-	-	-	-	$71,000	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
1994	38832	15 Conjola Close	01/03/1994	19/10/1994	-	$70,000	733m	Full transfer	-	-	-	-	-	$70,000	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
1994	38819	21 Conjola Close	11/05/1994	07/11/1994	-	$70,000	723m	Full transfer	-	-	-	-	-	$70,000	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
1994	38773	12 Tuross Close	04/03/1994	14/11/1994	-	$70,000	844m	Full transfer	-	-	-	-	-	$70,000	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
1994	38823	4 Burdekin Avenue	10/08/1994	12/09/1994	-	$70,000	803m	Full transfer	-	-	-	-	-	$70,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	38737	17 Lennard Street	07/12/1994	06/02/1995	-	$69,000	704m	Full transfer	-	-	-	-	-	$69,000	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
1994	38896	17 Burdekin Avenue	12/08/1994	12/08/1994	-	$69,000	835m	Full transfer	-	-	-	-	-	$69,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	38775	18 Tuross Close	25/05/1994	13/10/1994	-	$68,000	730m	Full transfer	-	-	-	-	-	$68,000	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
1994	38760	3 Tuross Close	21/10/1994	22/11/1994	-	$68,000	700m	Full transfer	-	-	-	-	-	$68,000	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
1994	38853	20 Lennard Street	25/05/1994	28/11/1994	-	$66,000	653m	Full transfer	-	-	-	-	-	$66,000	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
1994	38752	6 Cane Place	25/11/1994	04/01/1995	-	$65,000	729m	Full transfer	-	-	-	-	-	$65,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	38848	10 Burdekin Avenue	24/08/1994	24/08/1994	-	$65,000	808m	Full transfer	-	-	-	-	-	$65,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	38774	16 Tuross Close	03/08/1994	07/10/1994	-	$65,000	705m	Full transfer	-	-	-	-	-	$65,000	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
1994	39370	10 Lockhart Place	12/08/1994	07/10/1994	-	$65,000	804m	Full transfer	-	-	-	-	-	$65,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	39254	9 Phelp Court	07/11/1994	22/11/1994	-	$65,000	726m	Full transfer	-	-	-	-	-	$65,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	38831	17 Conjola Close	12/10/1994	21/11/1994	-	$65,000	704m	Full transfer	-	-	-	-	-	$65,000	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
1994	38855	22 Lennard Street	03/11/1994	22/12/1994	-	$64,000	643m	Full transfer	-	-	-	-	-	$64,000	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
1994	39686	9 Lett Place	21/07/1994	21/07/1994	-	$61,500	659m	Full transfer	-	-	-	-	-	$61,500	-	-	Government Record	-	-	-	Cottage block	-	-
1994	39685	11 Lett Place	01/06/1994	01/06/1994	-	$60,548	653m	Full transfer	-	-	-	-	-	$60,548	-	-	Government Record	-	-	-	Cottage block	-	-
1994	38735	4 Cane Place	06/10/1994	01/02/1995	-	$60,000	716m	Full transfer	-	-	-	-	-	$60,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	38751	6 Cane Place	06/10/1994	04/01/1995	-	$60,000	729m	Full transfer	-	-	-	-	-	$60,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	38753	8 Cane Place	06/10/1994	01/02/1995	-	$60,000	732m	Full transfer	-	-	-	-	-	$60,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	39001	20 Magenta Square	23/08/1994	23/08/1994	-	$58,000	601m	Full transfer	-	-	-	-	-	$58,000	-	-	Government Record	-	-	-	Cottage block	-	-
1994	38983	38 Magenta Square	22/08/1994	22/08/1994	-	$58,000	560m	Full transfer	-	-	-	-	-	$58,000	-	-	Government Record	-	-	-	Cottage block	-	-
1994	38935	19 Magenta Square	04/11/1994	08/05/1995	-	$57,000	550m	Full transfer	-	-	-	-	-	$57,000	-	-	Government Record	-	-	-	Cottage block	-	-
1994	39684	13 Lett Place	20/06/1994	20/06/1994	-	$55,890	550m	Full transfer	-	-	-	-	-	$55,890	-	-	Government Record	-	-	-	Cottage block	-	-
1994	39388	10 Corringle Close	23/08/1994	23/08/1994	-	$55,000	566m	Full transfer	-	-	-	-	-	$55,000	-	-	Government Record	-	-	-	Cottage block	-	-
1994	39390	12 Corringle Close	31/08/1994	19/09/1994	-	$55,000	566m	Full transfer	-	-	-	-	-	$55,000	-	-	Government Record	-	-	-	Cottage block	-	-
1994	38979	50 Magenta Square	25/08/1994	25/08/1994	-	$55,000	677m	Full transfer	-	-	-	-	-	$55,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	39671	10 Lett Place	20/06/1994	20/06/1994	-	$54,027	593m	Full transfer	-	-	-	-	-	$54,027	-	-	Government Record	-	-	-	Cottage block	-	-
1994	38992	54 Magenta Square	22/08/1994	22/08/1994	-	$54,000	574m	Full transfer	-	-	-	-	-	$54,000	-	-	Government Record	-	-	-	Cottage block	-	-
1994	39652	15 Gara Place	01/06/1994	01/06/1994	-	$54,000	553m	Full transfer	-	-	-	-	-	$54,000	-	-	Government Record	-	-	-	Cottage block	-	-
1994	38994	17 Isis Close	22/08/1994	22/08/1994	-	$53,000	564m	Full transfer	-	-	-	-	-	$53,000	-	-	Government Record	-	-	-	Cottage block	-	-
1994	39195	17 Naas Close	21/10/1994	17/11/1994	-	$52,500	585m	Full transfer	-	-	-	-	-	$52,500	-	-	Government Record	-	-	-	Cottage block	-	-
1994	38939	39 Magenta Square	23/11/1994	23/12/1994	-	$52,000	468m	Full transfer	-	-	-	-	-	$52,000	-	-	Government Record	-	-	-	Cottage block	-	-
1994	39037	32 Magenta Square	11/11/1994	14/12/1994	-	$52,000	523m	Full transfer	-	-	-	-	-	$52,000	-	-	Government Record	-	-	-	Cottage block	-	-
1994	39194	15 Naas Close	19/12/1994	19/12/1994	-	$52,000	433m	Full transfer	-	-	-	-	-	$52,000	-	-	Government Record	-	-	-	Courtyard block	-	-
1994	39014	36 Magenta Square	03/11/1994	02/12/1994	-	$52,000	601m	Full transfer	-	-	-	-	-	$52,000	-	-	Government Record	-	-	-	Cottage block	-	-
1994	39085	26 Saxby Close	22/07/1994	29/09/1994	-	$51,500	553m	Full transfer	-	-	-	-	-	$51,500	-	-	Government Record	-	-	-	Cottage block	-	-
1994	39651	18 Lett Place	14/10/1994	15/11/1994	-	$51,233	526m	Full transfer	-	-	-	-	-	$51,233	-	-	Government Record	-	-	-	Cottage block	-	-
1994	39674	14 Lett Place	25/05/1994	25/05/1994	-	$51,164	482m	Full transfer	-	-	-	-	-	$51,164	-	-	Government Record	-	-	-	Cottage block	-	-
1994	39375	4 Corringle Close	29/08/1994	29/08/1994	-	$51,145	516m	Full transfer	-	-	-	-	-	$51,145	-	-	Government Record	-	-	-	Cottage block	-	-
1994	39259	28 Tyenna Close	20/07/1994	23/09/1994	-	$51,000	527m	Full transfer	-	-	-	-	-	$51,000	-	-	Government Record	-	-	-	Cottage block	-	-
1994	39013	34 Magenta Square	16/11/1994	29/12/1994	-	$51,000	523m	Full transfer	-	-	-	-	-	$51,000	-	-	Government Record	-	-	-	Cottage block	-	-
1994	39329	43 Corringle Close	29/09/1994	02/11/1994	-	$51,000	537m	Full transfer	-	-	-	-	-	$51,000	-	-	Government Record	-	-	-	Cottage block	-	-
1994	39057	19 Annan Close	02/11/1994	12/01/1995	-	$50,500	454m	Full transfer	-	-	-	-	-	$50,500	-	-	Government Record	-	-	-	Cottage block	-	-
1994	39680	17 Lett Place	14/06/1994	14/06/1994	-	$50,300	542m	Full transfer	-	-	-	-	-	$50,300	-	-	Government Record	-	-	-	Cottage block	-	-
1994	38977	48 Magenta Square	13/12/1994	18/01/1995	-	$50,000	517m	Full transfer	-	-	-	-	-	$50,000	-	-	Government Record	-	-	-	Cottage block	-	-
1994	38997	22 Magenta Square	03/11/1994	20/12/1994	-	$50,000	509m	Full transfer	-	-	-	-	-	$50,000	-	-	Government Record	-	-	-	Courtyard block	-	-
1994	39049	9 Annan Close	26/10/1994	25/11/1994	-	$50,000	464m	Full transfer	-	-	-	-	-	$50,000	-	-	Government Record	-	-	-	Cottage block	-	-
1994	38981	60 Magenta Square	13/10/1994	14/11/1994	-	$50,000	450m	Full transfer	-	-	-	-	-	$50,000	-	-	Government Record	-	-	-	Courtyard block	-	-
1994	38953	33 Magenta Square	12/08/1994	12/08/1994	-	$50,000	400m	Full transfer	-	-	-	-	-	$50,000	-	-	Government Record	-	-	-	Courtyard block	-	-
1994	39670	8 Lett Place	26/07/1994	26/07/1994	-	$49,800	417m	Full transfer	-	-	-	-	-	$49,800	-	-	Government Record	-	-	-	Courtyard block	-	-
1994	39660	3 Gara Place	02/08/1994	08/09/1994	-	$49,400	482m	Full transfer	-	-	-	-	-	$49,400	-	-	Government Record	-	-	-	Cottage block	-	-
1994	38898	4 Magenta Square	24/08/1994	24/08/1994	-	$49,000	582m	Full transfer	-	-	-	-	-	$49,000	-	-	Government Record	-	-	-	Cottage block	-	-
1994	39028	7 Isis Close	22/08/1994	22/08/1994	-	$49,000	541m	Full transfer	-	-	-	-	-	$49,000	-	-	Government Record	-	-	-	Cottage block	-	-
1994	39690	3 Lett Place	21/11/1994	20/12/1994	-	$49,000	470m	Full transfer	-	-	-	-	-	$49,000	-	-	Government Record	-	-	-	Cottage block	-	-
1994	39669	6 Lett Place	18/07/1994	18/07/1994	-	$48,100	456m	Full transfer	-	-	-	-	-	$48,100	-	-	Government Record	-	-	-	Cottage block	-	-
1994	39252	11 Phelp Court	11/11/1994	19/12/1994	-	$48,000	483m	Full transfer	-	-	-	-	-	$48,000	-	-	Government Record	-	-	-	Cottage block	-	-
1994	39437	38 Corringle Close	18/08/1994	18/08/1994	-	$48,000	547m	Full transfer	-	-	-	-	-	$48,000	-	-	Government Record	-	-	-	Cottage block	-	-
1994	39424	5 Lockhart Place	31/08/1994	31/10/1994	-	$48,000	458m	Full transfer	-	-	-	-	-	$48,000	-	-	Government Record	-	-	-	Cottage block	-	-
1994	38912	8 Magenta Square	28/11/1994	16/01/1995	-	$48,000	490m	Full transfer	-	-	-	-	-	$48,000	-	-	Government Record	-	-	-	Cottage block	-	-
1994	38899	6 Magenta Square	28/11/1994	03/07/1995	-	$48,000	493m	Full transfer	-	-	-	-	-	$48,000	-	-	Government Record	-	-	-	Cottage block	-	-
1994	38989	46 Magenta Square	25/08/1994	25/08/1994	-	$48,000	501m	Full transfer	-	-	-	-	-	$48,000	-	-	Government Record	-	-	-	Cottage block	-	-
1994	39649	16 Lett Place	03/06/1994	03/06/1994	-	$47,507	548m	Full transfer	-	-	-	-	-	$47,507	-	-	Government Record	-	-	-	Cottage block	-	-
1994	39369	8 Lockhart Place	31/08/1994	31/10/1994	-	$47,500	400m	Full transfer	-	-	-	-	-	$47,500	-	-	Government Record	-	-	-	Courtyard block	-	-
1994	39426	3 Lockhart Place	31/08/1994	02/11/1994	-	$47,500	449m	Full transfer	-	-	-	-	-	$47,500	-	-	Government Record	-	-	-	Courtyard block	-	-
1994	39367	6 Lockhart Place	31/08/1994	31/10/1994	-	$47,500	403m	Full transfer	-	-	-	-	-	$47,500	-	-	Government Record	-	-	-	Courtyard block	-	-
1994	39365	4 Lockhart Place	31/08/1994	31/10/1994	-	$47,500	403m	Full transfer	-	-	-	-	-	$47,500	-	-	Government Record	-	-	-	Courtyard block	-	-
1994	39505	5 Clara Close	31/05/1994	31/05/1994	-	$47,175	448m	Full transfer	-	-	-	-	-	$47,175	-	-	Government Record	-	-	-	Courtyard block	-	-
1994	39507	3 Clara Close	31/05/1994	31/05/1994	-	$47,175	442m	Full transfer	-	-	-	-	-	$47,175	-	-	Government Record	-	-	-	Courtyard block	-	-
1994	38946	6 Isis Close	20/05/1994	05/10/1994	-	$47,000	440m	Full transfer	-	-	-	-	-	$47,000	-	-	Government Record	-	-	-	Courtyard block	-	-
1994	38991	52 Magenta Square	25/08/1994	25/08/1994	-	$47,000	444m	Full transfer	-	-	-	-	-	$47,000	-	-	Government Record	-	-	-	Courtyard block	-	-
1994	39203	33 Corringle Close	14/12/1994	20/12/1994	-	$47,000	499m	Full transfer	-	-	-	-	-	$47,000	-	-	Government Record	-	-	-	Cottage block	-	-
1994	38961	25 Magenta Square	04/03/1994	13/09/1994	-	$47,000	407m	Full transfer	-	-	-	-	-	$47,000	-	-	Government Record	-	-	-	Courtyard block	-	-
1994	39420	9 Lockhart Place	17/08/1994	06/01/1995	-	$46,500	390m	Full transfer	-	-	-	-	-	$46,500	-	-	Government Record	-	-	-	Courtyard block	-	-
1994	39031	11 Isis Close	12/08/1994	12/08/1994	-	$46,000	706m	Full transfer	-	-	-	-	-	$46,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	39418	11 Lockhart Place	11/08/1994	11/08/1994	-	$45,500	371m	Full transfer	-	-	-	-	-	$45,500	-	-	Government Record	-	-	-	Courtyard block	-	-
1994	39055	15 Annan Close	22/12/1994	21/03/1995	-	$45,000	507m	Full transfer	-	-	-	-	-	$45,000	-	-	Government Record	-	-	-	Cottage block	-	-
1994	39050	11 Annan Close	22/12/1994	21/03/1995	-	$45,000	464m	Full transfer	-	-	-	-	-	$45,000	-	-	Government Record	-	-	-	Cottage block	-	-
1994	39053	13 Annan Close	22/12/1994	21/03/1995	-	$45,000	468m	Full transfer	-	-	-	-	-	$45,000	-	-	Government Record	-	-	-	Cottage block	-	-
1994	39167	19 Naas Close	04/08/1994	25/10/1994	-	$45,000	478m	Full transfer	-	-	-	-	-	$45,000	-	-	Government Record	-	-	-	Cottage block	-	-
1994	38976	48 Magenta Square	28/01/1994	13/09/1994	-	$45,000	517m	Full transfer	-	-	-	-	-	$45,000	-	-	Government Record	-	-	-	Cottage block	-	-
1994	39439	40 Corringle Close	27/10/1994	25/11/1994	-	$45,000	424m	Full transfer	-	-	-	-	-	$45,000	-	-	Government Record	-	-	-	Courtyard block	-	-
1994	38922	9 Magenta Square	28/01/1994	13/09/1994	-	$45,000	417m	Full transfer	-	-	-	-	-	$45,000	-	-	Government Record	-	-	-	Courtyard block	-	-
1994	39021	68 Magenta Square	12/08/1994	12/08/1994	-	$45,000	463m	Full transfer	-	-	-	-	-	$45,000	-	-	Government Record	-	-	-	Cottage block	-	-
