Year	Id	Address	ContractDate	TransferDate	ListDate	Price	BlockSize	Transfer Type	Bedrooms	Bathrooms	Ensuites	Garages	Carports	FullSalePrice	DaysOnMarket	SaleType	SaleRecordSource	BuildingSize	LandType	PropertyType	Purpose	UnimprovedValue	UnimprovedValueRatio
1992	70971	5/191 Anketell Street	15/06/1992	15/06/1992	-	$190,000	1996m	Full transfer	-	-	-	-	-	$190,000	-	-	Government Record	-	-	-	Co-0perative society	-	-
1992	2803	            3/112 De Little Circuit	05/05/1992	05/05/1992	-	$189,990	4129m	Full transfer	-	-	-	-	-	$189,990	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	71246	31 Grounds Crescent	11/11/1992	11/11/1992	-	$189,000	362m	Full transfer	-	-	-	-	-	$189,000	-	-	Government Record	-	-	-	For residential purposes only	-	-
1992	71217	4/32 Clamp Place	02/12/1992	02/12/1992	-	$187,500	4052m	Full transfer	-	-	-	-	-	$187,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	2714	            2/15 Mortimer Lewis Drive	26/05/1992	26/05/1992	-	$186,000	2595m	Full transfer	-	-	-	-	-	$186,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	2718	            6/15 Mortimer Lewis Drive	24/03/1992	24/03/1992	-	$185,000	2595m	Full transfer	-	-	-	-	-	$185,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	71264	81 Florence Taylor Street	04/11/1992	04/11/1992	-	$185,000	302m	Full transfer	-	-	-	-	-	$185,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	2716	            4/15 Mortimer Lewis Drive	14/04/1992	14/04/1992	-	$182,500	2595m	Full transfer	-	-	-	-	-	$182,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	71226	1/48 De Little Circuit	08/05/1992	08/05/1992	-	$180,000	4376m	Full transfer	-	-	-	-	-	$180,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	2747	            2/48 De Little Circuit	29/06/1992	29/06/1992	-	$180,000	4376m	Full transfer	-	-	-	-	-	$180,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	2717	            5/15 Mortimer Lewis Drive	10/04/1992	10/04/1992	-	$180,000	2595m	Full transfer	-	-	-	-	-	$180,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	2765	            2/10 De Little Circuit	22/10/1992	22/10/1992	-	$179,000	3526m	Full transfer	-	-	-	-	-	$179,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	2764	            1/10 De Little Circuit	27/10/1992	27/10/1992	-	$179,000	3526m	Full transfer	-	-	-	-	-	$179,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	2768	            4/10 De Little Circuit	30/10/1992	30/10/1992	-	$179,000	3526m	Full transfer	-	-	-	-	-	$179,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	2766	            3/10 De Little Circuit	30/11/1992	30/11/1992	-	$179,000	3526m	Full transfer	-	-	-	-	-	$179,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	2746	            6/62 De Little Circuit	30/01/1992	30/01/1992	-	$178,000	3085m	Full transfer	-	-	-	-	-	$178,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	2748	            5/48 De Little Circuit	25/03/1992	25/03/1992	-	$175,500	4376m	Full transfer	-	-	-	-	-	$175,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	71229	6/10 De Little Circuit	27/10/1992	27/10/1992	-	$175,000	3526m	Full transfer	-	-	-	-	-	$175,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	2745	            2/62 De Little Circuit	29/01/1992	29/01/1992	-	$175,000	3085m	Full transfer	-	-	-	-	-	$175,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	71272	73 Florence Taylor Street	19/08/1992	19/08/1992	-	$175,000	324m	Full transfer	-	-	-	-	-	$175,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	2750	            7/48 De Little Circuit	04/08/1992	04/08/1992	-	$173,500	4376m	Full transfer	-	-	-	-	-	$173,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	2770	            5/10 De Little Circuit	14/10/1992	14/10/1992	-	$173,000	3526m	Full transfer	-	-	-	-	-	$173,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	71270	69 Florence Taylor Street	13/08/1992	13/08/1992	-	$170,000	324m	Full transfer	-	-	-	-	-	$170,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	70960	2/232 Cowlishaw Street	19/10/1992	19/10/1992	-	$170,000	1996m	Full transfer	-	-	-	-	-	$170,000	-	-	Government Record	-	-	-	Co-0perative society	-	-
1992	71265	61 Florence Taylor Street	06/08/1992	06/08/1992	-	$170,000	423m	Full transfer	-	-	-	-	-	$170,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	70980	12/12 Blackett Crescent	01/10/1992	01/10/1992	-	$169,950	4452m	Full transfer	-	-	-	-	-	$169,950	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	2760	            5/5 Clamp Place	30/12/1992	30/12/1992	-	$168,000	2204m	Full transfer	-	-	-	-	-	$168,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	71061	12/6 Blackett Crescent	21/10/1992	21/10/1992	-	$167,500	7267m	Full transfer	-	-	-	-	-	$167,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	2761	            6/5 Clamp Place	21/07/1992	21/07/1992	-	$166,500	2204m	Full transfer	-	-	-	-	-	$166,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	71269	67 Florence Taylor Street	08/10/1992	08/10/1992	-	$165,000	324m	Full transfer	-	-	-	-	-	$165,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	71263	77 Florence Taylor Street	10/08/1992	10/08/1992	-	$165,000	324m	Full transfer	-	-	-	-	-	$165,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	71066	16/6 Blackett Crescent	01/10/1992	01/10/1992	-	$165,000	7267m	Full transfer	-	-	-	-	-	$165,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	71271	71 Florence Taylor Street	25/08/1992	25/08/1992	-	$165,000	324m	Full transfer	-	-	-	-	-	$165,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	71215	1/32 Clamp Place	13/04/1992	13/04/1992	-	$162,500	4052m	Full transfer	-	-	-	-	-	$162,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	71218	5/32 Clamp Place	02/03/1992	02/03/1992	-	$162,000	4052m	Full transfer	-	-	-	-	-	$162,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	71266	63 Florence Taylor Street	07/08/1992	07/08/1992	-	$161,500	354m	Full transfer	-	-	-	-	-	$161,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	71262	75 Florence Taylor Street	12/08/1992	12/08/1992	-	$156,500	319m	Full transfer	-	-	-	-	-	$156,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	2763	            4/17 Clamp Place	22/06/1992	22/06/1992	-	$156,200	2844m	Full transfer	-	-	-	-	-	$156,200	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	2664	            10/14 Florence Taylor Street	24/06/1992	24/06/1992	-	$156,000	11402m	Full transfer	-	-	-	-	-	$156,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	71211	146 De Little Circuit	09/10/1992	09/10/1992	-	$155,000	315m	Full transfer	-	-	-	-	-	$155,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1992	2689	            5/14 Florence Taylor Street	01/09/1992	01/09/1992	-	$154,000	11402m	Full transfer	-	-	-	-	-	$154,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	2693	            8/14 Florence Taylor Street	24/06/1992	24/06/1992	-	$154,000	11402m	Full transfer	-	-	-	-	-	$154,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	2688	            4/14 Florence Taylor Street	24/06/1992	24/06/1992	-	$154,000	11402m	Full transfer	-	-	-	-	-	$154,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	71228	1/17 Clamp Place	24/04/1992	24/04/1992	-	$154,000	2844m	Full transfer	-	-	-	-	-	$154,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	2691	            6/14 Florence Taylor Street	22/06/1992	22/06/1992	-	$154,000	11402m	Full transfer	-	-	-	-	-	$154,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	2762	            2/17 Clamp Place	11/06/1992	11/06/1992	-	$153,000	2844m	Full transfer	-	-	-	-	-	$153,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	71162	20/14 Florence Taylor Street	29/06/1992	29/06/1992	-	$153,000	11402m	Full transfer	-	-	-	-	-	$153,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	2755	            2/3 Clamp Place	18/12/1992	18/12/1992	-	$152,500	1778m	Full transfer	-	-	-	-	-	$152,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	2757	            4/3 Clamp Place	18/12/1992	18/12/1992	-	$152,500	1778m	Full transfer	-	-	-	-	-	$152,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	2758	            5/3 Clamp Place	18/12/1992	18/12/1992	-	$152,500	1778m	Full transfer	-	-	-	-	-	$152,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	71227	6/3 Clamp Place	18/12/1992	18/12/1992	-	$152,500	1778m	Full transfer	-	-	-	-	-	$152,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	2756	            3/3 Clamp Place	18/12/1992	18/12/1992	-	$152,500	1778m	Full transfer	-	-	-	-	-	$152,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	2753	            1/3 Clamp Place	18/12/1992	18/12/1992	-	$152,500	1778m	Full transfer	-	-	-	-	-	$152,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	2692	            7/14 Florence Taylor Street	09/07/1992	09/07/1992	-	$152,000	11402m	Full transfer	-	-	-	-	-	$152,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	71133	74 Florence Taylor Street	23/09/1992	23/09/1992	-	$152,000	375m	Full transfer	-	-	-	-	-	$152,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1992	71159	19/14 Florence Taylor Street	20/07/1992	20/07/1992	-	$151,500	11402m	Full transfer	-	-	-	-	-	$151,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	2676	            23/14 Florence Taylor Street	16/07/1992	16/07/1992	-	$151,500	11402m	Full transfer	-	-	-	-	-	$151,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	71025	9/40 Florence Taylor Street	09/09/1992	09/09/1992	-	$151,000	3828m	Full transfer	-	-	-	-	-	$151,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	71155	1/14 Florence Taylor Street	24/06/1992	24/06/1992	-	$150,000	11402m	Full transfer	-	-	-	-	-	$150,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	71160	2/14 Florence Taylor Street	22/06/1992	22/06/1992	-	$148,000	11402m	Full transfer	-	-	-	-	-	$148,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	71221	144 De Little Circuit	29/09/1992	29/09/1992	-	$147,000	278m	Full transfer	-	-	-	-	-	$147,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1992	2694	            9/14 Florence Taylor Street	16/06/1992	16/06/1992	-	$145,000	11402m	Full transfer	-	-	-	-	-	$145,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	70974	8/191 Anketell Street	02/07/1992	02/07/1992	-	$145,000	1996m	Full transfer	-	-	-	-	-	$145,000	-	-	Government Record	-	-	-	Co-0perative society	-	-
1992	71128	11 Watts Street	11/09/1992	11/09/1992	-	$145,000	388m	Full transfer	-	-	-	-	-	$145,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1992	2665	            11/14 Florence Taylor Street	24/06/1992	24/06/1992	-	$144,950	11402m	Full transfer	-	-	-	-	-	$144,950	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	2685	            3/14 Florence Taylor Street	17/06/1992	17/06/1992	-	$144,000	11402m	Full transfer	-	-	-	-	-	$144,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	2681	            26/14 Florence Taylor Street	23/06/1992	23/06/1992	-	$143,950	11402m	Full transfer	-	-	-	-	-	$143,950	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	2686	            30/14 Florence Taylor Street	23/06/1992	23/06/1992	-	$142,950	11402m	Full transfer	-	-	-	-	-	$142,950	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	71153	68 Florence Taylor Street	24/09/1992	24/09/1992	-	$142,000	413m	Full transfer	-	-	-	-	-	$142,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1992	2680	            25/14 Florence Taylor Street	24/06/1992	24/06/1992	-	$141,950	11402m	Full transfer	-	-	-	-	-	$141,950	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	2677	            24/14 Florence Taylor Street	18/06/1992	18/06/1992	-	$141,950	11402m	Full transfer	-	-	-	-	-	$141,950	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	2682	            27/14 Florence Taylor Street	22/06/1992	22/06/1992	-	$141,950	11402m	Full transfer	-	-	-	-	-	$141,950	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	2683	            28/14 Florence Taylor Street	20/07/1992	20/07/1992	-	$141,950	11402m	Full transfer	-	-	-	-	-	$141,950	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	2651	            14/16 Blackett Crescent	06/07/1992	06/07/1992	-	$141,950	4885m	Full transfer	-	-	-	-	-	$141,950	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	2675	            23/14 Florence Taylor Street	15/07/1992	15/07/1992	-	$141,950	11402m	Full transfer	-	-	-	-	-	$141,950	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	70978	10/12 Blackett Crescent	08/04/1992	08/04/1992	-	$141,000	4452m	Full transfer	-	-	-	-	-	$141,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	2673	            21/14 Florence Taylor Street	29/06/1992	29/06/1992	-	$140,000	11402m	Full transfer	-	-	-	-	-	$140,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	71087	8/6 Blackett Crescent	13/04/1992	13/04/1992	-	$140,000	7267m	Full transfer	-	-	-	-	-	$140,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	2669	            14/14 Florence Taylor Street	03/07/1992	03/07/1992	-	$139,950	11402m	Full transfer	-	-	-	-	-	$139,950	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	71158	18/14 Florence Taylor Street	01/07/1992	01/07/1992	-	$139,950	11402m	Full transfer	-	-	-	-	-	$139,950	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	2667	            13/14 Florence Taylor Street	03/07/1992	03/07/1992	-	$139,950	11402m	Full transfer	-	-	-	-	-	$139,950	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	2666	            12/14 Florence Taylor Street	26/06/1992	26/06/1992	-	$139,950	11402m	Full transfer	-	-	-	-	-	$139,950	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	2671	            15/14 Florence Taylor Street	22/06/1992	22/06/1992	-	$139,950	11402m	Full transfer	-	-	-	-	-	$139,950	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	71156	16/14 Florence Taylor Street	22/06/1992	22/06/1992	-	$139,950	11402m	Full transfer	-	-	-	-	-	$139,950	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	70991	9/12 Blackett Crescent	05/03/1992	05/03/1992	-	$139,000	4452m	Full transfer	-	-	-	-	-	$139,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	70984	3/12 Blackett Crescent	26/02/1992	26/02/1992	-	$139,000	4452m	Full transfer	-	-	-	-	-	$139,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	2674	            22/14 Florence Taylor Street	23/06/1992	23/06/1992	-	$138,500	11402m	Full transfer	-	-	-	-	-	$138,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	71150	62 Florence Taylor Street	21/09/1992	21/09/1992	-	$138,000	405m	Full transfer	-	-	-	-	-	$138,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1992	71157	17/14 Florence Taylor Street	16/06/1992	16/06/1992	-	$138,000	11402m	Full transfer	-	-	-	-	-	$138,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	71149	60 Florence Taylor Street	24/09/1992	24/09/1992	-	$137,500	371m	Full transfer	-	-	-	-	-	$137,500	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1992	70979	11/12 Blackett Crescent	05/03/1992	05/03/1992	-	$137,500	4452m	Full transfer	-	-	-	-	-	$137,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	70990	8/12 Blackett Crescent	05/03/1992	05/03/1992	-	$137,000	4452m	Full transfer	-	-	-	-	-	$137,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	2660	            5/16 Watts Street	30/01/1992	30/01/1992	-	$136,000	2501m	Full transfer	-	-	-	-	-	$136,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	2661	            6/16 Watts Street	30/01/1992	30/01/1992	-	$136,000	2501m	Full transfer	-	-	-	-	-	$136,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	71145	56 Florence Taylor Street	01/10/1992	01/10/1992	-	$136,000	334m	Full transfer	-	-	-	-	-	$136,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1992	71127	54 Florence Taylor Street	13/11/1992	13/11/1992	-	$136,000	360m	Full transfer	-	-	-	-	-	$136,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1992	71152	66 Florence Taylor Street	24/09/1992	24/09/1992	-	$136,000	421m	Full transfer	-	-	-	-	-	$136,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1992	71146	58 Florence Taylor Street	08/10/1992	08/10/1992	-	$135,000	349m	Full transfer	-	-	-	-	-	$135,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1992	71151	64 Florence Taylor Street	29/09/1992	29/09/1992	-	$135,000	416m	Full transfer	-	-	-	-	-	$135,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1992	71065	15/6 Blackett Crescent	06/05/1992	06/05/1992	-	$135,000	7267m	Full transfer	-	-	-	-	-	$135,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	2658	            3/16 Watts Street	31/01/1992	31/01/1992	-	$135,000	2501m	Full transfer	-	-	-	-	-	$135,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	70981	12/12 Blackett Crescent	03/04/1992	03/04/1992	-	$135,000	4452m	Full transfer	-	-	-	-	-	$135,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	71058	11/6 Blackett Crescent	18/02/1992	18/02/1992	-	$135,000	7267m	Full transfer	-	-	-	-	-	$135,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	71090	9/6 Blackett Crescent	10/03/1992	10/03/1992	-	$135,000	7267m	Full transfer	-	-	-	-	-	$135,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	2657	            2/16 Watts Street	04/02/1992	04/02/1992	-	$135,000	2501m	Full transfer	-	-	-	-	-	$135,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	71139	17 Watts Street	28/09/1992	28/09/1992	-	$135,000	333m	Full transfer	-	-	-	-	-	$135,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1992	71067	16/6 Blackett Crescent	23/03/1992	23/03/1992	-	$135,000	7267m	Full transfer	-	-	-	-	-	$135,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	2663	            18/6 Blackett Crescent	24/03/1992	24/03/1992	-	$135,000	7267m	Full transfer	-	-	-	-	-	$135,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	2684	            29/14 Florence Taylor Street	17/06/1992	17/06/1992	-	$135,000	11402m	Full transfer	-	-	-	-	-	$135,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	70982	2/12 Blackett Crescent	24/03/1992	24/03/1992	-	$135,000	4452m	Full transfer	-	-	-	-	-	$135,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	71056	1/6 Blackett Crescent	26/02/1992	26/02/1992	-	$135,000	7267m	Full transfer	-	-	-	-	-	$135,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	71057	10/6 Blackett Crescent	24/02/1992	24/02/1992	-	$135,000	7267m	Full transfer	-	-	-	-	-	$135,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	70985	4/12 Blackett Crescent	24/03/1992	24/03/1992	-	$134,950	4452m	Full transfer	-	-	-	-	-	$134,950	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	71005	8/16 Blackett Crescent	01/07/1992	01/07/1992	-	$134,950	4885m	Full transfer	-	-	-	-	-	$134,950	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	70993	1/16 Blackett Crescent	24/06/1992	24/06/1992	-	$134,950	4885m	Full transfer	-	-	-	-	-	$134,950	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	70998	13/16 Blackett Crescent	29/06/1992	29/06/1992	-	$134,950	4885m	Full transfer	-	-	-	-	-	$134,950	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	2659	            4/16 Watts Street	04/02/1992	04/02/1992	-	$134,000	2501m	Full transfer	-	-	-	-	-	$134,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	70989	7/12 Blackett Crescent	05/03/1992	05/03/1992	-	$134,000	4452m	Full transfer	-	-	-	-	-	$134,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	70987	5/12 Blackett Crescent	25/03/1992	25/03/1992	-	$134,000	4452m	Full transfer	-	-	-	-	-	$134,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	70976	1/12 Blackett Crescent	10/03/1992	10/03/1992	-	$134,000	4452m	Full transfer	-	-	-	-	-	$134,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	71068	17/6 Blackett Crescent	12/03/1992	12/03/1992	-	$133,500	7267m	Full transfer	-	-	-	-	-	$133,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	71082	4/6 Blackett Crescent	17/03/1992	17/03/1992	-	$133,000	7267m	Full transfer	-	-	-	-	-	$133,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	70988	6/12 Blackett Crescent	23/03/1992	23/03/1992	-	$133,000	4452m	Full transfer	-	-	-	-	-	$133,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	71060	12/6 Blackett Crescent	17/03/1992	17/03/1992	-	$133,000	7267m	Full transfer	-	-	-	-	-	$133,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	71085	7/6 Blackett Crescent	17/03/1992	17/03/1992	-	$133,000	7267m	Full transfer	-	-	-	-	-	$133,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	71062	13/6 Blackett Crescent	10/03/1992	10/03/1992	-	$133,000	7267m	Full transfer	-	-	-	-	-	$133,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
