Year	Id	Address	ContractDate	TransferDate	ListDate	Price	BlockSize	Transfer Type	Bedrooms	Bathrooms	Ensuites	Garages	Carports	FullSalePrice	DaysOnMarket	SaleType	SaleRecordSource	BuildingSize	LandType	PropertyType	Purpose	UnimprovedValue	UnimprovedValueRatio
2001	144769	18 Inglewood Street	16/07/2001	11/03/2002	-	$466,000	469m	Full transfer	-	-	-	-	-	$466,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	144768	16 Inglewood Street	16/07/2001	11/03/2002	-	$466,000	469m	Full transfer	-	-	-	-	-	$466,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	144720	22 Inglewood Street	16/07/2001	11/03/2002	-	$466,000	469m	Full transfer	-	-	-	-	-	$466,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	305323	20 Inglewood Street	16/07/2001	11/03/2002	-	$466,000	469m	Full transfer	-	-	-	-	-	$466,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	144722	24 Inglewood Street	16/07/2001	11/03/2002	-	$466,000	469m	Full transfer	-	-	-	-	-	$466,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	144634	20 Tea Gardens	06/06/2001	11/09/2002	-	$416,000	3363m	Full transfer	-	-	-	-	-	$416,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2001	7451	            4/26 Ernest Cavanagh Street	19/09/2001	10/10/2001	-	$396,000	4270m	Full transfer	-	-	-	-	-	$396,000	-	-	Government Record	-	-	-	Restaurant	-	-
2001	144678	11 Tea Gardens	06/06/2001	16/07/2002	-	$378,000	3537m	Full transfer	-	-	-	-	-	$378,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2001	144697	29 Tea Gardens	06/06/2001	16/07/2002	-	$371,000	2936m	Full transfer	-	-	-	-	-	$371,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2001	144672	28 Hollingsworth Street	12/04/2001	14/03/2002	-	$360,000	464m	Full transfer	-	-	-	-	-	$360,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	144670	30 Hollingsworth Street	12/04/2001	14/03/2002	-	$360,000	464m	Full transfer	-	-	-	-	-	$360,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	144674	26 Hollingsworth Street	12/04/2001	14/03/2002	-	$360,000	464m	Full transfer	-	-	-	-	-	$360,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	144669	32 Hollingsworth Street	12/04/2001	14/03/2002	-	$360,000	464m	Full transfer	-	-	-	-	-	$360,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	144693	21 Tea Gardens	06/06/2001	20/05/2002	-	$324,000	3387m	Full transfer	-	-	-	-	-	$324,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2001	7369	            36 The Valley Avenue	20/12/2001	13/11/2002	-	$320,000	746m	Full transfer	-	-	-	-	-	$320,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	145101	49 Delma View	21/12/2001	07/03/2002	-	$319,202	532m	Full transfer	-	-	-	-	-	$319,202	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	145077	65 Delma View	09/11/2001	25/06/2002	-	$263,000	530m	Full transfer	-	-	-	-	-	$263,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	144807	19 Inglewood Street	25/06/2001	14/03/2002	-	$261,000	446m	Full transfer	-	-	-	-	-	$261,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	144806	21 Inglewood Street	25/06/2001	14/03/2002	-	$261,000	446m	Full transfer	-	-	-	-	-	$261,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	144811	17 Inglewood Street	25/06/2001	14/03/2002	-	$261,000	446m	Full transfer	-	-	-	-	-	$261,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	7332	            361 Gundaroo Drive	21/08/2001	03/04/2003	-	$252,921	527m	Full transfer	-	-	-	-	-	$252,921	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	145131	36 Bruning Street	21/09/2001	27/02/2002	-	$250,000	466m	Full transfer	-	-	-	-	-	$250,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	145123	38 Bruning Street	13/08/2001	14/11/2002	-	$250,000	374m	Full transfer	-	-	-	-	-	$250,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	145062	7 Delma View	20/12/2001	12/06/2002	-	$249,950	562m	Full transfer	-	-	-	-	-	$249,950	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	145129	50 Bruning Street	12/06/2001	23/07/2001	-	$245,000	468m	Full transfer	-	-	-	-	-	$245,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	145127	46 Bruning Street	25/06/2001	13/07/2001	-	$244,000	374m	Full transfer	-	-	-	-	-	$244,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	144879	6 Bondfield Street	31/12/2001	12/06/2002	-	$240,000	486m	Full transfer	-	-	-	-	-	$240,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	144757	6 Inglewood Street	24/12/2001	30/07/2002	-	$240,000	469m	Full transfer	-	-	-	-	-	$240,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	7436	            47 Anthony Rolfe Avenue	12/07/2001	04/09/2001	-	$240,000	287m	Full transfer	-	-	-	-	-	$240,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	7435	            45 Anthony Rolfe Avenue	07/08/2001	21/09/2001	-	$235,000	288m	Full transfer	-	-	-	-	-	$235,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	144860	4 Bondfield Street	10/12/2001	20/06/2002	-	$233,250	486m	Full transfer	-	-	-	-	-	$233,250	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	144129	4 Inglewood Street	30/10/2001	28/06/2002	-	$230,000	469m	Full transfer	-	-	-	-	-	$230,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	145128	48 Bruning Street	05/06/2001	25/07/2001	-	$230,000	374m	Full transfer	-	-	-	-	-	$230,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	144912	3 Bondfield Street	03/10/2001	20/06/2002	-	$227,000	455m	Full transfer	-	-	-	-	-	$227,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	145124	40 Bruning Street	06/06/2001	13/07/2001	-	$225,000	374m	Full transfer	-	-	-	-	-	$225,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	7442	            53 Anthony Rolfe Avenue	06/04/2001	15/05/2001	-	$225,000	193m	Full transfer	-	-	-	-	-	$225,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	144922	24 Nellie Hamilton Avenue	01/11/2001	08/07/2002	-	$220,800	499m	Full transfer	-	-	-	-	-	$220,800	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	145126	44 Bruning Street	03/05/2001	21/06/2001	-	$220,000	281m	Full transfer	-	-	-	-	-	$220,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	7438	            55 Anthony Rolfe Avenue	30/03/2001	16/05/2001	-	$220,000	289m	Full transfer	-	-	-	-	-	$220,000	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
2001	144663	34 Hollingsworth Street	12/04/2001	06/05/2002	-	$216,000	1664m	Full transfer	-	-	-	-	-	$216,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2001	145125	42 Bruning Street	12/06/2001	12/07/2001	-	$215,000	281m	Full transfer	-	-	-	-	-	$215,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	13335	             Gungahlin	19/07/2001	-	23/05/2001	$215,000	-	Full transfer	3	1	1	-	1	$215,000	57	-	Allhomes Record	-	-	-	-	-	-
2001	144620	7 Elm Grove	20/12/2001	11/09/2002	-	$213,800	511m	Full transfer	-	-	-	-	-	$213,800	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	7420	            37 Anthony Rolfe Avenue	13/08/2001	19/10/2001	-	$213,000	193m	Full transfer	-	-	-	-	-	$213,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	7432	            41 Anthony Rolfe Avenue	18/05/2001	15/04/2002	-	$210,000	193m	Full transfer	-	-	-	-	-	$210,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	7434	            43 Anthony Rolfe Avenue	13/07/2001	31/07/2001	-	$210,000	194m	Full transfer	-	-	-	-	-	$210,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	7431	            39 Anthony Rolfe Avenue	30/05/2001	13/07/2001	-	$210,000	193m	Full transfer	-	-	-	-	-	$210,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	7437	            49 Anthony Rolfe Avenue	15/03/2001	10/05/2001	-	$208,000	195m	Full transfer	-	-	-	-	-	$208,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	144742	19 Hollingsworth Street	10/09/2001	12/06/2002	-	$205,250	440m	Full transfer	-	-	-	-	-	$205,250	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	144635	1/20 Tea Gardens	10/12/2001	07/02/2003	-	$200,000	3363m	Full transfer	-	-	-	-	-	$200,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2001	144898	15 Bondfield Street	21/12/2001	16/08/2002	-	$198,850	470m	Full transfer	-	-	-	-	-	$198,850	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	144624	5 Elm Grove	28/11/2001	14/08/2002	-	$197,000	480m	Full transfer	-	-	-	-	-	$197,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	144964	39 Strayleaf Crescent	02/11/2001	17/07/2002	-	$195,000	800m	Full transfer	-	-	-	-	-	$195,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	144963	22 Evadell Street	12/12/2001	17/07/2002	-	$185,000	738m	Full transfer	-	-	-	-	-	$185,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	144991	33 Strayleaf Crescent	24/05/2001	16/07/2002	-	$185,000	660m	Full transfer	-	-	-	-	-	$185,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	145011	18 Kettle Street	02/11/2001	17/07/2002	-	$180,000	680m	Full transfer	-	-	-	-	-	$180,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	144724	35 Hollingsworth Street	11/04/2001	12/03/2002	-	$165,000	1382m	Full transfer	-	-	-	-	-	$165,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2001	7423	            6/35 Anthony Rolfe Avenue	12/04/2001	03/07/2001	-	$164,950	871m	Full transfer	-	-	-	-	-	$164,950	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2001	144949	11 Evadell Street	05/12/2001	10/07/2002	-	$160,000	710m	Full transfer	-	-	-	-	-	$160,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	145023	21 Crinigan Circle	11/10/2001	11/10/2001	-	$160,000	1470m	Full transfer	-	-	-	-	-	$160,000	-	-	Government Record	-	-	-	Veterinary hospital	-	-
2001	144984	10 Evadell Street	14/12/2001	09/07/2002	-	$150,000	732m	Full transfer	-	-	-	-	-	$150,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	144950	9 Evadell Street	26/11/2001	16/07/2002	-	$150,000	710m	Full transfer	-	-	-	-	-	$150,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	145056	13 Delma View	05/12/2001	09/12/2002	-	$150,000	562m	Full transfer	-	-	-	-	-	$150,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	7421	            5/35 Anthony Rolfe Avenue	19/01/2001	13/07/2001	-	$140,000	871m	Full transfer	-	-	-	-	-	$140,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2001	144951	7 Evadell Street	21/12/2001	16/07/2002	-	$140,000	710m	Full transfer	-	-	-	-	-	$140,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	144975	4 Evadell Street	13/09/2001	30/09/2002	-	$135,000	732m	Full transfer	-	-	-	-	-	$135,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	144952	5 Evadell Street	14/12/2001	10/09/2002	-	$135,000	710m	Full transfer	-	-	-	-	-	$135,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	145002	17 Strayleaf Crescent	25/05/2001	13/09/2002	-	$130,000	700m	Full transfer	-	-	-	-	-	$130,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	10487	             John Winter Street	28/03/2001	-	29/12/2000	$121,000	-	Full transfer	3	1	-	-	-	$121,000	89	-	Allhomes Record	-	-	-	-	-	-
2001	144990	2 Kettle Street	27/07/2001	10/09/2002	-	$120,000	735m	Full transfer	-	-	-	-	-	$120,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	144955	1 Evadell Street	12/06/2001	10/09/2002	-	$120,000	912m	Full transfer	-	-	-	-	-	$120,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	144960	2 Evadell Street	04/06/2001	11/09/2002	-	$115,000	763m	Full transfer	-	-	-	-	-	$115,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	144979	1 Kettle Street	30/07/2001	10/09/2002	-	$115,000	726m	Full transfer	-	-	-	-	-	$115,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	7387	            84 The Valley Avenue	25/09/2001	27/12/2001	-	$113,000	644m	Full transfer	-	-	-	-	-	$113,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	7394	            64 The Valley Avenue	05/11/2001	22/01/2002	-	$110,000	664m	Full transfer	-	-	-	-	-	$110,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	7390	            60 The Valley Avenue	05/11/2001	22/01/2002	-	$110,000	664m	Full transfer	-	-	-	-	-	$110,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	7395	            66 The Valley Avenue	05/11/2001	15/02/2002	-	$110,000	664m	Full transfer	-	-	-	-	-	$110,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	7393	            62 The Valley Avenue	05/11/2001	22/01/2002	-	$110,000	664m	Full transfer	-	-	-	-	-	$110,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	7397	            68 The Valley Avenue	05/04/2001	20/12/2001	-	$110,000	664m	Full transfer	-	-	-	-	-	$110,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	7399	            70 The Valley Avenue	05/04/2001	20/12/2001	-	$109,000	657m	Full transfer	-	-	-	-	-	$109,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	7389	            58 The Valley Avenue	05/12/2001	16/01/2002	-	$109,000	664m	Full transfer	-	-	-	-	-	$109,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	7400	            72 The Valley Avenue	12/04/2001	04/03/2002	-	$108,000	651m	Full transfer	-	-	-	-	-	$108,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	145089	53 Delma View	16/11/2001	12/02/2002	-	$106,000	532m	Full transfer	-	-	-	-	-	$106,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	7376	            74 The Valley Avenue	12/04/2001	04/03/2002	-	$106,000	659m	Full transfer	-	-	-	-	-	$106,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	7382	            80 The Valley Avenue	12/04/2001	12/02/2002	-	$105,000	653m	Full transfer	-	-	-	-	-	$105,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	7378	            76 The Valley Avenue	12/04/2001	04/03/2002	-	$105,000	663m	Full transfer	-	-	-	-	-	$105,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	7380	            78 The Valley Avenue	12/04/2001	12/02/2002	-	$105,000	663m	Full transfer	-	-	-	-	-	$105,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	7384	            82 The Valley Avenue	12/04/2001	20/12/2001	-	$104,000	644m	Full transfer	-	-	-	-	-	$104,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	7386	            84 The Valley Avenue	12/04/2001	27/12/2001	-	$103,000	644m	Full transfer	-	-	-	-	-	$103,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	7352	            46 The Valley Avenue	12/04/2001	20/12/2001	-	$100,000	691m	Full transfer	-	-	-	-	-	$100,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	7356	            50 The Valley Avenue	07/12/2001	14/01/2002	-	$100,000	686m	Full transfer	-	-	-	-	-	$100,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	144802	25 Inglewood Street	17/07/2001	11/03/2002	-	$100,000	446m	Full transfer	-	-	-	-	-	$100,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	7355	            48 The Valley Avenue	12/04/2001	20/12/2001	-	$100,000	698m	Full transfer	-	-	-	-	-	$100,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	145050	51 Delma View	14/10/2001	22/02/2002	-	$100,000	536m	Full transfer	-	-	-	-	-	$100,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	7351	            44 The Valley Avenue	12/04/2001	20/12/2001	-	$100,000	702m	Full transfer	-	-	-	-	-	$100,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	144786	16 Strayleaf Crescent	25/06/2001	10/09/2002	-	$100,000	726m	Full transfer	-	-	-	-	-	$100,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	144787	18 Strayleaf Crescent	15/06/2001	11/09/2002	-	$100,000	726m	Full transfer	-	-	-	-	-	$100,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	7371	            38 The Valley Avenue	19/11/2001	19/12/2001	-	$98,000	735m	Full transfer	-	-	-	-	-	$98,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	7349	            42 The Valley Avenue	12/04/2001	20/12/2001	-	$97,000	713m	Full transfer	-	-	-	-	-	$97,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	7370	            36 The Valley Avenue	12/04/2001	20/12/2001	-	$97,000	746m	Full transfer	-	-	-	-	-	$97,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	7373	            40 The Valley Avenue	12/04/2001	20/12/2001	-	$97,000	724m	Full transfer	-	-	-	-	-	$97,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	7368	            34 The Valley Avenue	12/04/2001	20/12/2001	-	$97,000	751m	Full transfer	-	-	-	-	-	$97,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	144687	60 Hollingsworth Street	21/12/2001	12/03/2002	-	$97,000	746m	Full transfer	-	-	-	-	-	$97,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	144127	23 Hollingsworth Street	19/10/2001	11/03/2002	-	$97,000	498m	Full transfer	-	-	-	-	-	$97,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	144851	25 Bembrick Street	01/08/2001	17/01/2003	-	$96,000	772m	Full transfer	-	-	-	-	-	$96,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	7366	            32 The Valley Avenue	12/04/2001	20/12/2001	-	$95,000	717m	Full transfer	-	-	-	-	-	$95,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	144765	14 Inglewood Street	31/10/2001	30/04/2002	-	$95,000	498m	Full transfer	-	-	-	-	-	$95,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	144704	58 Hollingsworth Street	30/11/2001	03/05/2002	-	$95,000	698m	Full transfer	-	-	-	-	-	$95,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	144706	56 Hollingsworth Street	30/11/2001	04/05/2002	-	$95,000	653m	Full transfer	-	-	-	-	-	$95,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	144709	54 Hollingsworth Street	02/11/2001	05/05/2002	-	$95,000	611m	Full transfer	-	-	-	-	-	$95,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	145079	63 Delma View	21/12/2001	14/05/2002	-	$94,500	530m	Full transfer	-	-	-	-	-	$94,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	145091	51 Delma View	05/04/2001	20/12/2001	-	$94,000	536m	Full transfer	-	-	-	-	-	$94,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	145090	53 Delma View	06/04/2001	15/01/2002	-	$94,000	532m	Full transfer	-	-	-	-	-	$94,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	145105	47 Delma View	06/04/2001	15/02/2002	-	$94,000	531m	Full transfer	-	-	-	-	-	$94,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	145109	43 Delma View	05/04/2001	12/12/2001	-	$94,000	531m	Full transfer	-	-	-	-	-	$94,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	145102	49 Delma View	05/04/2001	20/12/2001	-	$94,000	532m	Full transfer	-	-	-	-	-	$94,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	145107	45 Delma View	05/04/2001	12/12/2001	-	$94,000	531m	Full transfer	-	-	-	-	-	$94,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	145045	25 Delma View	11/04/2001	12/04/2002	-	$93,000	562m	Full transfer	-	-	-	-	-	$93,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	145044	27 Delma View	11/04/2001	12/04/2002	-	$93,000	562m	Full transfer	-	-	-	-	-	$93,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	144764	12 Inglewood Street	22/05/2001	20/03/2002	-	$93,000	498m	Full transfer	-	-	-	-	-	$93,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	145088	55 Delma View	12/04/2001	19/12/2001	-	$93,000	530m	Full transfer	-	-	-	-	-	$93,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	145114	35 Delma View	12/04/2001	20/12/2001	-	$93,000	531m	Full transfer	-	-	-	-	-	$93,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	145112	37 Delma View	12/04/2001	14/02/2002	-	$93,000	531m	Full transfer	-	-	-	-	-	$93,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	145083	59 Delma View	06/12/2001	21/12/2001	-	$93,000	530m	Full transfer	-	-	-	-	-	$93,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2001	144758	8 Inglewood Street	13/07/2001	12/03/2002	-	$93,000	791m	Full transfer	-	-	-	-	-	$93,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
