Year	Id	Address	ContractDate	TransferDate	ListDate	Price	BlockSize	Transfer Type	Bedrooms	Bathrooms	Ensuites	Garages	Carports	FullSalePrice	DaysOnMarket	SaleType	SaleRecordSource	BuildingSize	LandType	PropertyType	Purpose	UnimprovedValue	UnimprovedValueRatio
1993	108641	105/14 Boolee Street	17/03/1993	10/10/1994	-	$187,000	10482m	Full transfer	-	-	-	-	-	$187,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1993	108779	71/14 Boolee Street	17/03/1993	23/09/1994	-	$186,000	10482m	Full transfer	-	-	-	-	-	$186,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1993	108774	67/14 Boolee Street	09/03/1993	09/09/1994	-	$186,000	10482m	Full transfer	-	-	-	-	-	$186,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1993	108650	110/14 Boolee Street	11/03/1993	09/09/1994	-	$184,000	10482m	Full transfer	-	-	-	-	-	$184,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1993	108778	70/14 Boolee Street	12/03/1993	14/09/1994	-	$182,000	10482m	Full transfer	-	-	-	-	-	$182,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1993	108772	65/14 Boolee Street	17/03/1993	05/09/1994	-	$182,000	10482m	Full transfer	-	-	-	-	-	$182,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1993	108630	1/14 Boolee Street	10/03/1993	09/09/1994	-	$180,000	10482m	Full transfer	-	-	-	-	-	$180,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1993	108725	31/14 Boolee Street	11/05/1993	13/10/1994	-	$162,000	10482m	Full transfer	-	-	-	-	-	$162,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1993	4946	            12/11 Doonkuna Street	13/12/1993	13/12/1993	-	$150,000	5277m	Full transfer	-	-	-	-	-	$150,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1993	109032	4 Geerilong Gardens	14/01/1993	14/01/1993	-	$140,000	1344m	Full transfer	-	-	-	-	-	$140,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	108759	57/14 Boolee Street	02/09/1993	15/09/1994	-	$135,000	10482m	Full transfer	-	-	-	-	-	$135,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1993	108703	16/14 Boolee Street	02/09/1993	15/09/1994	-	$135,000	10482m	Full transfer	-	-	-	-	-	$135,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1993	108720	28/14 Boolee Street	02/09/1993	15/09/1994	-	$135,000	10482m	Full transfer	-	-	-	-	-	$135,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1993	108904	92/14 Boolee Street	02/09/1993	15/09/1994	-	$135,000	10482m	Full transfer	-	-	-	-	-	$135,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1993	108730	36/14 Boolee Street	02/09/1993	15/09/1994	-	$135,000	10482m	Full transfer	-	-	-	-	-	$135,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1993	108710	20/14 Boolee Street	02/09/1993	15/09/1994	-	$135,000	10482m	Full transfer	-	-	-	-	-	$135,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1993	108787	76/14 Boolee Street	02/09/1993	15/09/1994	-	$135,000	10482m	Full transfer	-	-	-	-	-	$135,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1993	108664	116/14 Boolee Street	02/09/1993	15/09/1994	-	$135,000	10482m	Full transfer	-	-	-	-	-	$135,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1993	108752	52/14 Boolee Street	02/09/1993	15/09/1994	-	$135,000	10482m	Full transfer	-	-	-	-	-	$135,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1993	108760	58/14 Boolee Street	02/09/1993	15/09/1994	-	$135,000	10482m	Full transfer	-	-	-	-	-	$135,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1993	108908	95/14 Boolee Street	26/03/1993	19/09/1994	-	$135,000	10482m	Full transfer	-	-	-	-	-	$135,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1993	108910	97/14 Boolee Street	02/09/1993	15/09/1994	-	$135,000	10482m	Full transfer	-	-	-	-	-	$135,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1993	108773	66/14 Boolee Street	02/09/1993	15/09/1994	-	$135,000	10482m	Full transfer	-	-	-	-	-	$135,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1993	108751	51/14 Boolee Street	04/04/1993	23/09/1994	-	$130,000	10482m	Full transfer	-	-	-	-	-	$130,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1993	108634	101/14 Boolee Street	16/03/1993	15/09/1994	-	$130,000	10482m	Full transfer	-	-	-	-	-	$130,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1993	108742	44/14 Boolee Street	16/03/1993	01/11/1994	-	$130,000	10482m	Full transfer	-	-	-	-	-	$130,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1993	108756	55/14 Boolee Street	17/03/1993	15/09/1994	-	$130,000	10482m	Full transfer	-	-	-	-	-	$130,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1993	108659	129/14 Boolee Street	09/03/1993	07/09/1994	-	$129,000	10482m	Full transfer	-	-	-	-	-	$129,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1993	108865	8/14 Boolee Street	16/03/1993	01/11/1994	-	$128,000	10482m	Full transfer	-	-	-	-	-	$128,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1993	108764	60/14 Boolee Street	12/03/1993	06/09/1994	-	$128,000	10482m	Full transfer	-	-	-	-	-	$128,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1993	108687	135/14 Boolee Street	16/03/1993	19/09/1994	-	$127,000	10482m	Full transfer	-	-	-	-	-	$127,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1993	108885	87/14 Boolee Street	11/11/1993	05/09/1994	-	$127,000	10482m	Full transfer	-	-	-	-	-	$127,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1993	108639	104/14 Boolee Street	10/03/1993	27/09/1994	-	$126,000	10482m	Full transfer	-	-	-	-	-	$126,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1993	108706	18/14 Boolee Street	05/03/1993	23/09/1994	-	$126,000	10482m	Full transfer	-	-	-	-	-	$126,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1993	108636	103/14 Boolee Street	12/03/1993	07/11/1994	-	$125,000	10482m	Full transfer	-	-	-	-	-	$125,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1993	108690	137/14 Boolee Street	11/03/1993	24/11/1994	-	$122,000	10482m	Full transfer	-	-	-	-	-	$122,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1993	108714	24/14 Boolee Street	12/03/1993	07/09/1994	-	$122,000	10482m	Full transfer	-	-	-	-	-	$122,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1993	109002	32 Elimatta Street	23/07/1993	23/07/1993	-	-	1322m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	108977	15 Currong Street	24/02/1993	24/02/1993	-	-	1205m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	108949	20 Coranderrk Street	08/04/1993	08/04/1993	-	-	910m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	108964	34 Booroondara Street	01/09/1993	01/09/1993	-	-	943m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	4948	            14/11 Doonkuna Street	02/12/1993	02/12/1993	-	-	5277m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1993	108944	77 Coranderrk Street	15/10/1993	15/10/1993	-	-	1483m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	108983	33 Elimatta Street	24/06/1993	24/06/1993	-	-	1289m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	109074	23/1 Kogarah Lane	27/10/1993	27/10/1993	-	-	5475m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1993	108627	18 Amaroo Street	31/03/1993	31/03/1993	-	-	696m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	109038	19 Geerilong Gardens	27/11/1994	30/01/1995	-	$470,000	1045m	Full transfer	-	-	-	-	-	$470,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	108975	12 Dirrawan Gardens	24/02/1994	24/02/1994	-	$420,000	1077m	Full transfer	-	-	-	-	-	$420,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	108959	5 Dirrawan Gardens	06/06/1994	06/06/1994	-	$400,000	1372m	Full transfer	-	-	-	-	-	$400,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	109049	9 Elimatta Street	18/11/1994	18/01/1995	-	$380,000	1180m	Full transfer	-	-	-	-	-	$380,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	109028	35 Anzac Park	13/04/1994	13/04/1994	-	$370,000	1045m	Full transfer	-	-	-	-	-	$370,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	108972	33 Euree Street	11/08/1994	11/10/1994	-	$360,000	1045m	Full transfer	-	-	-	-	-	$360,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	108970	69 Euree Street	20/07/1994	21/09/1994	-	$360,000	1386m	Full transfer	-	-	-	-	-	$360,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	109036	11 Elimatta Street	03/05/1994	03/05/1994	-	$360,000	1180m	Full transfer	-	-	-	-	-	$360,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	108945	75 Coranderrk Street	29/04/1994	29/04/1994	-	$335,000	1003m	Full transfer	-	-	-	-	-	$335,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	109078	27/1 Kogarah Lane	16/11/1994	17/01/1995	-	$320,000	5475m	Full transfer	-	-	-	-	-	$320,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1994	108966	34 Booroondara Street	30/07/1994	18/11/1994	-	$300,000	943m	Full transfer	-	-	-	-	-	$300,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	109061	20/1 Allambee Street	14/12/1994	23/12/1994	-	$289,500	4649m	Full transfer	-	-	-	-	-	$289,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1994	108998	27 Elimatta Street	24/06/1994	24/10/1994	-	$284,000	1115m	Full transfer	-	-	-	-	-	$284,000	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
1994	108968	71 Euree Street	21/01/1994	21/01/1994	-	$265,000	1316m	Full transfer	-	-	-	-	-	$265,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	108704	17/14 Boolee Street	29/08/1994	29/08/1994	-	$252,000	10482m	Full transfer	-	-	-	-	-	$252,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1994	108713	23/14 Boolee Street	29/08/1994	29/08/1994	-	$252,000	10482m	Full transfer	-	-	-	-	-	$252,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1994	109076	25/1 Kogarah Lane	13/05/1994	13/05/1994	-	$250,000	5475m	Full transfer	-	-	-	-	-	$250,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1994	109063	5/1 Allambee Street	19/09/1994	10/10/1994	-	$245,000	4649m	Full transfer	-	-	-	-	-	$245,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1994	108943	29 Limestone Avenue	14/12/1994	13/01/1995	-	$237,000	1528m	Full transfer	-	-	-	-	-	$237,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	108625	6 Amaroo Street	08/06/1994	08/06/1994	-	$227,000	697m	Full transfer	-	-	-	-	-	$227,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1994	4949	            19/11 Doonkuna Street	30/06/1994	30/06/1994	-	$225,000	5277m	Full transfer	-	-	-	-	-	$225,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1994	108646	108/14 Boolee Street	15/08/1994	20/09/1994	-	$220,000	10482m	Full transfer	-	-	-	-	-	$220,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1994	108775	68/14 Boolee Street	06/07/1994	11/10/1994	-	$205,500	10482m	Full transfer	-	-	-	-	-	$205,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1994	108743	45/14 Boolee Street	09/12/1994	24/01/1995	-	$198,125	10482m	Full transfer	-	-	-	-	-	$198,125	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1994	108883	85/14 Boolee Street	09/12/1994	24/01/1995	-	$198,125	10482m	Full transfer	-	-	-	-	-	$198,125	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1994	109050	11/35 Currong Street	11/07/1994	11/07/1994	-	$198,000	1527m	Full transfer	-	-	-	-	-	$198,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1994	108734	39/14 Boolee Street	27/08/1994	08/09/1994	-	$198,000	10482m	Full transfer	-	-	-	-	-	$198,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1994	108890	9/14 Boolee Street	09/12/1994	24/01/1995	-	$193,250	10482m	Full transfer	-	-	-	-	-	$193,250	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1994	108643	107/14 Boolee Street	28/09/1994	29/09/1994	-	$191,000	10482m	Full transfer	-	-	-	-	-	$191,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1994	108722	3/14 Boolee Street	02/09/1994	02/09/1994	-	$187,000	10482m	Full transfer	-	-	-	-	-	$187,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1994	108721	29/14 Boolee Street	30/09/1994	30/09/1994	-	$187,000	10482m	Full transfer	-	-	-	-	-	$187,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1994	108647	109/14 Boolee Street	19/09/1994	19/09/1994	-	$187,000	10482m	Full transfer	-	-	-	-	-	$187,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1994	108868	82/14 Boolee Street	01/09/1994	01/09/1994	-	$187,000	10482m	Full transfer	-	-	-	-	-	$187,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1994	108739	41/14 Boolee Street	12/03/1994	23/09/1994	-	$186,000	10482m	Full transfer	-	-	-	-	-	$186,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1994	108740	42/14 Boolee Street	01/09/1994	01/09/1994	-	$185,000	10482m	Full transfer	-	-	-	-	-	$185,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1994	108733	38/14 Boolee Street	26/08/1994	26/08/1994	-	$185,000	10482m	Full transfer	-	-	-	-	-	$185,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1994	108736	4/14 Boolee Street	24/08/1994	24/08/1994	-	$184,000	10482m	Full transfer	-	-	-	-	-	$184,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1994	108727	33/14 Boolee Street	01/09/1994	01/09/1994	-	$184,000	10482m	Full transfer	-	-	-	-	-	$184,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1994	108645	108/14 Boolee Street	09/03/1994	20/09/1994	-	$184,000	10482m	Full transfer	-	-	-	-	-	$184,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1994	108731	37/14 Boolee Street	16/03/1994	08/09/1994	-	$182,500	10482m	Full transfer	-	-	-	-	-	$182,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1994	108708	2/14 Boolee Street	02/09/1994	02/09/1994	-	$182,500	10482m	Full transfer	-	-	-	-	-	$182,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1994	108776	69/14 Boolee Street	09/03/1994	07/10/1994	-	$182,000	10482m	Full transfer	-	-	-	-	-	$182,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1994	108762	6/14 Boolee Street	29/08/1994	29/08/1994	-	$180,000	10482m	Full transfer	-	-	-	-	-	$180,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1994	108724	30/14 Boolee Street	10/03/1994	06/01/1995	-	$180,000	10482m	Full transfer	-	-	-	-	-	$180,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1994	108909	96/14 Boolee Street	26/09/1994	26/09/1994	-	$169,000	10482m	Full transfer	-	-	-	-	-	$169,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1994	108658	128/14 Boolee Street	31/08/1994	19/09/1994	-	$165,000	10482m	Full transfer	-	-	-	-	-	$165,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1994	108676	124/14 Boolee Street	28/09/1994	31/10/1994	-	$165,000	10482m	Full transfer	-	-	-	-	-	$165,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1994	108656	127/14 Boolee Street	10/01/1994	28/09/1994	-	$162,500	10482m	Full transfer	-	-	-	-	-	$162,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1994	108689	136/14 Boolee Street	14/04/1994	08/09/1994	-	$162,000	10482m	Full transfer	-	-	-	-	-	$162,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1994	108679	139/14 Boolee Street	30/08/1994	30/08/1994	-	$151,000	10482m	Full transfer	-	-	-	-	-	$151,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1994	108633	100/14 Boolee Street	29/08/1994	29/08/1994	-	$147,000	10482m	Full transfer	-	-	-	-	-	$147,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1994	108675	124/14 Boolee Street	30/08/1994	30/08/1994	-	$146,000	10482m	Full transfer	-	-	-	-	-	$146,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1994	108678	126/14 Boolee Street	06/04/1994	08/09/1994	-	$146,000	10482m	Full transfer	-	-	-	-	-	$146,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1994	108757	55/14 Boolee Street	15/06/1994	15/09/1994	-	$145,000	10482m	Full transfer	-	-	-	-	-	$145,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1994	108718	26/14 Boolee Street	11/01/1994	13/09/1994	-	$142,000	10482m	Full transfer	-	-	-	-	-	$142,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1994	108657	128/14 Boolee Street	19/09/1994	19/09/1994	-	$141,500	10482m	Full transfer	-	-	-	-	-	$141,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1994	108655	127/14 Boolee Street	28/09/1994	28/09/1994	-	$140,000	10482m	Full transfer	-	-	-	-	-	$140,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1994	108649	11/14 Boolee Street	01/09/1994	01/09/1994	-	$140,000	10482m	Full transfer	-	-	-	-	-	$140,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
