Year	Id	Address	ContractDate	TransferDate	ListDate	Price	BlockSize	Transfer Type	Bedrooms	Bathrooms	Ensuites	Garages	Carports	FullSalePrice	DaysOnMarket	SaleType	SaleRecordSource	BuildingSize	LandType	PropertyType	Purpose	UnimprovedValue	UnimprovedValueRatio
2003	226022	13 Leakey Place	10/10/2003	13/05/2004	-	-	743m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2003	159531	59 Rohan Street	04/09/2003	04/09/2003	-	-	414m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Medium density dwelling	-	-
2003	226067	3/54 Deamer Crescent	12/12/2003	20/02/2004	-	-	3175m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2003	159453	20 McBurney Crescent	05/03/2003	05/04/2003	-	-	743m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2003	226080	4 Zadow Place	19/10/2003	28/02/2005	-	-	434m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Medium density dwelling	-	-
2003	159470	42 McBurney Crescent	24/03/2003	10/04/2003	-	-	807m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2003	159600	6 Vidal Place	17/04/2003	01/12/2003	-	-	817m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
2003	159567	11 Chauncy Crescent	26/08/2003	04/09/2003	-	-	724m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2003	159690	15 Longman Street	15/01/2003	15/01/2003	-	-	1295m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2003	225991	14 Pogney Place	24/04/2003	22/01/2004	-	-	585m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Medium density dwelling	-	-
2003	159485	3 Mellish Place	01/03/2003	10/06/2003	-	-	1041m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
2004	313689	18 Fullerton Crescent	17/08/2004	20/09/2004	-	$447,500	1311m	Full transfer	-	-	-	-	-	$447,500	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
2004	226092	37 Twamley Crescent	03/12/2004	09/02/2005	-	$419,000	1307m	Full transfer	-	-	-	-	-	$419,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2004	225940	77 Hemmings Crescent	05/03/2004	27/04/2004	-	$390,000	825m	Full transfer	-	-	-	-	-	$390,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2004	226082	89 Twamley Crescent	03/05/2004	28/05/2004	-	$382,500	920m	Full transfer	-	-	-	-	-	$382,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2004	225926	3 Grimshaw Street	05/03/2004	08/04/2004	-	$375,000	948m	Full transfer	-	-	-	-	-	$375,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2004	225892	23 Hemmings Crescent	27/02/2004	22/04/2004	29/10/2003	$370,000	826m	Full transfer	4	1	1	1	1	$370,000	121	-	Combined Record	-	-	-	Single residential dwelling	$138,000	0.37
2004	226086	57 Deamer Crescent	07/05/2004	10/06/2004	-	$359,500	964m	Full transfer	-	-	-	-	-	$359,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2004	225943	72 Hemmings Crescent	28/07/2004	27/09/2004	-	$358,000	897m	Full transfer	-	-	-	-	-	$358,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2004	225961	4 Streeter Place	02/04/2004	29/04/2004	-	$356,000	680m	Full transfer	-	-	-	-	-	$356,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2004	225929	36 Hemmings Crescent	13/08/2004	16/09/2004	-	$352,500	1077m	Full transfer	-	-	-	-	-	$352,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2004	313693	71 Fullerton Crescent	07/04/2004	18/05/2004	-	$352,000	1034m	Full transfer	-	-	-	-	-	$352,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2004	226104	8 Grigg Place	07/12/2004	09/02/2005	-	$345,000	1105m	Full transfer	-	-	-	-	-	$345,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
