Year	Id	Address	ContractDate	TransferDate	ListDate	Price	BlockSize	Transfer Type	Bedrooms	Bathrooms	Ensuites	Garages	Carports	FullSalePrice	DaysOnMarket	SaleType	SaleRecordSource	BuildingSize	LandType	PropertyType	Purpose	UnimprovedValue	UnimprovedValueRatio
1992	56527	13 Fergusson Crescent	24/11/1992	24/11/1992	-	-	1158m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	57146	24 Fuller Street	08/12/1992	08/12/1992	-	-	697m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	56891	8/29 Napier Close	01/09/1992	01/09/1992	-	-	2560m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Office,professional suite	-	-
1992	57032	37 Stonehaven Crescent	24/11/1992	24/11/1992	-	-	741m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	57125	15 Beauchamp Street	14/09/1992	14/09/1992	-	-	867m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	56678	36 Carrington Street	26/03/1992	26/03/1992	-	-	771m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	56517	12 Northcote Crescent	21/05/1992	21/05/1992	-	-	1324m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	56885	3/29 Napier Close	01/09/1992	01/09/1992	-	-	2560m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Office,professional suite	-	-
1992	56869	6/29 Napier Close	01/09/1992	01/09/1992	-	-	2560m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Office,professional suite	-	-
1992	56734	11 Nathan Street	12/05/1992	12/05/1992	-	-	640m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	56887	5/29 Napier Close	01/09/1992	01/09/1992	-	-	2560m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Office,professional suite	-	-
1992	56886	4/29 Napier Close	01/09/1992	01/09/1992	-	-	2560m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Office,professional suite	-	-
1992	57200	87 Empire Circuit	02/06/1992	02/06/1992	-	-	1805m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	56881	3/14 Napier Close	24/01/1992	24/01/1992	-	-	2096m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Office,professional suite	-	-
1992	56892	9/29 Napier Close	01/09/1992	01/09/1992	-	-	2560m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Office,professional suite	-	-
1992	56884	2/29 Napier Close	01/09/1992	01/09/1992	-	-	2560m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Office,professional suite	-	-
1992	56948	88 Dominion Circuit	24/09/1992	24/09/1992	-	-	1911m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	56673	20 Carrington Street	15/01/1992	15/01/1992	-	-	762m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	56617	7/84 MacGregor Street	09/07/1992	09/07/1992	-	-	1303m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	56757	8 Gormanston Crescent	26/05/1992	26/05/1992	-	-	710m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	1960	            2/48 Geils Court	22/10/1992	22/10/1992	-	-	1533m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Office,professional suite	-	-
1992	57081	101 Stonehaven Crescent	03/07/1992	03/07/1992	-	-	723m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	57204	80 Empire Circuit	06/07/1992	06/07/1992	-	-	2960m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	1967	            King Street	05/07/1993	05/07/1993	-	$900,000	16555m	Full transfer	-	-	-	-	-	$900,000	-	-	Government Record	-	-	-	Indoor recreation facility	-	-
1993	57026	38 Grey Street	24/11/1993	24/11/1993	-	$645,000	2527m	Full transfer	-	-	-	-	-	$645,000	-	-	Government Record	-	-	-	Arts & craft centre,gallery	-	-
1993	57202	88 Empire Circuit	03/08/1993	03/08/1993	-	$610,000	1762m	Full transfer	-	-	-	-	-	$610,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	56636	6 Daly Street	26/10/1993	26/10/1993	-	$570,000	1415m	Full transfer	-	-	-	-	-	$570,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	56946	88 Dominion Circuit	05/08/1993	05/08/1993	-	$485,000	1911m	Full transfer	-	-	-	-	-	$485,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	56650	13 Canterbury Crescent	20/08/1993	20/08/1993	-	$480,000	1453m	Full transfer	-	-	-	-	-	$480,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	56767	8 Canterbury Crescent	22/03/1993	22/03/1993	-	$470,000	1733m	Full transfer	-	-	-	-	-	$470,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	57124	8 Hotham Crescent	25/10/1993	25/10/1993	-	$455,000	2657m	Full transfer	-	-	-	-	-	$455,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	56654	11 Canterbury Crescent	06/12/1993	06/12/1993	-	$430,000	1160m	Full transfer	-	-	-	-	-	$430,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	56951	90 Dominion Circuit	16/06/1993	16/06/1993	-	$428,500	2343m	Full transfer	-	-	-	-	-	$428,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	56938	4/40 Thesiger Court	20/01/1993	20/01/1993	-	$380,000	947m	Full transfer	-	-	-	-	-	$380,000	-	-	Government Record	-	-	-	Non retail commercial uses	-	-
1993	56840	2/17 Napier Close	15/10/1993	15/10/1993	-	$377,500	2406m	Full transfer	-	-	-	-	-	$377,500	-	-	Government Record	-	-	-	Office,professional suite	-	-
1993	57015	48 Fergusson Crescent	27/04/1993	27/04/1993	-	$375,000	758m	Full transfer	-	-	-	-	-	$375,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	57087	26 Galway Place	17/03/1993	17/03/1993	-	$362,500	882m	Full transfer	-	-	-	-	-	$362,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	57076	37 Rawson Street	17/08/1993	17/08/1993	-	$360,000	725m	Full transfer	-	-	-	-	-	$360,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	56566	22 Fergusson Crescent	15/06/1993	15/06/1993	-	$356,000	689m	Full transfer	-	-	-	-	-	$356,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	56509	16 Gawler Crescent	18/03/1993	18/03/1993	-	$340,000	1119m	Full transfer	-	-	-	-	-	$340,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	1964	            7/48 Geils Court	04/08/1993	04/08/1993	-	$329,000	1533m	Full transfer	-	-	-	-	-	$329,000	-	-	Government Record	-	-	-	Office,professional suite	-	-
1993	56893	2/22 Napier Close	01/02/1993	01/02/1993	-	$324,306	700m	Full transfer	-	-	-	-	-	$324,306	-	-	Government Record	-	-	-	Office,professional suite	-	-
1993	56879	7/18 Napier Close	02/09/1993	02/09/1993	-	$309,400	2448m	Full transfer	-	-	-	-	-	$309,400	-	-	Government Record	-	-	-	Office,professional suite	-	-
1993	56875	4/18 Napier Close	02/09/1993	02/09/1993	-	$307,476	2448m	Full transfer	-	-	-	-	-	$307,476	-	-	Government Record	-	-	-	Office,professional suite	-	-
1993	57133	25 Beauchamp Street	20/01/1993	20/01/1993	-	$302,000	761m	Full transfer	-	-	-	-	-	$302,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	56878	6/18 Napier Close	02/09/1993	02/09/1993	-	$294,336	2448m	Full transfer	-	-	-	-	-	$294,336	-	-	Government Record	-	-	-	Office,professional suite	-	-
1993	56624	7 Carmichael Street	22/11/1993	22/11/1993	-	$280,000	755m	Full transfer	-	-	-	-	-	$280,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	56643	13 Rawson Street	25/01/1993	25/01/1993	-	$280,000	664m	Full transfer	-	-	-	-	-	$280,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	56546	44 Fergusson Crescent	04/03/1993	04/03/1993	-	$275,000	570m	Full transfer	-	-	-	-	-	$275,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	57092	85 Strickland Crescent	16/08/1993	16/08/1993	-	$268,000	801m	Full transfer	-	-	-	-	-	$268,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	57063	95 Stonehaven Crescent	23/03/1993	23/03/1993	-	$265,000	832m	Full transfer	-	-	-	-	-	$265,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	57016	4 Bedford Street	20/01/1993	20/01/1993	-	$265,000	809m	Full transfer	-	-	-	-	-	$265,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	57159	7 Norman Street	24/05/1993	24/05/1993	-	$255,000	1045m	Full transfer	-	-	-	-	-	$255,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	56750	5 Newdegate Street	17/09/1993	17/09/1993	-	$247,000	830m	Full transfer	-	-	-	-	-	$247,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	57175	123 Strickland Crescent	15/11/1993	15/11/1993	-	$245,000	778m	Full transfer	-	-	-	-	-	$245,000	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
1993	57039	53 Stonehaven Crescent	14/09/1993	14/09/1993	-	$240,000	785m	Full transfer	-	-	-	-	-	$240,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	56665	112 Strickland Crescent	13/07/1993	13/07/1993	-	$238,000	803m	Full transfer	-	-	-	-	-	$238,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	57163	25 Norman Street	23/12/1993	23/12/1993	-	$233,000	777m	Full transfer	-	-	-	-	-	$233,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	57140	2 Norman Street	23/08/1993	23/08/1993	-	$230,000	831m	Full transfer	-	-	-	-	-	$230,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	56582	81 Jervois Street	07/04/1993	07/04/1993	-	$228,000	727m	Full transfer	-	-	-	-	-	$228,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	56732	2 Newdegate Street	04/03/1993	04/03/1993	-	$218,500	964m	Full transfer	-	-	-	-	-	$218,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	56714	79 Buxton Street	15/06/1993	15/06/1993	-	$212,500	596m	Full transfer	-	-	-	-	-	$212,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
