Year	Id	Address	ContractDate	TransferDate	ListDate	Price	BlockSize	Transfer Type	Bedrooms	Bathrooms	Ensuites	Garages	Carports	FullSalePrice	DaysOnMarket	SaleType	SaleRecordSource	BuildingSize	LandType	PropertyType	Purpose	UnimprovedValue	UnimprovedValueRatio
1992	90753	41 Harkness Street	07/10/1992	07/10/1992	-	$239,000	712m	Full transfer	-	-	-	-	-	$239,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	91257	41 Charleston Street	03/09/1992	03/09/1992	-	$235,000	893m	Full transfer	-	-	-	-	-	$235,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	90686	13 Ashcroft Crescent	24/11/1992	24/11/1992	-	$235,000	1003m	Full transfer	-	-	-	-	-	$235,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	90252	14 Delprat Circuit	25/11/1992	25/11/1992	-	$230,000	1038m	Full transfer	-	-	-	-	-	$230,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	90761	35 Ashcroft Crescent	25/06/1992	25/06/1992	-	$230,000	1019m	Full transfer	-	-	-	-	-	$230,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	91262	6 Hallstrom Circuit	19/10/1992	19/10/1992	-	$228,500	1159m	Full transfer	-	-	-	-	-	$228,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	90254	6 Delprat Circuit	06/05/1992	06/05/1992	-	$225,000	1069m	Full transfer	-	-	-	-	-	$225,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	91190	25 William Hudson Crescent	06/08/1992	06/08/1992	-	$225,000	747m	Full transfer	-	-	-	-	-	$225,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	90006	88 Sturdee Crescent	16/10/1992	16/10/1992	-	$220,000	811m	Full transfer	-	-	-	-	-	$220,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	90628	18 Harkness Street	20/10/1992	20/10/1992	-	$217,500	898m	Full transfer	-	-	-	-	-	$217,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	91127	44 William Hudson Crescent	17/03/1992	17/03/1992	-	$217,420	1356m	Full transfer	-	-	-	-	-	$217,420	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	90633	3 Punch Place	01/09/1992	01/09/1992	-	$217,000	709m	Full transfer	-	-	-	-	-	$217,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	90833	27 Kenyon Circuit	16/01/1992	16/01/1992	-	$215,000	845m	Full transfer	-	-	-	-	-	$215,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	90756	45 Harkness Street	10/08/1992	10/08/1992	-	$214,000	675m	Full transfer	-	-	-	-	-	$214,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	89990	11 Leach Street	05/03/1992	05/03/1992	-	$212,000	1083m	Full transfer	-	-	-	-	-	$212,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	90832	31 Kenyon Circuit	18/03/1992	18/03/1992	-	$211,000	862m	Full transfer	-	-	-	-	-	$211,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	90533	14 Ashcroft Crescent	04/09/1992	04/09/1992	-	$210,800	863m	Full transfer	-	-	-	-	-	$210,800	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	90336	9 Balsillie Crescent	02/10/1992	02/10/1992	-	$209,000	783m	Full transfer	-	-	-	-	-	$209,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	90857	9 Nicolle Place	24/01/1992	24/01/1992	-	$208,000	724m	Full transfer	-	-	-	-	-	$208,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	90683	15 Ashcroft Crescent	11/06/1992	11/06/1992	-	$200,025	1151m	Full transfer	-	-	-	-	-	$200,025	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	91132	16 Charleston Street	07/10/1992	07/10/1992	-	$200,000	839m	Full transfer	-	-	-	-	-	$200,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	89756	19 Forwood Street	24/01/1992	24/01/1992	-	$196,500	1000m	Full transfer	-	-	-	-	-	$196,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	91258	41 Charleston Street	10/01/1992	10/01/1992	-	$196,000	893m	Full transfer	-	-	-	-	-	$196,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	89849	11 Michell Street	05/03/1992	05/03/1992	-	$195,000	877m	Full transfer	-	-	-	-	-	$195,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	91240	12 Hallstrom Circuit	04/11/1992	04/11/1992	-	$193,500	938m	Full transfer	-	-	-	-	-	$193,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	89999	12 Leach Street	16/01/1992	16/01/1992	-	$193,000	1292m	Full transfer	-	-	-	-	-	$193,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	89835	3 Michell Street	18/11/1992	18/11/1992	-	$193,000	985m	Full transfer	-	-	-	-	-	$193,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	91204	1 Whitton Place	21/10/1992	21/10/1992	-	$190,000	822m	Full transfer	-	-	-	-	-	$190,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	90505	135 Clive Steele Avenue	10/11/1992	10/11/1992	-	$190,000	654m	Full transfer	-	-	-	-	-	$190,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	89802	46 Sturdee Crescent	05/06/1992	05/06/1992	-	$190,000	824m	Full transfer	-	-	-	-	-	$190,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	90696	5 Ashcroft Crescent	24/07/1992	24/07/1992	-	$189,700	734m	Full transfer	-	-	-	-	-	$189,700	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	91133	16 Charleston Street	20/01/1992	20/01/1992	-	$189,000	839m	Full transfer	-	-	-	-	-	$189,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	90603	4 Punch Place	22/05/1992	22/05/1992	-	$188,800	720m	Full transfer	-	-	-	-	-	$188,800	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	91180	44 Charleston Street	18/05/1992	18/05/1992	-	$188,000	749m	Full transfer	-	-	-	-	-	$188,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	89971	21 Fisk Street	09/11/1992	09/11/1992	-	$187,500	973m	Full transfer	-	-	-	-	-	$187,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	90607	8 Punch Place	22/05/1992	22/05/1992	-	$185,950	808m	Full transfer	-	-	-	-	-	$185,950	-	-	Government Record	-	-	-	Residential	-	-
1992	90032	42 Clive Steele Avenue	14/12/1992	14/12/1992	-	$184,000	862m	Full transfer	-	-	-	-	-	$184,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	90829	5 Nicolle Place	06/01/1992	06/01/1992	-	$183,750	883m	Full transfer	-	-	-	-	-	$183,750	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	90630	20 Harkness Street	22/07/1992	22/07/1992	-	$183,500	683m	Full transfer	-	-	-	-	-	$183,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	89752	1 Hebblewhite Street	02/12/1992	02/12/1992	-	$182,500	1109m	Full transfer	-	-	-	-	-	$182,500	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
1992	90698	3 Ashcroft Crescent	20/05/1992	20/05/1992	-	$182,500	845m	Full transfer	-	-	-	-	-	$182,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	90689	9 Ashcroft Crescent	11/06/1992	11/06/1992	-	$182,000	769m	Full transfer	-	-	-	-	-	$182,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	90656	33 Kenyon Circuit	16/01/1992	16/01/1992	-	$182,000	1198m	Full transfer	-	-	-	-	-	$182,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	90530	10 Ashcroft Crescent	22/09/1992	22/09/1992	-	$180,050	788m	Full transfer	-	-	-	-	-	$180,050	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	90608	10 Punch Place	08/05/1992	08/05/1992	-	$180,000	792m	Full transfer	-	-	-	-	-	$180,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	89983	27 Axon Street	06/04/1992	06/04/1992	-	$178,000	1242m	Full transfer	-	-	-	-	-	$178,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	90031	40 Clive Steele Avenue	02/09/1992	02/09/1992	-	$177,500	883m	Full transfer	-	-	-	-	-	$177,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	90856	83 Clive Steele Avenue	08/04/1992	08/04/1992	-	$177,300	791m	Full transfer	-	-	-	-	-	$177,300	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	90773	207 Clive Steele Avenue	21/07/1992	21/07/1992	-	$176,500	756m	Full transfer	-	-	-	-	-	$176,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	89753	15 Forwood Street	10/04/1992	10/04/1992	-	$176,000	880m	Full transfer	-	-	-	-	-	$176,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	90233	5 Alabaster Street	30/12/1992	30/12/1992	-	$175,000	879m	Full transfer	-	-	-	-	-	$175,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	91260	37 Charleston Street	23/11/1992	23/11/1992	-	$173,000	918m	Full transfer	-	-	-	-	-	$173,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	89836	10 Cracknell Street	16/12/1992	16/12/1992	-	$173,000	800m	Full transfer	-	-	-	-	-	$173,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	89805	50 Sturdee Crescent	16/04/1992	16/04/1992	-	$172,000	761m	Full transfer	-	-	-	-	-	$172,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	3813	            3/8 Nicolle Place	11/12/1992	11/12/1992	-	$171,000	6113m	Full transfer	-	-	-	-	-	$171,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	89862	16 Sturdee Crescent	19/05/1992	19/05/1992	-	$170,000	768m	Full transfer	-	-	-	-	-	$170,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	3814	            5/8 Nicolle Place	07/12/1992	07/12/1992	-	$170,000	6113m	Full transfer	-	-	-	-	-	$170,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	90862	1/8 Nicolle Place	09/12/1992	09/12/1992	-	$170,000	6113m	Full transfer	-	-	-	-	-	$170,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	90997	3 Fewtrell Place	23/04/1992	23/04/1992	-	$170,000	816m	Full transfer	-	-	-	-	-	$170,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	90224	42 Alabaster Street	13/01/1992	13/01/1992	-	$169,500	1018m	Full transfer	-	-	-	-	-	$169,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	90044	21 Clive Steele Avenue	11/02/1992	11/02/1992	-	$169,000	839m	Full transfer	-	-	-	-	-	$169,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	91104	8/26 William Hudson Crescent	06/07/1992	06/07/1992	-	$167,000	6740m	Full transfer	-	-	-	-	-	$167,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	90721	13 Harkness Street	19/05/1992	19/05/1992	-	$166,950	883m	Full transfer	-	-	-	-	-	$166,950	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	90724	17 Harkness Street	05/06/1992	05/06/1992	-	$165,550	774m	Full transfer	-	-	-	-	-	$165,550	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	90089	6 Paul Place	14/12/1992	14/12/1992	-	$165,000	971m	Full transfer	-	-	-	-	-	$165,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	91103	7/26 William Hudson Crescent	01/06/1992	01/06/1992	-	$164,000	6740m	Full transfer	-	-	-	-	-	$164,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	91141	20 Charleston Street	05/03/1992	05/03/1992	-	$163,000	1043m	Full transfer	-	-	-	-	-	$163,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	89963	5 Fisk Street	28/04/1992	28/04/1992	-	$162,500	859m	Full transfer	-	-	-	-	-	$162,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	90460	173 Clive Steele Avenue	03/07/1992	03/07/1992	-	$162,000	848m	Full transfer	-	-	-	-	-	$162,000	-	-	Government Record	-	-	-	Residential	-	-
1992	90723	15 Harkness Street	18/05/1992	18/05/1992	-	$161,950	688m	Full transfer	-	-	-	-	-	$161,950	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	91090	11/26 William Hudson Crescent	02/06/1992	02/06/1992	-	$161,000	6740m	Full transfer	-	-	-	-	-	$161,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	90779	111 Clive Steele Avenue	18/02/1992	18/02/1992	-	$161,000	874m	Full transfer	-	-	-	-	-	$161,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	90206	26 Fraenkel Street	13/03/1992	13/03/1992	-	$160,000	844m	Full transfer	-	-	-	-	-	$160,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	3842	            23/32 William Hudson Crescent	06/04/1992	06/04/1992	-	$160,000	8654m	Full transfer	-	-	-	-	-	$160,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	90734	25 Harkness Street	03/07/1992	03/07/1992	-	$160,000	363m	Full transfer	-	-	-	-	-	$160,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1992	90750	37 Harkness Street	20/07/1992	20/07/1992	-	$160,000	376m	Full transfer	-	-	-	-	-	$160,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1992	89935	16 Seaver Street	24/02/1992	24/02/1992	-	$159,950	1091m	Full transfer	-	-	-	-	-	$159,950	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	3840	            22/32 William Hudson Crescent	16/04/1992	16/04/1992	-	$159,000	8654m	Full transfer	-	-	-	-	-	$159,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	3841	            22/32 William Hudson Crescent	20/07/1992	20/07/1992	-	$159,000	8654m	Full transfer	-	-	-	-	-	$159,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	91089	10/26 William Hudson Crescent	09/06/1992	09/06/1992	-	$158,950	6740m	Full transfer	-	-	-	-	-	$158,950	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	91106	9/26 William Hudson Crescent	04/06/1992	04/06/1992	-	$158,950	6740m	Full transfer	-	-	-	-	-	$158,950	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	90826	7 Nicolle Place	03/03/1992	03/03/1992	-	$158,000	774m	Full transfer	-	-	-	-	-	$158,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	90473	161 Clive Steele Avenue	28/09/1992	28/09/1992	-	$157,500	455m	Full transfer	-	-	-	-	-	$157,500	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1992	90088	11 Kneeshaw Street	16/01/1992	16/01/1992	-	$156,950	1020m	Full transfer	-	-	-	-	-	$156,950	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	90733	23 Harkness Street	20/07/1992	20/07/1992	-	$156,950	361m	Full transfer	-	-	-	-	-	$156,950	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1992	90747	35 Harkness Street	20/07/1992	20/07/1992	-	$156,950	372m	Full transfer	-	-	-	-	-	$156,950	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1992	90742	31 Harkness Street	28/08/1992	28/08/1992	-	$156,950	362m	Full transfer	-	-	-	-	-	$156,950	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1992	90704	119 Clive Steele Avenue	02/11/1992	02/11/1992	-	$156,500	810m	Full transfer	-	-	-	-	-	$156,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	90323	16/156 Clive Steele Avenue	21/10/1992	21/10/1992	-	$156,000	21756m	Full transfer	-	-	-	-	-	$156,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	90358	13/156 Clive Steele Avenue	06/11/1992	06/11/1992	-	$156,000	21756m	Full transfer	-	-	-	-	-	$156,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	90400	7/156 Clive Steele Avenue	20/10/1992	20/10/1992	-	$156,000	21756m	Full transfer	-	-	-	-	-	$156,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	90493	151 Clive Steele Avenue	24/07/1992	24/07/1992	-	$156,000	402m	Full transfer	-	-	-	-	-	$156,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1992	3837	            20/32 William Hudson Crescent	30/06/1992	30/06/1992	-	$155,000	8654m	Full transfer	-	-	-	-	-	$155,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	91101	5/26 William Hudson Crescent	09/06/1992	09/06/1992	-	$155,000	6740m	Full transfer	-	-	-	-	-	$155,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	3835	            19/32 William Hudson Crescent	10/06/1992	10/06/1992	-	$155,000	8654m	Full transfer	-	-	-	-	-	$155,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	3838	            21/32 William Hudson Crescent	10/03/1992	10/03/1992	-	$155,000	8654m	Full transfer	-	-	-	-	-	$155,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	3834	            17/32 William Hudson Crescent	21/04/1992	21/04/1992	-	$155,000	8654m	Full transfer	-	-	-	-	-	$155,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	90478	155 Clive Steele Avenue	12/08/1992	12/08/1992	-	$154,950	403m	Full transfer	-	-	-	-	-	$154,950	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1992	90745	33 Harkness Street	16/06/1992	16/06/1992	-	$153,500	367m	Full transfer	-	-	-	-	-	$153,500	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1992	90491	153 Clive Steele Avenue	15/07/1992	15/07/1992	-	$153,400	403m	Full transfer	-	-	-	-	-	$153,400	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1992	90476	157 Clive Steele Avenue	09/11/1992	09/11/1992	-	$153,000	404m	Full transfer	-	-	-	-	-	$153,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1992	90730	21 Harkness Street	19/06/1992	19/06/1992	-	$152,950	374m	Full transfer	-	-	-	-	-	$152,950	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1992	90831	39 Kenyon Circuit	16/01/1992	16/01/1992	-	$152,500	920m	Full transfer	-	-	-	-	-	$152,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	91102	6/26 William Hudson Crescent	02/06/1992	02/06/1992	-	$152,500	6740m	Full transfer	-	-	-	-	-	$152,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	90790	2/12 Kenyon Circuit	03/07/1992	03/07/1992	-	$151,950	6008m	Full transfer	-	-	-	-	-	$151,950	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	90793	5/12 Kenyon Circuit	25/09/1992	25/09/1992	-	$151,950	6008m	Full transfer	-	-	-	-	-	$151,950	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	90466	167 Clive Steele Avenue	11/06/1992	11/06/1992	-	$151,300	852m	Full transfer	-	-	-	-	-	$151,300	-	-	Government Record	-	-	-	Residential	-	-
1992	90013	26 Priddle Street	18/12/1992	18/12/1992	-	$150,000	1021m	Full transfer	-	-	-	-	-	$150,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	90366	24/156 Clive Steele Avenue	01/10/1992	01/10/1992	-	$150,000	21756m	Full transfer	-	-	-	-	-	$150,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	3847	            5/32 William Hudson Crescent	13/02/1992	13/02/1992	-	$150,000	8654m	Full transfer	-	-	-	-	-	$150,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	90498	147 Clive Steele Avenue	26/08/1992	26/08/1992	-	$150,000	410m	Full transfer	-	-	-	-	-	$150,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1992	90792	4/12 Kenyon Circuit	19/06/1992	19/06/1992	-	$149,950	6008m	Full transfer	-	-	-	-	-	$149,950	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	90782	1/12 Kenyon Circuit	20/07/1992	20/07/1992	-	$149,950	6008m	Full transfer	-	-	-	-	-	$149,950	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	90740	29 Harkness Street	15/06/1992	15/06/1992	-	$149,950	360m	Full transfer	-	-	-	-	-	$149,950	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1992	90791	3/12 Kenyon Circuit	06/10/1992	06/10/1992	-	$149,950	6008m	Full transfer	-	-	-	-	-	$149,950	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	90801	1/18 Kenyon Circuit	24/07/1992	24/07/1992	-	$149,950	7006m	Full transfer	-	-	-	-	-	$149,950	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	90796	7/12 Kenyon Circuit	19/06/1992	19/06/1992	-	$149,950	6008m	Full transfer	-	-	-	-	-	$149,950	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	90787	11/12 Kenyon Circuit	29/06/1992	29/06/1992	-	$149,950	6008m	Full transfer	-	-	-	-	-	$149,950	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	90344	138 Clive Steele Avenue	18/03/1992	18/03/1992	-	$149,950	781m	Full transfer	-	-	-	-	-	$149,950	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	89976	6 Axon Street	14/02/1992	14/02/1992	-	$149,950	947m	Full transfer	-	-	-	-	-	$149,950	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	90795	6/12 Kenyon Circuit	30/06/1992	30/06/1992	-	$149,950	6008m	Full transfer	-	-	-	-	-	$149,950	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	90810	2/18 Kenyon Circuit	24/06/1992	24/06/1992	-	$149,950	7006m	Full transfer	-	-	-	-	-	$149,950	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	90788	12/12 Kenyon Circuit	22/06/1992	22/06/1992	-	$149,950	6008m	Full transfer	-	-	-	-	-	$149,950	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	90496	149 Clive Steele Avenue	11/08/1992	11/08/1992	-	$149,000	406m	Full transfer	-	-	-	-	-	$149,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1992	3830	            14/32 William Hudson Crescent	29/01/1992	29/01/1992	-	$149,000	8654m	Full transfer	-	-	-	-	-	$149,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	3828	            13/32 William Hudson Crescent	31/03/1992	31/03/1992	-	$149,000	8654m	Full transfer	-	-	-	-	-	$149,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
