Year	Id	Address	ContractDate	TransferDate	ListDate	Price	BlockSize	Transfer Type	Bedrooms	Bathrooms	Ensuites	Garages	Carports	FullSalePrice	DaysOnMarket	SaleType	SaleRecordSource	BuildingSize	LandType	PropertyType	Purpose	UnimprovedValue	UnimprovedValueRatio
1978	300144	34 Scrivener Street	05/05/1978	11/07/2011	-	-	613m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1979	488016	5 Wattle Street	13/03/1979	14/10/2016	-	$0	865m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1981	188088	13 Yapunyah Street	07/01/1981	12/08/1999	-	-	845m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1986	240947	172 Dryandra Street	20/01/1986	18/12/2008	-	-	927m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1987	11924	            26 Tate Street	20/07/1987	05/05/1999	-	-	838m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1987	101500	114 Scrivener Street	28/06/1987	05/06/1995	-	-	924m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1991	156693	13 Grevillea Street	29/09/1991	10/10/2001	-	-	669m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1991	157057	53 Wattle Street	19/08/1991	19/04/2001	-	-	663m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	100975	2 Bauhinia Street	18/02/1992	18/02/1992	-	$265,000	768m	Full transfer	-	-	-	-	-	$265,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	100897	37 Boobialla Street	15/07/1992	15/07/1992	-	$250,000	998m	Full transfer	-	-	-	-	-	$250,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	100944	37 Nardoo Crescent	23/09/1992	23/09/1992	-	$245,500	967m	Full transfer	-	-	-	-	-	$245,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	100974	11 Quandong Street	09/12/1992	09/12/1992	-	$235,000	966m	Full transfer	-	-	-	-	-	$235,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	101256	4 Merrit Place	09/03/1992	09/03/1992	-	$235,000	870m	Full transfer	-	-	-	-	-	$235,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	100977	8 Bauhinia Street	24/01/1992	24/01/1992	-	$220,000	1054m	Full transfer	-	-	-	-	-	$220,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	100921	3 Yarrow Place	23/12/1992	23/12/1992	-	$216,000	1044m	Full transfer	-	-	-	-	-	$216,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	100690	156 Miller Street	08/07/1992	08/07/1992	-	$211,000	664m	Full transfer	-	-	-	-	-	$211,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	100892	43 Boobialla Street	13/05/1992	13/05/1992	-	$210,000	1442m	Full transfer	-	-	-	-	-	$210,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	101553	23 Cockle Street	30/07/1992	30/07/1992	-	$210,000	834m	Full transfer	-	-	-	-	-	$210,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	101185	32 Miller Street	24/08/1992	24/08/1992	-	$210,000	850m	Full transfer	-	-	-	-	-	$210,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	101163	20 Faunce Crescent	29/09/1992	29/09/1992	-	$205,000	1137m	Full transfer	-	-	-	-	-	$205,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	101551	27 Cockle Street	31/12/1992	31/12/1992	-	$200,000	1069m	Full transfer	-	-	-	-	-	$200,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	101039	4 Blackbutt Street	01/09/1992	01/09/1992	-	$200,000	1208m	Full transfer	-	-	-	-	-	$200,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	101356	4 Hack Street	20/07/1992	20/07/1992	-	$200,000	1427m	Full transfer	-	-	-	-	-	$200,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	100735	53 Scrivener Street	27/08/1992	27/08/1992	-	$200,000	951m	Full transfer	-	-	-	-	-	$200,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	101349	25 Fairfax Street	30/07/1992	30/07/1992	-	$196,000	1178m	Full transfer	-	-	-	-	-	$196,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	100791	3 Caladenia Street	02/12/1992	02/12/1992	-	$196,000	701m	Full transfer	-	-	-	-	-	$196,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	101517	5 Hobbs Street	19/05/1992	19/05/1992	-	$195,000	903m	Full transfer	-	-	-	-	-	$195,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	100728	25 Hovea Street	23/04/1992	23/04/1992	-	$192,500	1042m	Full transfer	-	-	-	-	-	$192,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	100781	194 Dryandra Street	23/12/1992	23/12/1992	-	$190,000	667m	Full transfer	-	-	-	-	-	$190,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	101563	90 Dryandra Street	19/08/1992	19/08/1992	-	$188,500	750m	Full transfer	-	-	-	-	-	$188,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	101352	83 Miller Street	31/01/1992	31/01/1992	-	$186,000	845m	Full transfer	-	-	-	-	-	$186,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	100967	113 Scrivener Street	04/12/1992	04/12/1992	-	$180,000	923m	Full transfer	-	-	-	-	-	$180,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	101385	148 Dryandra Street	22/05/1992	22/05/1992	-	$180,000	771m	Full transfer	-	-	-	-	-	$180,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	101372	156 Dryandra Street	08/04/1992	08/04/1992	-	$180,000	1098m	Full transfer	-	-	-	-	-	$180,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	101181	42 Miller Street	02/06/1992	02/06/1992	-	$180,000	892m	Full transfer	-	-	-	-	-	$180,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	100720	16 Mulga Street	15/10/1992	15/10/1992	-	$179,000	777m	Full transfer	-	-	-	-	-	$179,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	101252	42 Boobialla Street	27/02/1992	27/02/1992	-	$178,500	741m	Full transfer	-	-	-	-	-	$178,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	101639	1/15 Sargood Street	07/07/1992	07/07/1992	-	$177,500	552m	Full transfer	-	-	-	-	-	$177,500	-	-	Government Record	-	-	-	Office,professional suite	-	-
1992	101167	18 Faunce Crescent	20/10/1992	20/10/1992	-	$175,000	1024m	Full transfer	-	-	-	-	-	$175,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	101248	30 Boobialla Street	20/07/1992	20/07/1992	-	$174,500	716m	Full transfer	-	-	-	-	-	$174,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	100992	4 Macarthur Avenue	14/02/1992	14/02/1992	-	$174,000	918m	Full transfer	-	-	-	-	-	$174,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	100694	27 Cassinia Street	11/12/1992	11/12/1992	-	$171,000	866m	Full transfer	-	-	-	-	-	$171,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	101559	27 Hemmant Street	25/09/1992	25/09/1992	-	$169,000	725m	Full transfer	-	-	-	-	-	$169,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	100990	5 Quinn Street	23/11/1992	23/11/1992	-	$169,000	780m	Full transfer	-	-	-	-	-	$169,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	101431	28 Scrivener Street	11/03/1992	11/03/1992	-	$165,000	613m	Full transfer	-	-	-	-	-	$165,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	101302	12 Burt Street	02/09/1992	02/09/1992	-	$160,000	822m	Full transfer	-	-	-	-	-	$160,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	101312	12 Burt Street	03/09/1992	03/09/1992	-	$160,000	822m	Full transfer	-	-	-	-	-	$160,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	101212	3 Hart Street	27/04/1992	27/04/1992	-	$160,000	780m	Full transfer	-	-	-	-	-	$160,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	100926	32 Nardoo Crescent	07/04/1992	07/04/1992	-	$159,250	1005m	Full transfer	-	-	-	-	-	$159,250	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	101433	30 Scrivener Street	20/01/1992	20/01/1992	-	$158,000	613m	Full transfer	-	-	-	-	-	$158,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	100952	28 Quandong Street	11/05/1992	11/05/1992	-	$156,500	767m	Full transfer	-	-	-	-	-	$156,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	100910	25 Blackbutt Street	31/03/1992	31/03/1992	-	$155,000	872m	Full transfer	-	-	-	-	-	$155,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	101277	4 Busby Street	09/07/1992	09/07/1992	-	$155,000	855m	Full transfer	-	-	-	-	-	$155,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	100869	110 Miller Street	30/09/1992	30/09/1992	-	$155,000	769m	Full transfer	-	-	-	-	-	$155,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	100936	34 Nardoo Crescent	12/03/1992	12/03/1992	-	$155,000	872m	Full transfer	-	-	-	-	-	$155,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	101410	42 Waratah Street	10/09/1992	10/09/1992	-	$155,000	663m	Full transfer	-	-	-	-	-	$155,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	101140	3 Syme Crescent	13/01/1992	13/01/1992	-	$153,500	960m	Full transfer	-	-	-	-	-	$153,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	101075	10 Westgarth Street	10/06/1992	10/06/1992	-	$152,000	1017m	Full transfer	-	-	-	-	-	$152,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	101467	8 Hovea Street	06/03/1992	06/03/1992	-	$150,000	904m	Full transfer	-	-	-	-	-	$150,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	101065	72 Macarthur Avenue	05/11/1992	05/11/1992	-	$150,000	695m	Full transfer	-	-	-	-	-	$150,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	101390	14 Wandoo Street	09/04/1992	09/04/1992	-	$150,000	998m	Full transfer	-	-	-	-	-	$150,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	101047	33 David Street	17/03/1992	17/03/1992	-	$148,000	750m	Full transfer	-	-	-	-	-	$148,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	101506	6 Berrigan Crescent	01/06/1992	01/06/1992	-	$147,000	598m	Full transfer	-	-	-	-	-	$147,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	100692	55 Cassinia Street	03/06/1992	03/06/1992	-	$147,000	562m	Full transfer	-	-	-	-	-	$147,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	100822	3 Coolibah Crescent	29/06/1992	29/06/1992	-	$145,000	751m	Full transfer	-	-	-	-	-	$145,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	101052	13 David Street	05/08/1992	05/08/1992	-	$145,000	626m	Full transfer	-	-	-	-	-	$145,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	100823	4 Sundew Crescent	31/01/1992	31/01/1992	-	$144,694	960m	Full transfer	-	-	-	-	-	$144,694	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	101485	6 Belah Street	15/06/1992	15/06/1992	-	$144,000	793m	Full transfer	-	-	-	-	-	$144,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	100825	6 Sundew Crescent	28/10/1992	28/10/1992	-	$143,500	969m	Full transfer	-	-	-	-	-	$143,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	101251	38 Boobialla Street	20/02/1992	20/02/1992	-	$143,500	751m	Full transfer	-	-	-	-	-	$143,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	100956	129 Miller Street	25/03/1992	25/03/1992	-	$143,000	762m	Full transfer	-	-	-	-	-	$143,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	100978	70 Miller Street	11/05/1992	11/05/1992	-	$142,000	793m	Full transfer	-	-	-	-	-	$142,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	101454	22 Waratah Street	17/02/1992	17/02/1992	-	$142,000	663m	Full transfer	-	-	-	-	-	$142,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	101347	43 Cockle Street	28/04/1992	28/04/1992	-	$140,000	861m	Full transfer	-	-	-	-	-	$140,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	100732	6 Hakea Crescent	06/05/1992	06/05/1992	-	$140,000	747m	Full transfer	-	-	-	-	-	$140,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	100716	6 Wilga Place	10/07/1992	10/07/1992	-	$139,000	786m	Full transfer	-	-	-	-	-	$139,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	4104	            28 Tate Street	06/05/1992	06/05/1992	-	$138,000	833m	Full transfer	-	-	-	-	-	$138,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	100701	154 Miller Street	11/05/1992	11/05/1992	-	$136,500	664m	Full transfer	-	-	-	-	-	$136,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	100704	8 Swainsona Street	10/02/1992	10/02/1992	-	$134,000	725m	Full transfer	-	-	-	-	-	$134,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	100973	39 Nardoo Crescent	05/03/1992	05/03/1992	-	$132,000	987m	Full transfer	-	-	-	-	-	$132,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	101247	26 Boobialla Street	29/05/1992	29/05/1992	-	$120,000	683m	Full transfer	-	-	-	-	-	$120,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	101632	2/41 David Street	10/09/1992	10/09/1992	-	$120,000	4434m	Full transfer	-	-	-	-	-	$120,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	4042	            14/8 Correa Street	24/09/1992	24/09/1992	-	$115,000	8467m	Full transfer	-	-	-	-	-	$115,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	4084	            47/8 Correa Street	05/08/1992	05/08/1992	-	$115,000	8467m	Full transfer	-	-	-	-	-	$115,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	4102	            9/8 Correa Street	24/09/1992	24/09/1992	-	$115,000	8467m	Full transfer	-	-	-	-	-	$115,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	101135	18 Miller Street	04/12/1992	04/12/1992	-	$114,500	598m	Full transfer	-	-	-	-	-	$114,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	101381	18 Wongoola Close	23/11/1992	23/11/1992	-	$112,500	967m	Full transfer	-	-	-	-	-	$112,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	4057	            26/8 Correa Street	24/12/1992	24/12/1992	-	$110,100	8467m	Full transfer	-	-	-	-	-	$110,100	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	4039	            12/8 Correa Street	28/07/1992	28/07/1992	-	$110,000	8467m	Full transfer	-	-	-	-	-	$110,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	4035	            10/8 Correa Street	08/07/1992	08/07/1992	-	$110,000	8467m	Full transfer	-	-	-	-	-	$110,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	4043	            15/8 Correa Street	29/06/1992	29/06/1992	-	$110,000	8467m	Full transfer	-	-	-	-	-	$110,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	101631	15/41 David Street	23/12/1992	23/12/1992	-	$105,000	4434m	Full transfer	-	-	-	-	-	$105,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	4067	            32/8 Correa Street	22/12/1992	22/12/1992	-	$105,000	8467m	Full transfer	-	-	-	-	-	$105,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	101405	67 Wattle Street	28/05/1992	28/05/1992	-	$105,000	775m	Full transfer	-	-	-	-	-	$105,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	4083	            46/8 Correa Street	15/05/1992	15/05/1992	-	$102,500	8467m	Full transfer	-	-	-	-	-	$102,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	4078	            43/8 Correa Street	28/05/1992	28/05/1992	-	$102,500	8467m	Full transfer	-	-	-	-	-	$102,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	4044	            16/8 Correa Street	02/06/1992	02/06/1992	-	$102,500	8467m	Full transfer	-	-	-	-	-	$102,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	4074	            41/8 Correa Street	02/06/1992	02/06/1992	-	$102,500	8467m	Full transfer	-	-	-	-	-	$102,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	4066	            31/8 Correa Street	27/05/1992	27/05/1992	-	$102,500	8467m	Full transfer	-	-	-	-	-	$102,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	4061	            28/8 Correa Street	03/06/1992	03/06/1992	-	$102,500	8467m	Full transfer	-	-	-	-	-	$102,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	4065	            30/8 Correa Street	02/06/1992	02/06/1992	-	$102,500	8467m	Full transfer	-	-	-	-	-	$102,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	4040	            13/8 Correa Street	04/06/1992	04/06/1992	-	$102,500	8467m	Full transfer	-	-	-	-	-	$102,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	4063	            29/8 Correa Street	02/06/1992	02/06/1992	-	$102,500	8467m	Full transfer	-	-	-	-	-	$102,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	4085	            47/8 Correa Street	15/06/1992	15/06/1992	-	$102,500	8467m	Full transfer	-	-	-	-	-	$102,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	4076	            42/8 Correa Street	18/05/1992	18/05/1992	-	$102,500	8467m	Full transfer	-	-	-	-	-	$102,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	4056	            26/8 Correa Street	24/08/1992	24/08/1992	-	$100,000	8467m	Full transfer	-	-	-	-	-	$100,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	101638	4/41 David Street	18/06/1992	18/06/1992	-	$99,000	4434m	Full transfer	-	-	-	-	-	$99,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	4086	            48/8 Correa Street	08/05/1992	08/05/1992	-	$98,000	8467m	Full transfer	-	-	-	-	-	$98,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	4064	            3/8 Correa Street	29/09/1992	29/09/1992	-	$95,000	8467m	Full transfer	-	-	-	-	-	$95,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	101103	4/15 Sargood Street	28/02/1992	28/02/1992	-	$93,500	552m	Full transfer	-	-	-	-	-	$93,500	-	-	Government Record	-	-	-	Office,professional suite	-	-
1992	101570	12/41 David Street	26/05/1992	26/05/1992	-	$93,000	4434m	Full transfer	-	-	-	-	-	$93,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	4080	            45/8 Correa Street	04/11/1992	04/11/1992	-	$91,000	8467m	Full transfer	-	-	-	-	-	$91,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	100821	38/8 Correa Street	29/06/1992	29/06/1992	-	$88,000	8467m	Full transfer	-	-	-	-	-	$88,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	100807	35/8 Correa Street	03/07/1992	03/07/1992	-	$87,700	8467m	Full transfer	-	-	-	-	-	$87,700	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	100809	37/8 Correa Street	14/07/1992	14/07/1992	-	$87,500	8467m	Full transfer	-	-	-	-	-	$87,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	100808	36/8 Correa Street	22/05/1992	22/05/1992	-	$87,500	8467m	Full transfer	-	-	-	-	-	$87,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	4088	            5/8 Correa Street	29/07/1992	29/07/1992	-	$87,500	8467m	Full transfer	-	-	-	-	-	$87,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	4099	            6/8 Correa Street	27/08/1992	27/08/1992	-	$87,500	8467m	Full transfer	-	-	-	-	-	$87,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	4097	            56/8 Correa Street	19/06/1992	19/06/1992	-	$87,500	8467m	Full transfer	-	-	-	-	-	$87,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	4069	            33/8 Correa Street	13/07/1992	13/07/1992	-	$87,500	8467m	Full transfer	-	-	-	-	-	$87,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	4071	            39/8 Correa Street	28/07/1992	28/07/1992	-	$87,500	8467m	Full transfer	-	-	-	-	-	$87,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	4093	            53/8 Correa Street	13/07/1992	13/07/1992	-	$86,150	8467m	Full transfer	-	-	-	-	-	$86,150	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	4091	            51/8 Correa Street	26/06/1992	26/06/1992	-	$86,000	8467m	Full transfer	-	-	-	-	-	$86,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	4070	            34/8 Correa Street	11/09/1992	11/09/1992	-	$86,000	8467m	Full transfer	-	-	-	-	-	$86,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	4096	            55/8 Correa Street	23/07/1992	23/07/1992	-	$86,000	8467m	Full transfer	-	-	-	-	-	$86,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	4068	            32/8 Correa Street	31/07/1992	31/07/1992	-	$86,000	8467m	Full transfer	-	-	-	-	-	$86,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	4034	            1/8 Correa Street	30/06/1992	30/06/1992	-	$86,000	8467m	Full transfer	-	-	-	-	-	$86,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	4048	            2/8 Correa Street	30/06/1992	30/06/1992	-	$86,000	8467m	Full transfer	-	-	-	-	-	$86,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	4050	            21/8 Correa Street	30/06/1992	30/06/1992	-	$86,000	8467m	Full transfer	-	-	-	-	-	$86,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	4092	            52/8 Correa Street	23/07/1992	23/07/1992	-	$86,000	8467m	Full transfer	-	-	-	-	-	$86,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	4049	            20/8 Correa Street	30/06/1992	30/06/1992	-	$86,000	8467m	Full transfer	-	-	-	-	-	$86,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	4060	            27/8 Correa Street	31/07/1992	31/07/1992	-	$86,000	8467m	Full transfer	-	-	-	-	-	$86,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	4045	            17/8 Correa Street	30/06/1992	30/06/1992	-	$86,000	8467m	Full transfer	-	-	-	-	-	$86,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	4046	            18/8 Correa Street	30/06/1992	30/06/1992	-	$86,000	8467m	Full transfer	-	-	-	-	-	$86,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	4047	            19/8 Correa Street	30/06/1992	30/06/1992	-	$86,000	8467m	Full transfer	-	-	-	-	-	$86,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	4101	            8/8 Correa Street	11/09/1992	11/09/1992	-	$86,000	8467m	Full transfer	-	-	-	-	-	$86,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	4100	            7/8 Correa Street	30/06/1992	30/06/1992	-	$86,000	8467m	Full transfer	-	-	-	-	-	$86,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	4072	            4/8 Correa Street	30/06/1992	30/06/1992	-	$86,000	8467m	Full transfer	-	-	-	-	-	$86,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	4095	            54/8 Correa Street	26/06/1992	26/06/1992	-	$86,000	8467m	Full transfer	-	-	-	-	-	$86,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	4087	            49/8 Correa Street	11/09/1992	11/09/1992	-	$86,000	8467m	Full transfer	-	-	-	-	-	$86,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	4053	            24/8 Correa Street	26/06/1992	26/06/1992	-	$86,000	8467m	Full transfer	-	-	-	-	-	$86,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	4051	            22/8 Correa Street	26/06/1992	26/06/1992	-	$86,000	8467m	Full transfer	-	-	-	-	-	$86,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	4090	            50/8 Correa Street	11/09/1992	11/09/1992	-	$86,000	8467m	Full transfer	-	-	-	-	-	$86,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	4052	            23/8 Correa Street	11/09/1992	11/09/1992	-	$86,000	8467m	Full transfer	-	-	-	-	-	$86,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	4073	            40/8 Correa Street	20/07/1992	20/07/1992	-	$86,000	8467m	Full transfer	-	-	-	-	-	$86,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	101634	27/41 David Street	15/01/1992	15/01/1992	-	$85,000	4434m	Full transfer	-	-	-	-	-	$85,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	100802	13 Caladenia Street	13/05/1992	13/05/1992	-	$72,746	701m	Full transfer	-	-	-	-	-	$72,746	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	100858	90 Miller Street	16/06/1992	16/06/1992	-	$70,000	785m	Full transfer	-	-	-	-	-	$70,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	101036	20 Tate Street	13/04/1992	13/04/1992	-	$70,000	1292m	Full transfer	-	-	-	-	-	$70,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	100714	5 Brigalow Street	15/10/1992	15/10/1992	-	$65,000	825m	Full transfer	-	-	-	-	-	$65,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	100961	39 Quandong Street	08/12/1992	08/12/1992	-	$33,000	817m	Full transfer	-	-	-	-	-	$33,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	101536	12 Hobbs Street	01/06/1992	01/06/1992	-	$1	866m	Full transfer	-	-	-	-	-	$1	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	101275	19 Tate Street	09/10/1992	09/10/1992	-	$1	920m	Full transfer	-	-	-	-	-	$1	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	100750	194 Dryandra Street	19/10/1992	19/10/1992	-	-	667m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
