Year	Id	Address	ContractDate	TransferDate	ListDate	Price	BlockSize	Transfer Type	Bedrooms	Bathrooms	Ensuites	Garages	Carports	FullSalePrice	DaysOnMarket	SaleType	SaleRecordSource	BuildingSize	LandType	PropertyType	Purpose	UnimprovedValue	UnimprovedValueRatio
1992	48951	56 Vasey Crescent	13/05/1992	13/05/1992	-	$445,000	2483m	Full transfer	-	-	-	-	-	$445,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	49092	19 Godfrey Street	29/09/1992	29/09/1992	-	$430,000	2061m	Full transfer	-	-	-	-	-	$430,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	48924	25 Elliott Place	30/07/1992	30/07/1992	-	$410,000	926m	Full transfer	-	-	-	-	-	$410,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	49076	24 Cobby Street	25/05/1992	25/05/1992	-	$352,000	1475m	Full transfer	-	-	-	-	-	$352,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	48616	53 Blamey Crescent	24/03/1992	24/03/1992	-	$345,000	1027m	Full transfer	-	-	-	-	-	$345,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	49138	34 Getting Crescent	13/07/1992	13/07/1992	-	$340,000	1047m	Full transfer	-	-	-	-	-	$340,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	48997	13 Rosenthal Street	23/06/1992	23/06/1992	-	$300,000	1024m	Full transfer	-	-	-	-	-	$300,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	49213	18 Edmondson Street	31/07/1992	31/07/1992	-	$292,000	959m	Full transfer	-	-	-	-	-	$292,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	49011	21 Rosenthal Street	20/08/1992	20/08/1992	-	$286,000	1250m	Full transfer	-	-	-	-	-	$286,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	49054	56 Rosenthal Street	05/08/1992	05/08/1992	-	$285,000	873m	Full transfer	-	-	-	-	-	$285,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	48957	40 Vasey Crescent	08/05/1992	08/05/1992	-	$285,000	1338m	Full transfer	-	-	-	-	-	$285,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	49078	12 Godfrey Street	01/10/1992	01/10/1992	-	$280,000	1035m	Full transfer	-	-	-	-	-	$280,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	48672	54 Jacka Crescent	06/02/1992	06/02/1992	-	$275,000	1586m	Full transfer	-	-	-	-	-	$275,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	49023	13 Cobby Street	24/02/1992	24/02/1992	-	$275,000	913m	Full transfer	-	-	-	-	-	$275,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	49134	17 Godfrey Street	20/05/1992	20/05/1992	-	$260,000	2184m	Full transfer	-	-	-	-	-	$260,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	49140	2 Garsia Street	18/11/1992	18/11/1992	-	$260,000	1053m	Full transfer	-	-	-	-	-	$260,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	48736	25 Waller Crescent	03/02/1992	03/02/1992	-	$260,000	976m	Full transfer	-	-	-	-	-	$260,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	48615	9 Edmondson Street	30/11/1992	30/11/1992	-	$250,000	856m	Full transfer	-	-	-	-	-	$250,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	49051	44 Rosenthal Street	10/07/1992	10/07/1992	-	$250,000	710m	Full transfer	-	-	-	-	-	$250,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	49016	1 Cobby Street	28/01/1992	28/01/1992	-	$240,000	775m	Full transfer	-	-	-	-	-	$240,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	49084	14 Godfrey Street	26/11/1992	26/11/1992	-	$240,000	984m	Full transfer	-	-	-	-	-	$240,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	48627	35 Savige Street	18/12/1992	18/12/1992	-	$238,500	613m	Full transfer	-	-	-	-	-	$238,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	48699	35 Getting Crescent	11/12/1992	11/12/1992	-	$236,000	741m	Full transfer	-	-	-	-	-	$236,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	48698	35 Getting Crescent	04/11/1992	04/11/1992	-	$236,000	741m	Full transfer	-	-	-	-	-	$236,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	49172	19 Holmes Crescent	05/08/1992	05/08/1992	-	$235,000	941m	Full transfer	-	-	-	-	-	$235,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	49129	3 Godfrey Street	28/04/1992	28/04/1992	-	$235,000	943m	Full transfer	-	-	-	-	-	$235,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	48915	21 Elliott Place	25/05/1992	25/05/1992	-	$235,000	1339m	Full transfer	-	-	-	-	-	$235,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	49151	8 Gellibrand Street	18/12/1992	18/12/1992	-	$231,000	941m	Full transfer	-	-	-	-	-	$231,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	49188	14 Chowne Street	28/05/1992	28/05/1992	-	$230,000	704m	Full transfer	-	-	-	-	-	$230,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
