Year	Id	Address	ContractDate	TransferDate	ListDate	Price	BlockSize	Transfer Type	Bedrooms	Bathrooms	Ensuites	Garages	Carports	FullSalePrice	DaysOnMarket	SaleType	SaleRecordSource	BuildingSize	LandType	PropertyType	Purpose	UnimprovedValue	UnimprovedValueRatio
1992	1846	            14/28 Bourne Street	23/12/1992	23/12/1992	-	$183,500	27008m	Full transfer	-	-	-	-	-	$183,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	1784	            79/1 Wybalena Grove	01/09/1992	01/09/1992	-	$182,500	114795m	Full transfer	-	-	-	-	-	$182,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	55223	18 Dugdale Street	26/10/1992	26/10/1992	-	$177,000	431m	Full transfer	-	-	-	-	-	$177,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1992	1847	            15/28 Bourne Street	10/06/1992	10/06/1992	-	$175,000	27008m	Full transfer	-	-	-	-	-	$175,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	54950	80 Templeton Street	03/12/1992	03/12/1992	-	$173,000	414m	Full transfer	-	-	-	-	-	$173,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1992	1779	            39/1 Wybalena Grove	10/01/1992	10/01/1992	-	$170,000	114795m	Full transfer	-	-	-	-	-	$170,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	55248	2 Vallance Place	10/12/1992	10/12/1992	-	$167,500	587m	Full transfer	-	-	-	-	-	$167,500	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1992	55170	9/2 Sexton Street	06/07/1992	06/07/1992	-	$167,000	9762m	Full transfer	-	-	-	-	-	$167,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	54977	80 Mackellar Crescent	24/12/1992	24/12/1992	-	$165,000	846m	Full transfer	-	-	-	-	-	$165,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	55242	28 Dugdale Street	24/11/1992	24/11/1992	-	$164,000	412m	Full transfer	-	-	-	-	-	$164,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1992	54947	72 Templeton Street	06/10/1992	06/10/1992	-	$160,000	309m	Full transfer	-	-	-	-	-	$160,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1992	54829	107 Mackellar Crescent	03/08/1992	03/08/1992	-	$159,000	922m	Full transfer	-	-	-	-	-	$159,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	1768	            10/154 Dexter Street	16/06/1992	16/06/1992	-	$158,500	9119m	Full transfer	-	-	-	-	-	$158,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	1794	            54/1 Wybalena Grove	13/01/1992	13/01/1992	-	$157,000	114795m	Full transfer	-	-	-	-	-	$157,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	55196	26/70 Bourne Street	24/11/1992	24/11/1992	-	$154,950	16640m	Full transfer	-	-	-	-	-	$154,950	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	55193	17/70 Bourne Street	02/10/1992	02/10/1992	-	$150,000	16640m	Full transfer	-	-	-	-	-	$150,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	55192	16/70 Bourne Street	02/10/1992	02/10/1992	-	$150,000	16640m	Full transfer	-	-	-	-	-	$150,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	55028	4 Booth Crescent	06/03/1992	06/03/1992	-	$150,000	1015m	Full transfer	-	-	-	-	-	$150,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	54903	18 Henry Street	13/02/1992	13/02/1992	-	$150,000	737m	Full transfer	-	-	-	-	-	$150,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	55138	69 Dexter Street	09/03/1992	09/03/1992	-	$147,500	376m	Full transfer	-	-	-	-	-	$147,500	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1992	55238	3 Tipper Place	17/07/1992	17/07/1992	-	$147,000	446m	Full transfer	-	-	-	-	-	$147,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1992	55217	15 Lyttleton Crescent	30/01/1992	30/01/1992	-	$147,000	889m	Full transfer	-	-	-	-	-	$147,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	54933	11 Henry Street	30/03/1992	30/03/1992	-	$147,000	895m	Full transfer	-	-	-	-	-	$147,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	1879	            35/28 Bourne Street	03/03/1992	03/03/1992	-	$144,000	27008m	Full transfer	-	-	-	-	-	$144,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	1761	            13/1 Wybalena Grove	27/04/1992	27/04/1992	-	$142,500	114795m	Full transfer	-	-	-	-	-	$142,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	55144	85 Dexter Street	10/07/1992	10/07/1992	-	$142,000	490m	Full transfer	-	-	-	-	-	$142,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1992	1755	            11/1 Wybalena Grove	09/06/1992	09/06/1992	-	$142,000	114795m	Full transfer	-	-	-	-	-	$142,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	55184	9/16 Sexton Street	21/05/1992	21/05/1992	-	$140,000	10197m	Full transfer	-	-	-	-	-	$140,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	54904	24 Henry Street	07/10/1992	07/10/1992	-	$140,000	738m	Full transfer	-	-	-	-	-	$140,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	1775	            3/1 Wybalena Grove	19/02/1992	19/02/1992	-	$140,000	114795m	Full transfer	-	-	-	-	-	$140,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	55291	18 Grylls Crescent	02/10/1992	02/10/1992	-	$139,500	788m	Full transfer	-	-	-	-	-	$139,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	55233	15 Kumm Place	23/06/1992	23/06/1992	-	$139,000	389m	Full transfer	-	-	-	-	-	$139,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1992	55177	22/16 Sexton Street	15/06/1992	15/06/1992	-	$138,500	10197m	Full transfer	-	-	-	-	-	$138,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	1147	            20/76 Dexter Street	18/02/1992	18/02/1992	-	$138,000	10560m	Full transfer	-	-	-	-	-	$138,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	55257	10 Molloy Crescent	31/01/1992	31/01/1992	-	$138,000	939m	Full transfer	-	-	-	-	-	$138,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	54894	44A Templeton Street	13/03/1992	13/03/1992	-	$138,000	407m	Full transfer	-	-	-	-	-	$138,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	54790	16 Clisby Close	18/05/1992	18/05/1992	-	$137,000	894m	Full transfer	-	-	-	-	-	$137,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	55209	7 Molloy Crescent	20/10/1992	20/10/1992	-	$137,000	903m	Full transfer	-	-	-	-	-	$137,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	55158	16/3 Sexton Street	09/07/1992	09/07/1992	-	$136,000	12004m	Full transfer	-	-	-	-	-	$136,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	1829	            3/26 Dexter Street	07/09/1992	07/09/1992	-	$135,000	4346m	Full transfer	-	-	-	-	-	$135,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	1828	            10/26 Dexter Street	21/09/1992	21/09/1992	-	$135,000	4346m	Full transfer	-	-	-	-	-	$135,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	54850	55 Lyttleton Crescent	14/10/1992	14/10/1992	-	$135,000	785m	Full transfer	-	-	-	-	-	$135,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	54906	31 Skinner Street	13/04/1992	13/04/1992	-	$135,000	737m	Full transfer	-	-	-	-	-	$135,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	55157	15/3 Sexton Street	29/04/1992	29/04/1992	-	$134,950	12004m	Full transfer	-	-	-	-	-	$134,950	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	1838	            2/74 Bourne Street	05/03/1992	05/03/1992	-	$134,500	3688m	Full transfer	-	-	-	-	-	$134,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	54937	9 Vickery Street	10/06/1992	10/06/1992	-	$134,000	737m	Full transfer	-	-	-	-	-	$134,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	1825	            11/72 Dexter Street	17/03/1992	17/03/1992	-	$134,000	7156m	Full transfer	-	-	-	-	-	$134,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	55152	1/3 Sexton Street	17/01/1992	17/01/1992	-	$133,000	12004m	Full transfer	-	-	-	-	-	$133,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	55127	43 Biffin Street	19/03/1992	19/03/1992	-	$133,000	935m	Full transfer	-	-	-	-	-	$133,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	54915	40 Atkinson Street	17/07/1992	17/07/1992	-	$133,000	725m	Full transfer	-	-	-	-	-	$133,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	1853	            3/41 Dugdale Street	20/07/1992	20/07/1992	-	$132,000	8460m	Full transfer	-	-	-	-	-	$132,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	1851	            13/41 Dugdale Street	09/04/1992	09/04/1992	-	$132,000	8460m	Full transfer	-	-	-	-	-	$132,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	55189	6/2 Dexter Street	01/06/1992	01/06/1992	-	$132,000	4593m	Full transfer	-	-	-	-	-	$132,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	54908	21 Skinner Street	30/04/1992	30/04/1992	-	$130,000	1020m	Full transfer	-	-	-	-	-	$130,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	55287	10 Grylls Crescent	22/04/1992	22/04/1992	-	$130,000	742m	Full transfer	-	-	-	-	-	$130,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	54941	62 Lyttleton Crescent	29/05/1992	29/05/1992	-	$129,950	904m	Full transfer	-	-	-	-	-	$129,950	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	55179	5/16 Sexton Street	12/05/1992	12/05/1992	-	$129,000	10197m	Full transfer	-	-	-	-	-	$129,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	1145	            18/76 Dexter Street	23/01/1992	23/01/1992	-	$129,000	10560m	Full transfer	-	-	-	-	-	$129,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	54847	3 Grylls Crescent	03/02/1992	03/02/1992	-	$128,000	759m	Full transfer	-	-	-	-	-	$128,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	55199	4/70 Bourne Street	11/03/1992	11/03/1992	-	$127,000	16640m	Full transfer	-	-	-	-	-	$127,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	1816	            13/76 Dexter Street	02/04/1992	02/04/1992	-	$126,500	10560m	Full transfer	-	-	-	-	-	$126,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	55187	12/2 Dexter Street	20/03/1992	20/03/1992	-	$125,000	4593m	Full transfer	-	-	-	-	-	$125,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	1773	            26/1 Wybalena Grove	21/10/1992	21/10/1992	-	$124,500	114795m	Full transfer	-	-	-	-	-	$124,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	1750	            46/1 Wybalena Grove	12/11/1992	12/11/1992	-	$124,000	114795m	Full transfer	-	-	-	-	-	$124,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	55259	16 Molloy Crescent	10/11/1992	10/11/1992	-	$124,000	833m	Full transfer	-	-	-	-	-	$124,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	54873	19 Ellis Street	12/03/1992	12/03/1992	-	$124,000	756m	Full transfer	-	-	-	-	-	$124,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	1148	            5/76 Dexter Street	10/04/1992	10/04/1992	-	$123,000	10560m	Full transfer	-	-	-	-	-	$123,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	55172	14/16 Sexton Street	03/06/1992	03/06/1992	-	$114,000	10197m	Full transfer	-	-	-	-	-	$114,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	54893	5 Atkinson Street	07/05/1992	07/05/1992	-	$95,000	806m	Full transfer	-	-	-	-	-	$95,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	54934	66 Templeton Street	11/09/1992	11/09/1992	-	$90,000	789m	Full transfer	-	-	-	-	-	$90,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	1782	            45/1 Wybalena Grove	12/11/1992	12/11/1992	-	$80,000	114795m	Full transfer	-	-	-	-	-	$80,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	54928	14 Vickery Street	24/06/1992	30/05/1995	-	$65,000	793m	Partial transfer	-	-	-	-	-	$65,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	54912	13 Skinner Street	24/08/1992	24/08/1992	-	$65,000	747m	Full transfer	-	-	-	-	-	$65,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	54939	37 Henry Street	21/09/1992	21/09/1992	-	$62,000	752m	Full transfer	-	-	-	-	-	$62,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	55235	1 Downing Place	08/12/1992	08/12/1992	-	$1	430m	Full transfer	-	-	-	-	-	$1	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1992	54920	50 Skinner Street	07/08/1992	07/08/1992	-	-	1218m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	54905	37 Skinner Street	11/12/1992	11/12/1992	-	-	831m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	55143	85 Dexter Street	09/06/1992	09/06/1992	-	-	490m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1992	55186	12/2 Dexter Street	19/03/1992	19/03/1992	-	-	4593m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	54854	39 Lyttleton Crescent	18/12/1992	18/12/1992	-	-	836m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	54962	60 Dwyer Street	03/04/1992	03/04/1992	-	-	917m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	54964	60 Dwyer Street	25/09/1992	25/09/1992	-	-	917m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	55051	38 Booth Crescent	12/05/1993	12/05/1993	-	$290,000	1404m	Full transfer	-	-	-	-	-	$290,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	54955	43 Mackellar Crescent	16/07/1993	16/07/1993	-	$250,000	906m	Full transfer	-	-	-	-	-	$250,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	1872	            22/28 Bourne Street	10/02/1993	10/02/1993	-	$226,000	27008m	Full transfer	-	-	-	-	-	$226,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1993	1874	            23/28 Bourne Street	26/03/1993	26/03/1993	-	$220,000	27008m	Full transfer	-	-	-	-	-	$220,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1993	55215	39 Molloy Crescent	06/01/1993	06/01/1993	-	$210,000	954m	Full transfer	-	-	-	-	-	$210,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	1771	            21/1 Wybalena Grove	20/09/1993	20/09/1993	-	$210,000	114795m	Full transfer	-	-	-	-	-	$210,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1993	55241	8 Morphy Place	26/07/1993	26/07/1993	-	$208,000	448m	Full transfer	-	-	-	-	-	$208,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1993	55027	95 Mackellar Crescent	01/11/1993	01/11/1993	-	$198,500	883m	Full transfer	-	-	-	-	-	$198,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	1797	            62/1 Wybalena Grove	19/04/1993	19/04/1993	-	$195,000	114795m	Full transfer	-	-	-	-	-	$195,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1993	1763	            15/1 Wybalena Grove	08/07/1993	08/07/1993	-	$194,000	114795m	Full transfer	-	-	-	-	-	$194,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1993	55210	13 Molloy Crescent	22/01/1993	22/01/1993	-	$190,000	1983m	Full transfer	-	-	-	-	-	$190,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	55132	99 Dexter Street	12/05/1993	12/05/1993	-	$187,000	368m	Full transfer	-	-	-	-	-	$187,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1993	1756	            12/1 Wybalena Grove	03/11/1993	03/11/1993	-	$185,000	114795m	Full transfer	-	-	-	-	-	$185,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1993	54826	12 Clisby Close	05/03/1993	05/03/1993	-	$185,000	1826m	Full transfer	-	-	-	-	-	$185,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	54858	2 Cambridge Street	20/01/1993	20/01/1993	-	$180,500	938m	Full transfer	-	-	-	-	-	$180,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	55240	3 Morphy Place	09/11/1993	09/11/1993	-	$180,000	507m	Full transfer	-	-	-	-	-	$180,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1993	55271	6 Aston Crescent	06/01/1993	06/01/1993	-	$180,000	809m	Full transfer	-	-	-	-	-	$180,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	55292	28 Grylls Crescent	06/12/1993	06/12/1993	-	$177,000	936m	Full transfer	-	-	-	-	-	$177,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	54982	38 Mackellar Crescent	01/06/1993	01/06/1993	-	$177,000	870m	Full transfer	-	-	-	-	-	$177,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	1767	            4/178 Dexter Street	13/04/1993	13/04/1993	-	$176,500	2726m	Full transfer	-	-	-	-	-	$176,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1993	55165	12/2 Sexton Street	15/07/1993	15/07/1993	-	$175,000	9762m	Full transfer	-	-	-	-	-	$175,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1993	1826	            2/72 Dexter Street	16/02/1993	16/02/1993	-	$175,000	7156m	Full transfer	-	-	-	-	-	$175,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1993	54914	7 Skinner Street	22/12/1993	22/12/1993	-	$172,500	747m	Full transfer	-	-	-	-	-	$172,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	55129	115 Dexter Street	23/03/1993	23/03/1993	-	$172,500	363m	Full transfer	-	-	-	-	-	$172,500	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1993	54843	11 Grylls Crescent	07/06/1993	07/06/1993	-	$171,000	716m	Full transfer	-	-	-	-	-	$171,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	55169	8/2 Sexton Street	04/08/1993	04/08/1993	-	$169,000	9762m	Full transfer	-	-	-	-	-	$169,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1993	55018	11 Oakes Street	29/06/1993	29/06/1993	-	$166,000	813m	Full transfer	-	-	-	-	-	$166,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	54960	33 Mackellar Crescent	16/04/1993	16/04/1993	-	$165,000	906m	Full transfer	-	-	-	-	-	$165,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	55251	27 Teague Street	30/04/1993	30/04/1993	-	$164,950	525m	Full transfer	-	-	-	-	-	$164,950	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1993	54985	12 Dwyer Street	02/04/1993	02/04/1993	-	$163,000	708m	Full transfer	-	-	-	-	-	$163,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	55232	9 Kumm Place	30/03/1993	30/03/1993	-	$163,000	411m	Full transfer	-	-	-	-	-	$163,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1993	54874	17 Ellis Place	12/01/1993	12/01/1993	-	$160,000	927m	Full transfer	-	-	-	-	-	$160,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	54952	88 Lyttleton Crescent	02/03/1993	02/03/1993	-	$160,000	974m	Full transfer	-	-	-	-	-	$160,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	54968	16 Mackellar Crescent	23/06/1993	23/06/1993	-	$156,000	702m	Full transfer	-	-	-	-	-	$156,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	1754	            105/1 Wybalena Grove	19/10/1993	19/10/1993	-	$155,000	114795m	Full transfer	-	-	-	-	-	$155,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1993	55174	16/16 Sexton Street	13/12/1993	13/12/1993	-	$155,000	10197m	Full transfer	-	-	-	-	-	$155,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1993	55228	4 Kumm Place	20/10/1993	20/10/1993	-	$152,000	422m	Full transfer	-	-	-	-	-	$152,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1993	54909	19 Skinner Street	23/08/1993	23/08/1993	-	$150,000	861m	Full transfer	-	-	-	-	-	$150,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	1786	            9/1 Wybalena Grove	02/06/1993	02/06/1993	-	$150,000	114795m	Full transfer	-	-	-	-	-	$150,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1993	55213	37 Molloy Crescent	15/07/1993	15/07/1993	-	$150,000	914m	Full transfer	-	-	-	-	-	$150,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	54969	18 Mackellar Crescent	11/11/1993	11/11/1993	-	$149,500	702m	Full transfer	-	-	-	-	-	$149,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	54842	13 Grylls Crescent	23/08/1993	23/08/1993	-	$147,000	735m	Full transfer	-	-	-	-	-	$147,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	55207	5 Cambridge Street	11/01/1993	11/01/1993	-	$147,000	698m	Full transfer	-	-	-	-	-	$147,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	55176	20/16 Sexton Street	16/06/1993	16/06/1993	-	$145,000	10197m	Full transfer	-	-	-	-	-	$145,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1993	1834	            4/88 Bourne Street	16/03/1993	16/03/1993	-	$144,000	3373m	Full transfer	-	-	-	-	-	$144,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1993	54942	64 Lyttleton Crescent	06/07/1993	06/07/1993	-	$143,000	802m	Full transfer	-	-	-	-	-	$143,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	55221	93 Lyttleton Crescent	27/09/1993	27/09/1993	-	$143,000	436m	Full transfer	-	-	-	-	-	$143,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1993	54896	26 Templeton Street	19/04/1993	19/04/1993	-	$140,000	813m	Full transfer	-	-	-	-	-	$140,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	54886	27 Atkinson Street	05/04/1993	05/04/1993	-	$140,000	673m	Full transfer	-	-	-	-	-	$140,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	55166	14/2 Sexton Street	05/01/1993	05/01/1993	-	$136,000	9762m	Full transfer	-	-	-	-	-	$136,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1993	54913	11 Skinner Street	19/03/1993	19/03/1993	-	$135,000	747m	Full transfer	-	-	-	-	-	$135,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	1791	            46/1 Wybalena Grove	28/10/1993	28/10/1993	-	$135,000	114795m	Full transfer	-	-	-	-	-	$135,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1993	55212	33 Molloy Crescent	13/04/1993	13/04/1993	-	$135,000	917m	Full transfer	-	-	-	-	-	$135,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	1856	            8/41 Dugdale Street	22/09/1993	22/09/1993	-	$132,500	8460m	Full transfer	-	-	-	-	-	$132,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1993	55293	27 Aston Crescent	02/03/1993	02/03/1993	-	$132,000	809m	Full transfer	-	-	-	-	-	$132,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
